NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
65018001,ARBEOST_SAPC,42.9885,-0.2785,1015,2.0,19.0,5,vague-chaleur-juillet-2022
65055001,AYROS ARBOUIX,42.998333,-0.0685,478,1.0,19.240000000000002,5,vague-chaleur-juillet-2022
65059001,PIC DU MIDI - OBSERVATOIRE,42.937167,0.141333,2880,0.0,12.580000000000002,5,vague-chaleur-juillet-2022
65059022,LA MONGIE_SAPC,42.908667,0.170333,1779,0.0,14.26,5,vague-chaleur-juillet-2022
65075001,BAZUS-AURE,42.857833,0.3485,767,0.0,15.059999999999999,5,vague-chaleur-juillet-2022
65125001,CAMPISTROUS,43.127167,0.3665,593,2.0,19.54,5,vague-chaleur-juillet-2022
65129003,CASTELNAU MAGNOAC,43.277833,0.5175,298,0.0,17.96,5,vague-chaleur-juillet-2022
65138005,CAUTERETS_SAPC,42.8525,-0.147,1535,0.0,15.88,5,vague-chaleur-juillet-2022
65188005,GAVARNIE_SAPC,42.733833,-0.010833,1410,0.0,14.180000000000001,5,vague-chaleur-juillet-2022
65258001,LANNEMEZAN,43.113833,0.413167,638,0.0,18.58,5,vague-chaleur-juillet-2022
65278001,LOMNE_SAPC,43.042833,0.298167,447,0.0,16.42,5,vague-chaleur-juillet-2022
65283001,LOUDERVIELLE,42.7965,0.439667,1587,2.0,19.72,5,vague-chaleur-juillet-2022
65295003,LUZ SAINT SAUVEUR,42.863833,-0.002833,910,2.0,19.68,5,vague-chaleur-juillet-2022
65304001,MAUBOURGUET,43.470667,0.043167,177,3.0,19.939999999999998,5,vague-chaleur-juillet-2022
65344001,TARBES-LOURDES-PYRENEES,43.188,0.0,360,0.0,18.720000000000002,5,vague-chaleur-juillet-2022
65388001,ST LARY SOUL,42.813833,0.317667,826,1.0,16.7,5,vague-chaleur-juillet-2022
65413400,LAC D'ARDIDEN-NIVOSE,42.848167,-0.066,2445,0.0,16.525,5,vague-chaleur-juillet-2022
65447001,TOURNAY,43.178833,0.242833,267,0.0,18.44,5,vague-chaleur-juillet-2022
65460002,VIC EN BIGORRE,43.3755,0.045833,219,1.0,19.04,5,vague-chaleur-juillet-2022
66024001,LE BOULOU,42.5285,2.8435,77,4.0,21.119999999999997,5,vague-chaleur-juillet-2022
66029003,CAIXAS,42.587333,2.679833,347,4.0,22.380000000000003,5,vague-chaleur-juillet-2022
66049001,CERET,42.496333,2.7475,146,5.0,21.619999999999997,5,vague-chaleur-juillet-2022
66067402,PUIGMAL-NIVOSE,42.384667,2.095333,2471,0.0,14.0,5,vague-chaleur-juillet-2022
66074002,EUS,42.630167,2.446333,321,1.0,18.54,5,vague-chaleur-juillet-2022
66082004,FORMIGUERES,42.616,2.111333,1495,0.0,12.959999999999999,5,vague-chaleur-juillet-2022
66088003,ILLE-SUR-TET,42.659833,2.614167,158,4.0,20.759999999999998,5,vague-chaleur-juillet-2022
66119002,MOSSET,42.675667,2.320333,750,0.0,18.080000000000002,5,vague-chaleur-juillet-2022
66136001,PERPIGNAN,42.737167,2.872833,42,5.0,22.88,5,vague-chaleur-juillet-2022
66137003,LE PERTHUS,42.473333,2.8595,295,5.0,22.6,5,vague-chaleur-juillet-2022
66148001,CAP BEAR,42.516167,3.133667,72,5.0,23.98,5,vague-chaleur-juillet-2022
66183001,ST MARSAL,42.539167,2.622,690,1.0,18.119999999999997,5,vague-chaleur-juillet-2022
66187006,ST PAUL DE FENOUILLET,42.8205,2.485333,300,4.0,21.139999999999997,5,vague-chaleur-juillet-2022
66194002,SERRALONGUE,42.399833,2.557667,700,2.0,20.0,5,vague-chaleur-juillet-2022
66202001,TARGASONNE,42.504,1.973333,1600,0.0,15.64,5,vague-chaleur-juillet-2022
66204002,TAURINYA,42.580333,2.4105,770,4.0,21.839999999999996,5,vague-chaleur-juillet-2022
66204400,CANIGOU-NIVOSE,42.536667,2.465,2160,0.0,14.4,5,vague-chaleur-juillet-2022
66206004,LE TECH LA LLAU_SAPC,42.439833,2.5125,927,5.0,21.02,5,vague-chaleur-juillet-2022
66212001,TORREILLES,42.755,2.978333,7,4.0,21.0,5,vague-chaleur-juillet-2022
66230001,VINCA,42.6555,2.547833,251,2.0,19.68,5,vague-chaleur-juillet-2022
66233001,VIVES,42.5365,2.760833,261,5.0,23.0,5,vague-chaleur-juillet-2022
67027001,BELMONT,48.406333,7.267167,1065,1.0,16.28,5,vague-chaleur-juillet-2022
67029001,BERG,48.884333,7.151667,350,1.0,18.02,5,vague-chaleur-juillet-2022
67067001,BRUMATH,48.715667,7.707333,142,1.0,17.5,5,vague-chaleur-juillet-2022
67083002,DAMBACH_SAPC,48.999333,7.661667,234,0.0,14.34,5,vague-chaleur-juillet-2022
67115001,EBERSHEIM,48.3085,7.4945,164,0.0,17.259999999999998,5,vague-chaleur-juillet-2022
67122001,WANGENBOURG_SAPC,48.6425,7.307,460,2.0,18.300000000000004,5,vague-chaleur-juillet-2022
67124001,STRASBOURG-ENTZHEIM,48.5495,7.640333,150,1.0,17.619999999999997,5,vague-chaleur-juillet-2022
67126002,ERCKARTSWILLER_SAPC,48.873,7.364167,245,0.0,15.0,5,vague-chaleur-juillet-2022
67165006,GRANDFONTAINE_SAPC,48.507667,7.148,736,1.0,17.46,5,vague-chaleur-juillet-2022
67180001,HAGUENAU,48.836333,7.801167,153,0.0,15.779999999999998,5,vague-chaleur-juillet-2022
67210002,LE HOHWALD_SAPC,48.4015,7.33,591,0.0,14.819999999999999,5,vague-chaleur-juillet-2022
67379001,PREUSCHDORF,48.943167,7.803833,167,0.0,14.7,5,vague-chaleur-juillet-2022
67443001,SCHEIBENHARD,48.964167,8.1455,144,0.0,18.380000000000003,5,vague-chaleur-juillet-2022
67462004,SELESTAT SA,48.272833,7.478333,173,0.0,17.060000000000002,5,vague-chaleur-juillet-2022
67482001,STRASBOURG - BOTANIQUE,48.581833,7.768833,139,2.0,19.28,5,vague-chaleur-juillet-2022
67498001,UHRWILLER_SAPC,48.883667,7.5815,217,0.0,16.98,5,vague-chaleur-juillet-2022
67507003,VILLE,48.343,7.306167,264,0.0,17.12,5,vague-chaleur-juillet-2022
67516001,WALTENHEIM-SUR-ZORN,48.7435,7.61,252,3.0,19.1,5,vague-chaleur-juillet-2022
68028001,BERGHEIM-INRAE,48.216333,7.345833,309,1.0,18.82,5,vague-chaleur-juillet-2022
68062001,CARSPACH,47.632,7.212833,332,0.0,16.82,5,vague-chaleur-juillet-2022
68066001,COLMAR-INRAE,48.063333,7.33,202,0.0,17.04,5,vague-chaleur-juillet-2022
68102001,GEISHOUSE_SAPC,47.875333,7.056833,618,0.0,17.82,5,vague-chaleur-juillet-2022
68112005,GUEBWILLER,47.903667,7.225833,273,1.0,18.339999999999996,5,vague-chaleur-juillet-2022
68165001,KIFFIS,47.438,7.355667,576,0.0,16.26,5,vague-chaleur-juillet-2022
68171002,KRUTH_SAPC,47.944167,6.955,512,0.0,15.540000000000001,5,vague-chaleur-juillet-2022
68188002,LINTHAL_SAPC,47.9415,7.114,488,0.0,15.8,5,vague-chaleur-juillet-2022
68190001,LUCELLE_SAPC,47.438333,7.268167,690,0.0,16.96,5,vague-chaleur-juillet-2022
68205001,COLMAR-MEYENHEIM,47.928667,7.407667,207,0.0,17.14,5,vague-chaleur-juillet-2022
68224006,MULHOUSE,47.75,7.288833,245,0.0,17.160000000000004,5,vague-chaleur-juillet-2022
68226005,MUNSTER_SAPC,48.047167,7.117333,420,0.0,16.0,5,vague-chaleur-juillet-2022
68231001,NEUF-BRISACH,48.026167,7.574667,195,0.0,18.84,5,vague-chaleur-juillet-2022
68247001,ODEREN - VALLEE,47.909667,6.970333,457,0.0,13.88,5,vague-chaleur-juillet-2022
68247003,MARKSTEIN CRETE,47.923,7.031667,1184,0.0,15.1,5,vague-chaleur-juillet-2022
68249002,ORBEY LAC BLANC_SAPC,48.135833,7.103833,1080,0.0,14.580000000000002,5,vague-chaleur-juillet-2022
68269004,RIBEAU. - VERRE,48.223333,7.269167,538,0.0,16.479999999999997,5,vague-chaleur-juillet-2022
68287001,ROUFFACH - CHS,47.954,7.291667,208,1.0,17.98,5,vague-chaleur-juillet-2022
68294002,STE CROIX AUX MINES,48.266667,7.236167,326,0.0,16.22,5,vague-chaleur-juillet-2022
68297001,BALE-MULHOUSE,47.614333,7.51,263,1.0,18.02,5,vague-chaleur-juillet-2022
68307001,SEWEN - LAC ALFELD_SAPC,47.8155,6.873833,620,1.0,17.779999999999998,5,vague-chaleur-juillet-2022
68338001,TROIS-EPIS_SAPC,48.1015,7.231,656,1.0,17.880000000000003,5,vague-chaleur-juillet-2022
69008001,ANCY_SAPC,45.843333,4.508167,626,3.0,19.98,5,vague-chaleur-juillet-2022
69028001,BRINDAS,45.713333,4.693167,317,1.0,18.139999999999997,5,vague-chaleur-juillet-2022
69029001,LYON-BRON,45.721333,4.949167,202,3.0,19.839999999999996,5,vague-chaleur-juillet-2022
69066003,COURS LA VILLE_SAPC,46.098667,4.325833,578,1.0,17.84,5,vague-chaleur-juillet-2022
69114001,LIERGUES_SAPC,45.9765,4.650333,290,1.0,17.92,5,vague-chaleur-juillet-2022
69123002,LYON TETE D'OR,45.772833,4.855167,170,4.0,21.48,5,vague-chaleur-juillet-2022
69135001,MONSOLS,46.219167,4.523167,525,1.0,17.18,5,vague-chaleur-juillet-2022
69141001,MORNANT,45.6145,4.673833,343,1.0,17.880000000000003,5,vague-chaleur-juillet-2022
69174002,LES SAUVAGES,45.935333,4.384167,831,1.0,18.44,5,vague-chaleur-juillet-2022
69196001,ST-DIDIER-BEAUJ,46.164167,4.566333,345,0.0,16.7,5,vague-chaleur-juillet-2022
69203001,ST-GENIS-L'ARGENTIERE,45.7,4.4845,512,1.0,17.619999999999997,5,vague-chaleur-juillet-2022
69204002,ST-GENIS-LAVAL,45.694667,4.782333,290,3.0,20.339999999999996,5,vague-chaleur-juillet-2022
69206001,ST-GEORGES-REN,46.058167,4.710833,190,1.0,16.740000000000002,5,vague-chaleur-juillet-2022
69238001,ST-SYMPHORIEN-C,45.638667,4.471333,610,0.0,15.560000000000002,5,vague-chaleur-juillet-2022
69239002,SAINT-VERAND,45.916333,4.521167,390,2.0,18.48,5,vague-chaleur-juillet-2022
69258001,VAUXRENARD,46.217,4.6285,740,2.0,18.380000000000003,5,vague-chaleur-juillet-2022
69264001,VILLEFRANCHE,45.987167,4.737667,174,3.0,20.3,5,vague-chaleur-juillet-2022
69299001,LYON-ST EXUPERY,45.7265,5.077833,235,3.0,21.160000000000004,5,vague-chaleur-juillet-2022
70006001,AILLEVILLERS,47.915,6.338333,275,0.0,15.74,5,vague-chaleur-juillet-2022
70061002,BELFAHY_SAPC,47.784167,6.730833,847,1.0,18.52,5,vague-chaleur-juillet-2022
70104001,BUCEY-LES-GY,47.422667,5.8425,215,1.0,18.14,5,vague-chaleur-juillet-2022
70132001,CHARGEY-LES-GRAY,47.507,5.5955,244,0.0,17.9,5,vague-chaleur-juillet-2022
70165001,COMBEAUFONTAINE,47.708667,5.8915,252,0.0,15.459999999999999,5,vague-chaleur-juillet-2022
70168001,CONFLANS-SUR-LA,47.817,6.208667,230,0.0,15.479999999999999,5,vague-chaleur-juillet-2022
70229001,FAYMONT_SAPC,47.606667,6.585833,398,2.0,18.860000000000003,5,vague-chaleur-juillet-2022
70245003,FOUGEROLLES_SAPC,47.8985,6.388833,315,0.0,16.080000000000002,5,vague-chaleur-juillet-2022
70261001,FROTEY_SAPC,47.639167,6.1965,360,2.0,19.26,5,vague-chaleur-juillet-2022
70283006,BALLON DE SERVANCE,47.830833,6.791333,1213,0.0,16.0,5,vague-chaleur-juillet-2022
70414001,PLANCHER-LES-MI,47.772833,6.746333,529,1.0,16.3,5,vague-chaleur-juillet-2022
70447002,RIOZ,47.438167,6.062,275,0.0,17.240000000000002,5,vague-chaleur-juillet-2022
70473001,LUXEUIL,47.787,6.363833,271,0.0,15.920000000000002,5,vague-chaleur-juillet-2022
70545001,VENISEY,47.836,5.990167,243,0.0,15.720000000000002,5,vague-chaleur-juillet-2022
70550001,VESOUL VILLE,47.648833,6.163667,242,0.0,16.5,5,vague-chaleur-juillet-2022
70561002,VILLERSEXEL SA,47.543667,6.433,290,0.0,16.78,5,vague-chaleur-juillet-2022
71014004,AUTUN,46.972,4.263167,303,0.0,14.88,5,vague-chaleur-juillet-2022
71022003,BAUDEMONT_SAPC,46.285667,4.281833,396,1.0,16.64,5,vague-chaleur-juillet-2022
71056003,BRANGES_SAPC,46.645833,5.206667,197,1.0,18.02,5,vague-chaleur-juillet-2022
71081001,CHALON-CHAMPFO,46.827,4.825667,187,0.0,15.9,5,vague-chaleur-juillet-2022
71105001,MACON,46.2945,4.794333,219,2.0,19.52,5,vague-chaleur-juillet-2022
71106001,CHAROLLES,46.429,4.2695,309,2.0,15.9,5,vague-chaleur-juillet-2022
71190001,EPINAC,46.997667,4.496333,325,0.0,12.52,5,vague-chaleur-juillet-2022
71230002,GUEUGNON,46.598167,4.020833,305,1.0,17.9,5,vague-chaleur-juillet-2022
71240001,JALOGNY_SAPC,46.402167,4.651,246,0.0,14.459999999999999,5,vague-chaleur-juillet-2022
71267001,LUGNY,46.477333,4.823333,247,1.0,17.840000000000003,5,vague-chaleur-juillet-2022
71289001,MATOUR_SAPC,46.304,4.480333,415,0.0,16.12,5,vague-chaleur-juillet-2022
71320001,MT-ST-VINCENT,46.627667,4.477,601,1.0,18.46,5,vague-chaleur-juillet-2022
71340002,PALINGES,46.554667,4.228,281,0.0,16.0,5,vague-chaleur-juillet-2022
71464001,ST-MAURICE-LES-COUCHES_SAPC,46.881833,4.594833,300,0.0,16.4,5,vague-chaleur-juillet-2022
71482001,ST-SYMPHORIEN DE MARMAGNE,46.852167,4.336167,349,0.0,17.18,5,vague-chaleur-juillet-2022
71491001,ST YAN,46.408333,4.0165,242,2.0,16.32,5,vague-chaleur-juillet-2022
71523001,SIMARD,46.714167,5.181167,211,1.0,17.46,5,vague-chaleur-juillet-2022
71541001,TORPES_SAPC,46.837667,5.337333,190,1.0,16.72,5,vague-chaleur-juillet-2022
71558001,VARENNES-ST-SA,46.529333,5.255333,207,1.0,17.0,5,vague-chaleur-juillet-2022
71589001,VITRY/LOIRE,46.691667,3.721667,258,1.0,17.619999999999997,5,vague-chaleur-juillet-2022
72086001,COMMERVEIL_SAPC,48.315333,0.353667,105,1.0,17.940000000000005,5,vague-chaleur-juillet-2022
72093001,CORMES,48.179667,0.710167,122,1.0,18.6,5,vague-chaleur-juillet-2022
72137006,LA FRESNAYE,48.433333,0.212167,146,1.0,16.599999999999998,5,vague-chaleur-juillet-2022
72172003,LE LUART,48.076333,0.591,112,1.0,18.18,5,vague-chaleur-juillet-2022
72175002,LUCHE-PRINGE,47.713,0.088167,92,2.0,19.2,5,vague-chaleur-juillet-2022
72181001,LE MANS,47.945833,0.194167,51,1.0,19.88,5,vague-chaleur-juillet-2022
72189001,MAROLLES LES BR,48.243333,0.340833,65,1.0,17.24,5,vague-chaleur-juillet-2022
72237001,PIRMIL,47.906833,-0.103333,66,2.0,19.2,5,vague-chaleur-juillet-2022
72255001,ROUESSE-VASSE,48.139333,-0.225667,206,2.0,18.6,5,vague-chaleur-juillet-2022
72264001,SABLE SUR SARTH,47.840167,-0.302667,41,1.0,18.360000000000003,5,vague-chaleur-juillet-2022
72275003,SAINT CORNEILLE,48.078833,0.345,62,0.0,16.7,5,vague-chaleur-juillet-2022
72284001,SAINT GERMAIN_SAPC,48.301333,0.093,85,0.0,16.42,5,vague-chaleur-juillet-2022
72339001,SOULIGNE FLACE,47.964667,0.017333,64,1.0,17.96,5,vague-chaleur-juillet-2022
72351002,TENNIE,48.1035,-0.05,103,0.0,16.359999999999996,5,vague-chaleur-juillet-2022
72357001,THOREE LES PINS,47.659333,0.0225,78,1.0,18.119999999999997,5,vague-chaleur-juillet-2022
72361001,TRESSON_SAPC,47.885333,0.5595,154,1.0,17.759999999999998,5,vague-chaleur-juillet-2022
72377002,VILLAINES-SOUS-MALICORNE,47.745833,-0.1085,87,1.0,17.880000000000003,5,vague-chaleur-juillet-2022
73013001,ALBIEZ,45.2155,6.341,1540,0.0,15.14,5,vague-chaleur-juillet-2022
73015400,Meribel Mottaret,45.371667,6.583333,1700,0.0,11.459999999999999,5,vague-chaleur-juillet-2022
73023001,AUSSOIS-CLIM,45.229833,6.744333,1467,0.0,15.4,5,vague-chaleur-juillet-2022
73026001,AVRIEUX,45.214,6.716833,1104,0.0,15.539999999999997,5,vague-chaleur-juillet-2022
73034002,BEAUFORT-SUR-DORON,45.691,6.568667,1036,0.0,18.08,5,vague-chaleur-juillet-2022
73040005,BESSANS-CLIM,45.322833,7.002333,1731,0.0,9.959999999999999,5,vague-chaleur-juillet-2022
73040400,Bessans,45.320667,6.995333,1713,0.0,11.379999999999999,5,vague-chaleur-juillet-2022
73040402,BONNEVAL-NIVOSE,45.351667,7.051167,2741,0.0,9.959999999999997,5,vague-chaleur-juillet-2022
73051001,MONT DU CHAT,45.6605,5.8215,1496,0.0,16.240000000000002,5,vague-chaleur-juillet-2022
73052002,BOURGET EN HUILE_SAPC,45.486667,6.207667,820,0.0,13.440000000000001,5,vague-chaleur-juillet-2022
73054001,BOURG ST MAURICE,45.612667,6.763333,865,1.0,18.0,5,vague-chaleur-juillet-2022
73064001,CHALLES LES EAUX,45.565167,5.970333,298,3.0,20.86,5,vague-chaleur-juillet-2022
73071403,BELLECOTE-NIVOSE,45.489,6.771167,2992,0.0,8.680000000000001,5,vague-chaleur-juillet-2022
73093001,GRANDE PAREI-NIVOSE,45.614667,6.6475,2260,0.0,13.320000000000002,5,vague-chaleur-juillet-2022
73098003,FECLAZ_SAPC,45.647167,5.983667,1328,0.0,14.6,5,vague-chaleur-juillet-2022
73132003,COL-DES-SAISIES,45.755,6.535333,1614,0.0,12.76,5,vague-chaleur-juillet-2022
73138002,JARRIER,45.279333,6.3085,1200,0.0,17.66,5,vague-chaleur-juillet-2022
73139001,JARSY_SAPC,45.658833,6.176833,832,0.0,17.240000000000002,5,vague-chaleur-juillet-2022
73139401,ALLANT-NIVOSE,45.663833,6.211833,1684,0.0,16.82,5,vague-chaleur-juillet-2022
73144001,MONT CENIS,45.269333,6.899167,2032,0.0,12.260000000000002,5,vague-chaleur-juillet-2022
73146001,LESCHERAINES,45.715167,6.108333,591,0.0,14.4,5,vague-chaleur-juillet-2022
73150004,LA PLAGNE_SAPC,45.500333,6.675167,2120,0.0,11.86,5,vague-chaleur-juillet-2022
73150400,La Plagne,45.506833,6.678667,1980,0.0,13.0,5,vague-chaleur-juillet-2022
73167001,MONTGELLAFREY,45.393,6.321,1057,0.0,18.72,5,vague-chaleur-juillet-2022
73171002,MONTMELIAN,45.493833,6.049167,264,3.0,19.360000000000003,5,vague-chaleur-juillet-2022
73181001,MOUTIERS,45.484667,6.534167,480,3.0,20.840000000000003,5,vague-chaleur-juillet-2022
73191001,NOVALAISE,45.597333,5.776833,460,0.0,17.660000000000004,5,vague-chaleur-juillet-2022
73197001,PEISEY NANCROIX,45.544,6.7565,1350,0.0,17.28,5,vague-chaleur-juillet-2022
73206001,PRALOGNAN LA VANOISE,45.386,6.716667,1420,0.0,14.639999999999997,5,vague-chaleur-juillet-2022
73220001,ST-ALBAN DES HURTIERES,45.477167,6.271333,610,2.0,19.439999999999998,5,vague-chaleur-juillet-2022
73227400,Courchevel,45.413333,6.632167,1780,,,5,vague-chaleur-juillet-2022
73229001,ST-CHRISTOPHE LA-GROTTE,45.452833,5.777333,420,2.0,18.340000000000003,5,vague-chaleur-juillet-2022
73242003,ST JEAN D'ARVES_SAPC,45.206833,6.278833,1573,0.0,16.34,5,vague-chaleur-juillet-2022
73255003,STE MARIE CUINES,45.3435,6.307167,460,3.0,19.880000000000003,5,vague-chaleur-juillet-2022
73257001,ST-MARTIN DE BELLEVILLE,45.368167,6.5105,1443,0.0,13.059999999999999,5,vague-chaleur-juillet-2022
73257003,LA MASSE,45.297333,6.508333,2800,0.0,10.62,5,vague-chaleur-juillet-2022
73257005,VAL THORENS_SAPC,45.294,6.581,2277,0.0,9.64,5,vague-chaleur-juillet-2022
73257400,Les Menuires,45.323333,6.541667,1800,0.0,13.539999999999997,5,vague-chaleur-juillet-2022
73258001,ST-MARTIN DE LA PORTE,45.238833,6.446167,763,4.0,20.1,5,vague-chaleur-juillet-2022
73261001,ST-MICHEL DE MAURIENNE LE THYL,45.223667,6.490833,1345,0.0,18.140000000000004,5,vague-chaleur-juillet-2022
73261003,ST MICHEL MAUR_SAPC,45.218167,6.4645,698,1.0,18.14,5,vague-chaleur-juillet-2022
73280001,ST-SORLIN D'ARVES,45.224,6.216333,1694,0.0,14.139999999999997,5,vague-chaleur-juillet-2022
73290002,TERMIGNON-CLIM,45.274833,6.8145,1280,0.0,13.459999999999999,5,vague-chaleur-juillet-2022
73296005,TIGNES_SAPC,45.467,6.907167,2084,0.0,12.3,5,vague-chaleur-juillet-2022
73296406,LE CHEVRIL-NIVOSE,45.499667,6.955333,2559,0.0,11.0,5,vague-chaleur-juillet-2022
73297003,ALBERTVILLE,45.627833,6.327667,314,3.0,19.880000000000003,5,vague-chaleur-juillet-2022
73303005,UGINE,45.759167,6.421,539,3.0,19.9,5,vague-chaleur-juillet-2022
73304005,VAL D'ISERE JOS,45.444833,6.978167,1850,0.0,10.4,5,vague-chaleur-juillet-2022
73306005,VALLOIRE FOREST,45.173,6.433167,1460,0.0,14.919999999999998,5,vague-chaleur-juillet-2022
73306401,LES ROCHILLES-NIVOSE,45.085,6.469,2444,0.0,10.7,5,vague-chaleur-juillet-2022
73329001,CHAMBERY-AIX,45.641333,5.878,235,3.0,19.3,5,vague-chaleur-juillet-2022
74014002,LES CARROZ,46.024667,6.644,1151,1.0,17.66,5,vague-chaleur-juillet-2022
74014004,FLAINE_SAPC,46.002833,6.697167,1611,0.0,14.560000000000002,5,vague-chaleur-juillet-2022
74024001,AYZE,46.0795,6.431333,449,1.0,18.28,5,vague-chaleur-juillet-2022
74035001,BLOYE,45.821667,5.944667,375,1.0,18.119999999999997,5,vague-chaleur-juillet-2022
74042003,BONNEVILLE,46.0685,6.399833,453,1.0,18.68,5,vague-chaleur-juillet-2022
74045001,LE BOUCHET_SAPC,45.7995,6.367667,925,0.0,16.78,5,vague-chaleur-juillet-2022
74051002,CERCIER,46.031833,6.043167,492,1.0,17.26,5,vague-chaleur-juillet-2022
74056001,CHAMONIX,45.9295,6.8775,1042,0.0,13.6,5,vague-chaleur-juillet-2022
74056005,LE TOUR,46.003833,6.9485,1500,0.0,15.320000000000002,5,vague-chaleur-juillet-2022
74056006,AIGUILLE DU MIDI,45.8785,6.8875,3845,0.0,2.96,5,vague-chaleur-juillet-2022
74056405,AIGUILLES ROUGES-NIVOSE,45.986333,6.896833,2365,0.0,12.98,5,vague-chaleur-juillet-2022
74056417,LA FLEGERE,45.9625,6.889167,1850,0.0,13.820000000000002,5,vague-chaleur-juillet-2022
74060001,CHAPELLE SAINT-MAURICE_SAPC,45.782333,6.152167,970,1.0,18.24,5,vague-chaleur-juillet-2022
74080002,CLUSAZ (LA),45.887167,6.427167,1180,0.0,14.52,5,vague-chaleur-juillet-2022
74083002,COMBLOUX,45.892833,6.626667,1183,1.0,18.26,5,vague-chaleur-juillet-2022
74085001,CONTAMINES MJ,45.822333,6.728833,1180,0.0,16.4,5,vague-chaleur-juillet-2022
74087001,CONTAMINE-SUR- ARVE,46.128667,6.34,452,2.0,18.700000000000003,5,vague-chaleur-juillet-2022
74093001,CRAN-GEVRIER,45.910833,6.107833,426,2.0,19.559999999999995,5,vague-chaleur-juillet-2022
74105002,DOUVAINE SA,46.302333,6.318333,470,3.0,20.14,5,vague-chaleur-juillet-2022
74119002,EVIAN,46.3965,6.5665,395,3.0,20.16,5,vague-chaleur-juillet-2022
74119003,EVIAN SA,46.382333,6.5825,725,0.0,17.560000000000002,5,vague-chaleur-juillet-2022
74133001,GAILLARD,46.176,6.210333,399,1.0,18.8,5,vague-chaleur-juillet-2022
74134002,GETS (LES),46.158667,6.670333,1172,0.0,14.9,5,vague-chaleur-juillet-2022
74135001,GIEZ,45.762667,6.255333,478,2.0,17.86,5,vague-chaleur-juillet-2022
74136003,GRAND BORNAND,45.970333,6.444667,1300,0.0,16.060000000000002,5,vague-chaleur-juillet-2022
74136005,LE GRAND-BORNAND,45.973333,6.471833,1430,0.0,15.540000000000001,5,vague-chaleur-juillet-2022
74137001,GROISY_SAPC,46.012667,6.1745,670,1.0,17.6,5,vague-chaleur-juillet-2022
74143003,HOUCHES (LES),45.8925,6.800667,1004,0.0,15.180000000000001,5,vague-chaleur-juillet-2022
74173001,MEGEVE,45.855333,6.608167,1080,0.0,14.459999999999999,5,vague-chaleur-juillet-2022
74182001,MEYTHET,45.928167,6.094,455,1.0,18.4,5,vague-chaleur-juillet-2022
74191003,LE PLENEY,46.168333,6.692833,1515,0.0,16.9,5,vague-chaleur-juillet-2022
74211002,PERS JUSSY,46.098,6.2605,747,1.0,18.880000000000003,5,vague-chaleur-juillet-2022
74221001,REPOSOIR (LE),46.011333,6.5355,975,0.0,15.2,5,vague-chaleur-juillet-2022
74252001,ST SIGISMOND,46.076333,6.612167,1020,1.0,17.28,5,vague-chaleur-juillet-2022
74256001,SALLANCHES,45.931667,6.640333,542,1.0,17.28,5,vague-chaleur-juillet-2022
74258002,SAMOENS,46.086667,6.726667,785,1.0,17.839999999999996,5,vague-chaleur-juillet-2022
74266001,SERVOZ,45.931167,6.767333,815,0.0,16.58,5,vague-chaleur-juillet-2022
74280001,THONES,45.877833,6.323,630,1.0,16.9,5,vague-chaleur-juillet-2022
74281001,THONON-INRAE,46.366667,6.455,376,2.0,19.9,5,vague-chaleur-juillet-2022
74285002,USINENS SA,46.013,5.8445,452,4.0,21.240000000000002,5,vague-chaleur-juillet-2022
74286001,VACHERESSE,46.316333,6.669833,790,0.0,15.459999999999999,5,vague-chaleur-juillet-2022
74286400,VACHERESSE AUXI,46.315333,6.673333,790,0.0,15.420000000000002,5,vague-chaleur-juillet-2022
74290002,VALLORCINE_PLAN-DROIT,46.0205,6.919167,1326,0.0,14.680000000000001,5,vague-chaleur-juillet-2022
75106001,LUXEMBOURG,48.844833,2.3385,50,1.0,18.6,5,vague-chaleur-juillet-2022
75107005,TOUR EIFFEL,48.858333,2.2945,330,2.0,20.4,5,vague-chaleur-juillet-2022
75110001,LARIBOISIERE,48.882833,2.352,55,3.0,21.740000000000002,5,vague-chaleur-juillet-2022
75114001,PARIS-MONTSOURIS,48.821667,2.337833,75,2.0,19.56,5,vague-chaleur-juillet-2022
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,2.0,19.500000000000004,5,vague-chaleur-juillet-2022
75116008,LONGCHAMP,48.854833,2.233667,27,0.0,16.94,5,vague-chaleur-juillet-2022
76116001,ROUEN-BOOS,49.3895,1.178333,156,1.0,18.1,5,vague-chaleur-juillet-2022
76130001,BOUELLES,49.733167,1.5025,232,1.0,18.240000000000002,5,vague-chaleur-juillet-2022
76171001,LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,0.0,16.46,5,vague-chaleur-juillet-2022
76208001,CUY SAINT FIACRE_SAPC,49.507833,1.716,104,0.0,15.0,5,vague-chaleur-juillet-2022
76217001,DIEPPE,49.932833,1.09,40,1.0,18.259999999999998,5,vague-chaleur-juillet-2022
76228001,ECTOT LES BAONS,49.646667,0.816667,150,1.0,18.300000000000004,5,vague-chaleur-juillet-2022
76255002,EU,50.058,1.421,13,1.0,17.740000000000002,5,vague-chaleur-juillet-2022
76259001,FECAMP,49.767167,0.369167,104,1.0,18.46,5,vague-chaleur-juillet-2022
