NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
71558001,VARENNES-ST-SA,46.529333,5.255333,207,2.0,20.06,5,vague-chaleur-juillet-2019
72086001,COMMERVEIL_SAPC,48.315333,0.353667,105,2.0,18.860000000000003,5,vague-chaleur-juillet-2019
72093001,CORMES,48.179667,0.710167,122,2.0,19.0,5,vague-chaleur-juillet-2019
72137006,LA FRESNAYE,48.433333,0.212167,146,0.0,16.5,5,vague-chaleur-juillet-2019
72153003,JUPILLES,47.793833,0.427833,148,2.0,18.8,5,vague-chaleur-juillet-2019
72172003,LE LUART,48.076333,0.591,112,2.0,18.76,5,vague-chaleur-juillet-2019
72175002,LUCHE-PRINGE,47.713,0.088167,92,3.0,19.6,5,vague-chaleur-juillet-2019
72181001,LE MANS,47.945833,0.194167,51,2.0,20.139999999999997,5,vague-chaleur-juillet-2019
72189001,MAROLLES LES BR,48.243333,0.340833,65,1.0,17.82,5,vague-chaleur-juillet-2019
72255001,ROUESSE-VASSE,48.139333,-0.225667,206,2.0,19.759999999999998,5,vague-chaleur-juillet-2019
72264001,SABLE SUR SARTH,47.840167,-0.302667,41,2.0,19.26,5,vague-chaleur-juillet-2019
72275003,SAINT CORNEILLE,48.078833,0.345,62,2.0,18.1,5,vague-chaleur-juillet-2019
72284001,SAINT GERMAIN_SAPC,48.301333,0.093,85,1.0,18.02,5,vague-chaleur-juillet-2019
72357001,THOREE LES PINS,47.659333,0.0225,78,0.0,18.5,5,vague-chaleur-juillet-2019
72361001,TRESSON_SAPC,47.885333,0.5595,154,1.0,18.96,5,vague-chaleur-juillet-2019
73011004,ALBERTVILLE JO,45.662333,6.371833,332,3.0,20.68,5,vague-chaleur-juillet-2019
73013001,ALBIEZ,45.2155,6.341,1540,0.0,15.379999999999999,5,vague-chaleur-juillet-2019
73021001,ARVILLARD,45.44,6.117333,500,0.0,18.28,5,vague-chaleur-juillet-2019
73023001,AUSSOIS-CLIM,45.229833,6.744333,1467,0.0,14.14,5,vague-chaleur-juillet-2019
73026001,AVRIEUX,45.214,6.716833,1104,0.0,15.0,5,vague-chaleur-juillet-2019
73034002,BEAUFORT-SUR-DORON,45.691,6.568667,1036,0.0,17.6,5,vague-chaleur-juillet-2019
73040005,BESSANS-CLIM,45.322833,7.002333,1731,0.0,10.72,5,vague-chaleur-juillet-2019
73040400,Bessans,45.320667,6.995333,1713,0.0,10.18,5,vague-chaleur-juillet-2019
73040402,BONNEVAL-NIVOSE,45.351667,7.051167,2741,0.0,10.639999999999999,5,vague-chaleur-juillet-2019
73051001,MONT DU CHAT,45.6605,5.8215,1496,1.0,18.520000000000003,5,vague-chaleur-juillet-2019
73052002,BOURGET EN HUILE_SAPC,45.486667,6.207667,820,0.0,13.419999999999998,5,vague-chaleur-juillet-2019
73054001,BOURG ST MAURICE,45.612667,6.763333,865,0.0,17.46,5,vague-chaleur-juillet-2019
73064001,CHALLES LES EAUX,45.565167,5.970333,298,2.0,19.380000000000003,5,vague-chaleur-juillet-2019
73071403,BELLECOTE-NIVOSE,45.489,6.771167,2992,0.0,8.2,5,vague-chaleur-juillet-2019
73093001,GRANDE PAREI-NIVOSE,45.614667,6.6475,2260,0.0,13.275,5,vague-chaleur-juillet-2019
73098003,FECLAZ_SAPC,45.647167,5.983667,1328,0.0,15.020000000000001,5,vague-chaleur-juillet-2019
73124001,GILLY SUR ISERE,45.653167,6.3435,330,1.0,17.5,5,vague-chaleur-juillet-2019
73132001,HAUTELUCE,45.772333,6.638833,1215,0.0,14.98,5,vague-chaleur-juillet-2019
73132003,COL-DES-SAISIES,45.755,6.535333,1614,0.0,12.64,5,vague-chaleur-juillet-2019
73138002,JARRIER,45.279333,6.3085,1200,0.0,17.0,5,vague-chaleur-juillet-2019
73139001,JARSY_SAPC,45.658833,6.176833,832,0.0,17.18,5,vague-chaleur-juillet-2019
73139401,ALLANT-NIVOSE,45.663833,6.211833,1684,0.0,18.160000000000004,5,vague-chaleur-juillet-2019
73144001,MONT CENIS,45.269333,6.899167,2032,0.0,12.520000000000001,5,vague-chaleur-juillet-2019
73146001,LESCHERAINES,45.715167,6.108333,591,0.0,14.14,5,vague-chaleur-juillet-2019
73150004,LA PLAGNE_SAPC,45.500333,6.675167,2120,0.0,11.259999999999998,5,vague-chaleur-juillet-2019
73150400,La Plagne,45.506833,6.678667,1980,0.0,12.95,5,vague-chaleur-juillet-2019
73158001,MOGNARD,45.762,5.957167,340,0.0,17.3,5,vague-chaleur-juillet-2019
73171002,MONTMELIAN,45.493833,6.049167,264,0.0,18.04,5,vague-chaleur-juillet-2019
73179002,LA MOTTE SERVOLEX NOIRAY,45.609333,5.853667,350,2.0,20.060000000000002,5,vague-chaleur-juillet-2019
73181001,MOUTIERS,45.484667,6.534167,480,1.0,19.46,5,vague-chaleur-juillet-2019
73191001,NOVALAISE,45.597333,5.776833,460,0.0,17.32,5,vague-chaleur-juillet-2019
73191005,LAC AIGUEBELETTE,45.564833,5.795833,375,1.0,19.119999999999997,5,vague-chaleur-juillet-2019
73197001,PEISEY NANCROIX,45.544,6.7565,1350,0.0,16.459999999999997,5,vague-chaleur-juillet-2019
73206001,PRALOGNAN LA VANOISE,45.386,6.716667,1420,0.0,13.680000000000001,5,vague-chaleur-juillet-2019
73220001,ST-ALBAN DES HURTIERES,45.477167,6.271333,610,1.0,18.86,5,vague-chaleur-juillet-2019
73227400,Courchevel,45.413333,6.632167,1780,0.0,11.75,5,vague-chaleur-juillet-2019
73230002,ST COLOMBAN DES VILLARDS,45.293,6.231167,1085,0.0,16.18,5,vague-chaleur-juillet-2019
73242003,ST JEAN D'ARVES_SAPC,45.206833,6.278833,1573,0.0,16.380000000000003,5,vague-chaleur-juillet-2019
73248002,ST-JEAN DE MAURIENNE,45.282167,6.354333,550,2.0,19.32,5,vague-chaleur-juillet-2019
73255003,STE MARIE CUINES,45.3435,6.307167,460,1.0,18.8,5,vague-chaleur-juillet-2019
73257001,ST-MARTIN DE BELLEVILLE,45.368167,6.5105,1443,0.0,14.02,5,vague-chaleur-juillet-2019
73257003,LA MASSE,45.297333,6.508333,2800,0.0,9.82,5,vague-chaleur-juillet-2019
73257005,VAL THORENS_SAPC,45.294,6.581,2277,0.0,10.36,5,vague-chaleur-juillet-2019
73261001,ST-MICHEL DE MAURIENNE LE THYL,45.223667,6.490833,1345,0.0,17.380000000000003,5,vague-chaleur-juillet-2019
73261003,ST MICHEL MAUR_SAPC,45.218167,6.4645,698,0.0,16.400000000000002,5,vague-chaleur-juillet-2019
73290002,TERMIGNON-CLIM,45.274833,6.8145,1280,0.0,12.8,5,vague-chaleur-juillet-2019
73296005,TIGNES_SAPC,45.467,6.907167,2084,0.0,11.559999999999999,5,vague-chaleur-juillet-2019
73296406,LE CHEVRIL-NIVOSE,45.499667,6.955333,2559,0.0,11.440000000000001,5,vague-chaleur-juillet-2019
73301001,TREVIGNIN,45.706833,5.977333,730,2.0,19.339999999999996,5,vague-chaleur-juillet-2019
73303005,UGINE,45.759167,6.421,539,0.0,18.86,5,vague-chaleur-juillet-2019
73304005,VAL D'ISERE JOS,45.444833,6.978167,1850,0.0,9.7,5,vague-chaleur-juillet-2019
73306005,VALLOIRE FOREST,45.173,6.433167,1460,0.0,14.559999999999999,5,vague-chaleur-juillet-2019
73306401,LES ROCHILLES-NIVOSE,45.085,6.469,2444,0.0,11.219999999999999,5,vague-chaleur-juillet-2019
73322001,LA NORMA_SAPC,45.190667,6.7035,1985,0.0,13.540000000000001,5,vague-chaleur-juillet-2019
73329001,CHAMBERY-AIX,45.641333,5.878,235,1.0,18.36,5,vague-chaleur-juillet-2019
74014002,LES CARROZ,46.024667,6.644,1151,0.0,18.04,5,vague-chaleur-juillet-2019
74014004,FLAINE_SAPC,46.002833,6.697167,1611,0.0,14.620000000000001,5,vague-chaleur-juillet-2019
74016001,ARCHAMPS,46.131833,6.140167,560,0.0,17.619999999999997,5,vague-chaleur-juillet-2019
74024001,AYZE,46.0795,6.431333,449,0.0,17.18,5,vague-chaleur-juillet-2019
74031001,BEAUMONT,46.093,6.105667,690,2.0,18.740000000000002,5,vague-chaleur-juillet-2019
74035001,BLOYE,45.821667,5.944667,375,0.0,17.439999999999998,5,vague-chaleur-juillet-2019
74042003,BONNEVILLE,46.0685,6.399833,453,0.0,17.22,5,vague-chaleur-juillet-2019
74045001,LE BOUCHET_SAPC,45.7995,6.367667,925,0.0,16.96,5,vague-chaleur-juillet-2019
74051002,CERCIER,46.031833,6.043167,492,0.0,16.720000000000002,5,vague-chaleur-juillet-2019
74056001,CHAMONIX,45.9295,6.8775,1042,0.0,12.16,5,vague-chaleur-juillet-2019
74056005,LE TOUR,46.003833,6.9485,1500,0.0,15.979999999999999,5,vague-chaleur-juillet-2019
74056006,AIGUILLE DU MIDI,45.8785,6.8875,3845,0.0,2.32,5,vague-chaleur-juillet-2019
74056405,AIGUILLES ROUGES-NIVOSE,45.986333,6.896833,2365,0.0,13.48,5,vague-chaleur-juillet-2019
74056417,LA FLEGERE,45.9625,6.889167,1850,0.0,14.620000000000001,5,vague-chaleur-juillet-2019
74060001,CHAPELLE SAINT-MAURICE_SAPC,45.782333,6.152167,970,2.0,19.5,5,vague-chaleur-juillet-2019
74080002,CLUSAZ (LA),45.887167,6.427167,1180,0.0,15.38,5,vague-chaleur-juillet-2019
74083002,COMBLOUX,45.892833,6.626667,1183,1.0,18.04,5,vague-chaleur-juillet-2019
74085001,CONTAMINES MJ,45.822333,6.728833,1180,0.0,16.22,5,vague-chaleur-juillet-2019
74087001,CONTAMINE-SUR- ARVE,46.128667,6.34,452,0.0,17.4,5,vague-chaleur-juillet-2019
74093001,CRAN-GEVRIER,45.910833,6.107833,426,0.0,18.46,5,vague-chaleur-juillet-2019
74105002,DOUVAINE SA,46.302333,6.318333,470,2.0,20.04,5,vague-chaleur-juillet-2019
74119002,EVIAN,46.3965,6.5665,395,4.0,20.619999999999997,5,vague-chaleur-juillet-2019
74119003,EVIAN SA,46.382333,6.5825,725,2.0,18.48,5,vague-chaleur-juillet-2019
74133001,GAILLARD,46.176,6.210333,399,0.0,17.52,5,vague-chaleur-juillet-2019
74134002,GETS (LES),46.158667,6.670333,1172,0.0,14.339999999999998,5,vague-chaleur-juillet-2019
74135001,GIEZ,45.762667,6.255333,478,0.0,17.44,5,vague-chaleur-juillet-2019
74136003,GRAND BORNAND,45.970333,6.444667,1300,0.0,17.119999999999997,5,vague-chaleur-juillet-2019
74136005,LE GRAND-BORNAND,45.973333,6.471833,1430,0.0,16.92,5,vague-chaleur-juillet-2019
74137001,GROISY_SAPC,46.012667,6.1745,670,0.0,17.560000000000002,5,vague-chaleur-juillet-2019
74143003,HOUCHES (LES),45.8925,6.800667,1004,0.0,14.5,5,vague-chaleur-juillet-2019
74173001,MEGEVE,45.855333,6.608167,1080,0.0,13.86,5,vague-chaleur-juillet-2019
74182001,MEYTHET,45.928167,6.094,455,0.0,17.96,5,vague-chaleur-juillet-2019
74191003,LE PLENEY,46.168333,6.692833,1515,0.0,17.78,5,vague-chaleur-juillet-2019
74211002,PERS JUSSY,46.098,6.2605,747,2.0,19.68,5,vague-chaleur-juillet-2019
74236002,MONT ARBOIS,45.855333,6.669,1833,0.0,14.940000000000001,5,vague-chaleur-juillet-2019
74252001,ST SIGISMOND,46.076333,6.612167,1020,1.0,18.72,5,vague-chaleur-juillet-2019
74256001,SALLANCHES,45.931667,6.640333,542,0.0,14.920000000000002,5,vague-chaleur-juillet-2019
74258002,SAMOENS,46.086667,6.726667,785,0.0,17.28,5,vague-chaleur-juillet-2019
74266001,SERVOZ,45.931167,6.767333,815,0.0,15.360000000000003,5,vague-chaleur-juillet-2019
74280001,THONES,45.877833,6.323,630,0.0,16.94,5,vague-chaleur-juillet-2019
74281001,THONON-INRAE,46.366667,6.455,376,2.0,19.96,5,vague-chaleur-juillet-2019
74285002,USINENS SA,46.013,5.8445,452,1.0,19.119999999999997,5,vague-chaleur-juillet-2019
74286001,VACHERESSE,46.316333,6.669833,790,0.0,16.08,5,vague-chaleur-juillet-2019
74286400,VACHERESSE AUXI,46.315333,6.673333,790,0.0,16.080000000000002,5,vague-chaleur-juillet-2019
74290002,VALLORCINE_PLAN-DROIT,46.0205,6.919167,1326,0.0,14.419999999999998,5,vague-chaleur-juillet-2019
75106001,LUXEMBOURG,48.844833,2.3385,50,3.0,20.999999999999996,5,vague-chaleur-juillet-2019
75107005,TOUR EIFFEL,48.858333,2.2945,330,3.0,23.02,5,vague-chaleur-juillet-2019
75110001,LARIBOISIERE,48.882833,2.352,55,4.0,23.639999999999997,5,vague-chaleur-juillet-2019
75114001,PARIS-MONTSOURIS,48.821667,2.337833,75,4.0,21.8,5,vague-chaleur-juillet-2019
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,4.0,21.900000000000002,5,vague-chaleur-juillet-2019
75116008,LONGCHAMP,48.854833,2.233667,27,3.0,18.44,5,vague-chaleur-juillet-2019
76116001,ROUEN-BOOS,49.3895,1.178333,156,2.0,17.919999999999998,5,vague-chaleur-juillet-2019
76130001,BOUELLES,49.733167,1.5025,232,2.0,18.82,5,vague-chaleur-juillet-2019
76171001,LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,2.0,17.94,5,vague-chaleur-juillet-2019
76208001,CUY SAINT FIACRE_SAPC,49.507833,1.716,104,0.0,15.860000000000003,5,vague-chaleur-juillet-2019
76217001,DIEPPE,49.932833,1.09,40,1.0,18.279999999999998,5,vague-chaleur-juillet-2019
76228001,ECTOT LES BAONS,49.646667,0.816667,150,1.0,17.5,5,vague-chaleur-juillet-2019
76255002,EU,50.058,1.421,13,3.0,18.8,5,vague-chaleur-juillet-2019
76259001,FECAMP,49.767167,0.369167,104,2.0,18.380000000000003,5,vague-chaleur-juillet-2019
76302002,GODERVILLE,49.642333,0.368167,118,1.0,18.0,5,vague-chaleur-juillet-2019
76378001,JUMIEGES,49.435833,0.820833,30,1.0,18.5,5,vague-chaleur-juillet-2019
76473001,NOTRE-DAME DE BLIQUETUIT,49.494,0.770667,4,0.0,16.360000000000003,5,vague-chaleur-juillet-2019
76481001,OCTEVILLE,49.533,0.091667,90,1.0,18.5,5,vague-chaleur-juillet-2019
76499001,PETIVILLE,49.459667,0.594,18,1.0,17.82,5,vague-chaleur-juillet-2019
76540009,ROUEN - JARDIN,49.422667,1.077333,21,3.0,19.3,5,vague-chaleur-juillet-2019
76552001,CAP-DE-LA-HEVE,49.509,0.071167,100,1.0,19.18,5,vague-chaleur-juillet-2019
76582001,ST-GERMAIN-D'ETABLES,49.8395,1.167167,22,1.0,17.22,5,vague-chaleur-juillet-2019
76746001,VINNEMERVILLE,49.8145,0.567667,86,1.0,17.32,5,vague-chaleur-juillet-2019
77033001,BEZALLES,48.678333,3.241833,163,3.0,19.759999999999998,5,vague-chaleur-juillet-2019
77054001,LA BROSSE-MX,48.351667,3.023333,77,2.0,18.660000000000004,5,vague-chaleur-juillet-2019
77058001,BUSSY,48.843167,2.699,125,2.0,19.1,5,vague-chaleur-juillet-2019
77084001,CHANGIS,48.964667,3.011833,70,2.0,18.3,5,vague-chaleur-juillet-2019
77113002,CHEVRU,48.726833,3.203333,158,2.0,18.72,5,vague-chaleur-juillet-2019
77148002,CROUY-SUR-OURCQ,49.092833,3.070333,62,0.0,16.18,5,vague-chaleur-juillet-2019
77186002,FONTAINEBLEAU_SAPC,48.406,2.6785,84,0.0,16.86,5,vague-chaleur-juillet-2019
77211001,NANGIS,48.595333,3.007667,128,2.0,18.5,5,vague-chaleur-juillet-2019
77306001,MELUN,48.610333,2.6795,91,2.0,18.96,5,vague-chaleur-juillet-2019
77320002,MOUROUX_SAPC,48.847,3.0585,148,2.0,18.72,5,vague-chaleur-juillet-2019
77333003,NEMOURS,48.27,2.715,73,2.0,19.0,5,vague-chaleur-juillet-2019
77405001,ST-CYR/MORIN-BG,48.908333,3.183333,63,0.0,16.9,5,vague-chaleur-juillet-2019
77468001,TORCY,48.8635,2.651,43,3.0,19.119999999999997,5,vague-chaleur-juillet-2019
77478001,USSY-SUR-MARNE,48.973667,3.093667,69,1.0,17.56,5,vague-chaleur-juillet-2019
77530001,VOULTON_SAPC,48.612667,3.350333,175,3.0,19.44,5,vague-chaleur-juillet-2019
78005002,ACHERES,48.983167,2.126,31,1.0,18.06,5,vague-chaleur-juillet-2019
78354001,MAGNANVILLE,48.963667,1.674167,123,2.0,19.080000000000002,5,vague-chaleur-juillet-2019
78380001,MAULE,48.909167,1.8475,54,4.0,19.7,5,vague-chaleur-juillet-2019
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,1.0,17.639999999999997,5,vague-chaleur-juillet-2019
78537001,SAINT-ARNOULT,48.571833,1.932333,138,2.0,17.28,5,vague-chaleur-juillet-2019
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,1.0,17.94,5,vague-chaleur-juillet-2019
78620001,TOUSSUS LE NOBLE,48.750667,2.1135,154,3.0,18.72,5,vague-chaleur-juillet-2019
78621001,TRAPPES,48.774333,2.009833,167,2.0,19.759999999999998,5,vague-chaleur-juillet-2019
78640001,VILLACOUBLAY,48.7725,2.204,174,3.0,21.44,5,vague-chaleur-juillet-2019
78646002,VERSAILLES- INRAE,48.803333,2.09,121,1.0,17.580000000000002,5,vague-chaleur-juillet-2019
79043001,BOUILLE-LORETZ,47.057833,-0.2905,55,1.0,18.339999999999996,5,vague-chaleur-juillet-2019
79049004,BRESSUIRE,46.839833,-0.515833,191,1.0,18.240000000000002,5,vague-chaleur-juillet-2019
79079013,MAULEON_SAPC,46.928833,-0.757833,150,1.0,18.3,5,vague-chaleur-juillet-2019
79134001,GLENAY_SAPC,46.856333,-0.253667,121,1.0,18.4,5,vague-chaleur-juillet-2019
79148001,LEZAY,46.259,-0.011667,128,0.0,18.06,5,vague-chaleur-juillet-2019
79174002,MELLE,46.235,-0.151333,136,2.0,20.84,5,vague-chaleur-juillet-2019
79176001,MENIGOUTE_SAPC,46.494,-0.064333,138,3.0,19.48,5,vague-chaleur-juillet-2019
79191005,NIORT,46.315833,-0.400167,57,2.0,20.380000000000003,5,vague-chaleur-juillet-2019
79202003,PARTHENAY_SAPC,46.636833,-0.261,159,0.0,18.18,5,vague-chaleur-juillet-2019
79215001,POUGNE-HERISSON_SAPC,46.6605,-0.401833,196,0.0,16.84,5,vague-chaleur-juillet-2019
79220002,PRIN-DEYRANCON_SAPC,46.231,-0.668667,8,0.0,18.3,5,vague-chaleur-juillet-2019
79270003,SAINT-MAIXENT-L-ECOLE_SAPC,46.417,-0.210333,83,3.0,20.0,5,vague-chaleur-juillet-2019
79309001,SCILLE,46.617167,-0.571167,247,2.0,20.18,5,vague-chaleur-juillet-2019
79311002,SECONDIGNY,46.605333,-0.4385,198,1.0,17.659999999999997,5,vague-chaleur-juillet-2019
79320002,SURIN_SAPC,46.459667,-0.460333,100,2.0,20.619999999999997,5,vague-chaleur-juillet-2019
79326004,THENEZAY STNA,46.725333,-0.020333,132,1.0,18.64,5,vague-chaleur-juillet-2019
79329001,THOUARS-STNA,46.989167,-0.207,81,2.0,19.779999999999998,5,vague-chaleur-juillet-2019
80001001,ABBEVILLE,50.136,1.834,69,1.0,18.000000000000004,5,vague-chaleur-juillet-2019
80086002,BERNAVILLE,50.139333,2.1805,146,1.0,17.560000000000002,5,vague-chaleur-juillet-2019
80182003,CAYEUX-SUR-MER,50.187167,1.521167,4,0.0,16.74,5,vague-chaleur-juillet-2019
80271002,EPEHY_SAPC,50.001167,3.1215,117,2.0,18.34,5,vague-chaleur-juillet-2019
80379002,AMIENS-GLISY,49.872,2.3825,60,2.0,18.119999999999997,5,vague-chaleur-juillet-2019
80523001,MEAULTE,49.971833,2.703833,107,3.0,18.94,5,vague-chaleur-juillet-2019
80557001,ESTREES-MONS-INRAE,49.874833,3.031167,87,2.0,18.880000000000003,5,vague-chaleur-juillet-2019
80606002,OISEMONT_SAPC,49.956833,1.77,121,1.0,18.3,5,vague-chaleur-juillet-2019
80682001,ROUVROY-EN-SANTERRE,49.765167,2.698333,95,1.0,16.740000000000002,5,vague-chaleur-juillet-2019
80704001,SAINT-GRATIEN,49.963833,2.408667,110,2.0,18.1,5,vague-chaleur-juillet-2019
80801001,VILLERS-CARBONNEL,49.877167,2.897667,81,2.0,18.840000000000003,5,vague-chaleur-juillet-2019
81081002,DOURGNE,43.491333,2.139667,234,4.0,21.419999999999998,5,vague-chaleur-juillet-2019
81093001,FLORENTIN,43.881667,2.012,204,3.0,20.0,5,vague-chaleur-juillet-2019
81115002,LABASTIDE-ROUAIROUX,43.478333,2.657833,448,0.0,17.26,5,vague-chaleur-juillet-2019
81124001,LACAUNE,43.705,2.7025,811,1.0,17.4,5,vague-chaleur-juillet-2019
81140002,LAVAUR,43.693667,1.866167,131,1.0,18.380000000000003,5,vague-chaleur-juillet-2019
81163001,MAZAMET,43.463333,2.346333,682,3.0,20.6,5,vague-chaleur-juillet-2019
81176001,MONTELS,43.964,1.897,255,3.0,20.72,5,vague-chaleur-juillet-2019
81182004,MONTREDON-LABESSONNIE,43.725,2.3555,566,2.0,21.900000000000002,5,vague-chaleur-juillet-2019
81217002,PUYCELSI,43.981,1.680667,260,3.0,20.560000000000002,5,vague-chaleur-juillet-2019
81219001,PUYLAURENS,43.570333,2.009167,312,5.0,23.3,5,vague-chaleur-juillet-2019
81284001,ALBI,43.914667,2.116333,172,4.0,21.4,5,vague-chaleur-juillet-2019
81292001,TANUS,44.107167,2.279667,537,3.0,20.94,5,vague-chaleur-juillet-2019
82018003,BIOULE,44.097333,1.508167,92,1.0,18.64,5,vague-chaleur-juillet-2019
82033005,CASTELSARRASIN,44.086833,1.129,73,2.0,19.72,5,vague-chaleur-juillet-2019
82038006,CAYLUS,44.220167,1.704167,274,3.0,20.94,5,vague-chaleur-juillet-2019
82051001,DURFORT,44.1755,1.166333,153,3.0,20.7,5,vague-chaleur-juillet-2019
82094004,LAUZERTE,44.271,1.1155,231,5.0,22.240000000000002,5,vague-chaleur-juillet-2019
82121002,MONTAUBAN,44.028,1.376667,106,5.0,21.580000000000002,5,vague-chaleur-juillet-2019
82132002,MONTRICOUX,44.085333,1.607,108,1.0,19.1,5,vague-chaleur-juillet-2019
82155003,ST-ANTONIN-TEUS,44.142167,1.798167,125,2.0,18.7,5,vague-chaleur-juillet-2019
82174001,ST-VINCENT,44.173167,1.466167,191,5.0,22.8,5,vague-chaleur-juillet-2019
82178001,SAVENES_MAN,43.854167,1.186167,117,1.0,19.18,5,vague-chaleur-juillet-2019
82178002,SAVENES,43.824167,1.175,156,2.0,20.339999999999996,5,vague-chaleur-juillet-2019
82180001,SERIGNAC,43.931833,1.068333,151,5.0,21.880000000000003,5,vague-chaleur-juillet-2019
82186003,VALENCE,44.116667,0.873167,64,3.0,20.18,5,vague-chaleur-juillet-2019
83002004,AIGUINES_SAPC,43.7945,6.244833,563,2.0,19.52,5,vague-chaleur-juillet-2019
83004004,LES ARCS_SAPC,43.451,6.470833,55,1.0,19.1,5,vague-chaleur-juillet-2019
83007004,AUPS,43.641,6.1875,497,1.0,18.740000000000002,5,vague-chaleur-juillet-2019
83019002,BORMES LES MIMOSAS,43.195167,6.379333,88,0.0,17.220000000000002,5,vague-chaleur-juillet-2019
83031001,LE LUC,43.383167,6.386167,80,3.0,19.919999999999998,5,vague-chaleur-juillet-2019
83035001,LE CASTELLET-AERO,43.252167,5.784667,417,4.0,21.020000000000003,5,vague-chaleur-juillet-2019
83035002,LE CASTELLET_SAPC,43.1845,5.7725,66,1.0,18.400000000000002,5,vague-chaleur-juillet-2019
83042001,COGOLIN_SAPC,43.261667,6.510333,31,0.0,18.32,5,vague-chaleur-juillet-2019
83043005,COLLOBRIERES_SAPC,43.232167,6.258,128,0.0,17.56,5,vague-chaleur-juillet-2019
83044003,COMPS-SUR-ARTUBY,43.658833,6.471333,892,0.0,17.28,5,vague-chaleur-juillet-2019
83049005,CUERS,43.247667,6.131333,72,0.0,17.580000000000002,5,vague-chaleur-juillet-2019
83050007,DRAGUIGNAN_SAPC,43.526167,6.453333,173,5.0,21.44,5,vague-chaleur-juillet-2019
83051001,ENTRECASTEAUX,43.521333,6.252167,279,1.0,19.159999999999997,5,vague-chaleur-juillet-2019
83061001,FREJUS,43.4235,6.738,7,5.0,21.060000000000002,5,vague-chaleur-juillet-2019
83061007,FREJUS MONT VINAIGRE,43.502667,6.8155,560,4.0,23.74,5,vague-chaleur-juillet-2019
83069001,HYERES,43.1005,6.147,2,2.0,19.82,5,vague-chaleur-juillet-2019
83069002,PORQUEROLLES,43.000167,6.227167,143,5.0,23.24,5,vague-chaleur-juillet-2019
83069003,ILE DU LEVANT,43.0325,6.469333,118,5.0,22.92,5,vague-chaleur-juillet-2019
83075001,LES MAYONS_SAPC,43.316833,6.358333,147,0.0,18.28,5,vague-chaleur-juillet-2019
83077001,MEOUNES LES MONTRIEUX_SAPC,43.258,5.964833,309,0.0,16.86,5,vague-chaleur-juillet-2019
83083001,MONTFORT-SUR-ARGENS_SAPC,43.469667,6.127,141,0.0,17.68,5,vague-chaleur-juillet-2019
83093005,PLAN D'AUPS - STE BAUME_SAPC,43.342667,5.728333,605,5.0,21.139999999999997,5,vague-chaleur-juillet-2019
83101001,CAP CAMARAT,43.2005,6.6745,107,5.0,23.880000000000003,5,vague-chaleur-juillet-2019
83102005,REGUSSE,43.668167,6.105167,561,2.0,18.74,5,vague-chaleur-juillet-2019
83116022,ST MAXIMIN LA STE BAUME,43.4775,5.847833,294,0.0,16.46,5,vague-chaleur-juillet-2019
83124002,SEILLANS,43.580167,6.622167,278,1.0,19.259999999999998,5,vague-chaleur-juillet-2019
83137001,TOULON,43.114,5.9005,3,5.0,22.2,5,vague-chaleur-juillet-2019
83145001,VARAGES,43.593833,5.962833,348,0.0,17.9,5,vague-chaleur-juillet-2019
83148002,VIDAUBAN,43.386667,6.525,282,5.0,22.34,5,vague-chaleur-juillet-2019
83150002,VINON SUR VERDON,43.734,5.782667,271,0.0,17.580000000000002,5,vague-chaleur-juillet-2019
83153001,CAP CEPET,43.079333,5.940833,115,5.0,23.0,5,vague-chaleur-juillet-2019
84003002,APT-VITON,43.881,5.414,242,2.0,19.32,5,vague-chaleur-juillet-2019
84003003,APT,43.892,5.381833,222,1.0,19.279999999999998,5,vague-chaleur-juillet-2019
84007005,AVIGNON,43.911333,4.9025,34,2.0,19.68,5,vague-chaleur-juillet-2019
84009002,LA BASTIDE DES JOURDANS,43.787333,5.615,381,2.0,19.28,5,vague-chaleur-juillet-2019
84015002,BEAUMONT-MT  SEREIN,44.180667,5.255833,1445,0.0,17.419999999999998,5,vague-chaleur-juillet-2019
84025001,CABRIERES D'AVIGNON,43.883667,5.164833,142,1.0,18.82,5,vague-chaleur-juillet-2019
84026003,CADENET,43.718833,5.353,152,2.0,19.22,5,vague-chaleur-juillet-2019
84031001,CARPENTRAS,44.083667,5.058333,98,3.0,19.560000000000002,5,vague-chaleur-juillet-2019
84054001,ISLE SUR SORGUE,43.9015,5.051167,64,2.0,19.1,5,vague-chaleur-juillet-2019
84064001,LAPALUD,44.3205,4.658167,46,0.0,18.82,5,vague-chaleur-juillet-2019
84069001,MALAUCENE,44.168833,5.116333,348,2.0,19.140000000000004,5,vague-chaleur-juillet-2019
84074004,MERINDOL,43.752167,5.192667,150,4.0,21.060000000000002,5,vague-chaleur-juillet-2019
84085004,MURS,43.938167,5.2255,488,3.0,20.18,5,vague-chaleur-juillet-2019
84086001,OPPEDE CRETE DU PETIT  LUBERON,43.811,5.146,672,5.0,22.339999999999996,5,vague-chaleur-juillet-2019
