NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
84015002,BEAUMONT-MT  SEREIN,44.180667,5.255833,1445,14,0,19.2,16.871428571428574,29.7,27.95,21.885714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
84025001,CABRIERES D'AVIGNON,43.883667,5.164833,142,14,3,20.7,18.014285714285712,38.1,36.307142857142864,27.75714285714285,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
84026003,CADENET,43.718833,5.353,152,14,2,21.4,18.228571428571428,39.1,37.32857142857143,27.72142857142857,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
84031001,CARPENTRAS,44.083667,5.058333,98,14,5,21.6,19.264285714285712,38.4,36.96428571428572,28.485714285714284,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
84054001,ISLE SUR SORGUE,43.9015,5.051167,64,14,3,21.6,18.035714285714285,38.6,37.19285714285714,27.892857142857142,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
84064001,LAPALUD,44.3205,4.658167,46,14,5,23.9,19.342857142857135,41.2,38.614285714285714,28.821428571428573,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
84069001,MALAUCENE,44.168833,5.116333,348,14,1,20.8,18.107142857142858,38.8,36.785714285714285,27.56428571428572,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
84074004,MERINDOL,43.752167,5.192667,150,14,6,23.0,19.728571428571428,38.6,36.98571428571429,27.87142857142857,6,0.42857142857142855,vague-chaleur-juillet-2022,jul22
84085004,MURS,43.938167,5.2255,488,14,4,21.1,19.014285714285712,36.6,35.2,27.007142857142863,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
84086001,OPPEDE CRETE DU PETIT  LUBERON,43.811,5.146,672,14,10,24.4,21.214285714285715,34.3,33.028571428571425,26.457142857142856,10,0.7142857142857143,vague-chaleur-juillet-2022,jul22
84087001,ORANGE,44.1445,4.861,57,14,8,24.0,20.40714285714285,38.9,37.16428571428571,28.992857142857144,8,0.5714285714285714,vague-chaleur-juillet-2022,jul22
84094001,PUYMERAS,44.2895,5.131333,392,14,10,23.2,20.5,36.9,35.26428571428572,28.078571428571426,10,0.7142857142857143,vague-chaleur-juillet-2022,jul22
84107002,ST CHRISTOL,44.040667,5.492833,836,14,0,18.0,12.45,34.0,32.82857142857143,23.885714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
84150001,VISAN,44.336667,4.9055,141,14,8,22.9,19.99285714285714,39.6,37.1,28.77142857142857,8,0.5714285714285714,vague-chaleur-juillet-2022,jul22
85005001,ANTIGNY,46.618833,-0.775333,75,14,3,21.0,16.442857142857147,41.1,32.17857142857143,24.47857142857143,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
85051001,CHANTONNAY,46.693333,-1.048333,93,14,3,21.8,17.349999999999998,42.2,32.57857142857143,24.86428571428572,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
85060002,CHATEAU-D'OLONNE,46.477167,-1.725833,27,14,4,25.6,18.45,40.5,29.385714285714283,23.86428571428571,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
85092004,FONTENAY,46.448167,-0.779833,20,14,3,22.9,17.52857142857143,41.8,32.06428571428571,24.90714285714285,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
85097001,LA-GAUBRETIERE_SAPC,46.925167,-1.023833,190,14,3,24.0,17.62857142857143,40.9,30.764285714285723,23.985714285714284,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
85104001,GRUES,46.350167,-1.334833,2,14,1,20.4,16.128571428571426,41.2,30.45,23.50714285714286,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
85109001,LES HERBIERS,46.855833,-1.018167,103,14,2,24.3,16.97142857142857,41.3,32.00714285714285,24.41428571428571,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
85113001,L ILE D YEU,46.693667,-2.330167,32,14,4,22.3,18.307142857142853,35.9,28.35,23.02857142857143,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
85152001,LA MOTHE ACHARD,46.620833,-1.633167,58,14,2,23.4,17.107142857142854,40.9,30.557142857142857,23.7,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
85153002,MOUCHAMPS_SAPC,46.768333,-1.053333,82,14,3,23.4,16.599999999999998,41.3,31.62857142857143,24.014285714285712,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
85163001,NOIRMOUTIER EN,47.004667,-2.257167,3,14,3,22.0,18.142857142857142,38.7,27.86428571428571,22.85,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
85169002,PALLUAU,46.808,-1.597667,51,14,2,22.1,15.95714285714286,41.7,31.87142857142857,23.657142857142865,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
85172001,LE PERRIER,46.8265,-1.999833,2,14,2,20.3,16.307142857142857,40.9,29.40714285714285,22.928571428571427,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
85182004,POUZAUGES SA,46.766,-0.830833,153,14,5,24.3,18.464285714285715,41.5,31.500000000000004,24.707142857142856,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
85190001,ROCHESERVIERE,46.956667,-1.482667,43,14,1,21.0,15.8,41.8,30.814285714285717,23.392857142857142,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
85191003,LA ROCHE SUR YON,46.705,-1.381833,88,14,2,23.3,16.74285714285714,41.5,31.1,23.72857142857143,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
85215002,ST-FULGENT_SAPC,46.848,-1.184167,62,14,2,23.1,16.07857142857143,41.3,31.764285714285723,23.75,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
85216001,SAINTE GEMME LA PLAINE_SAPC,46.440167,-1.121333,3,14,2,22.3,16.614285714285717,41.7,31.664285714285715,24.20714285714286,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
86009001,ARCHIGNY,46.685333,0.678833,138,14,0,19.4,15.964285714285714,38.8,30.47142857142858,23.25714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
86015001,AVAILLES-LIMOUZ,46.121,0.650833,156,14,0,18.3,15.592857142857142,39.5,31.257142857142863,23.750000000000004,0,0.0,vague-chaleur-juillet-2022,jul22
86021002,BENASSAY_SAPC,46.568333,0.054833,150,14,0,18.1,15.464285714285714,40.6,31.57857142857143,23.935714285714287,0,0.0,vague-chaleur-juillet-2022,jul22
86027001,POITIERS-BIARD,46.593833,0.314333,125,14,2,21.0,16.385714285714286,40.1,31.40714285714285,24.19285714285714,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
86032001,BONNEUIL-MATOUR,46.682167,0.566167,57,14,0,19.6,15.357142857142858,40.9,32.06428571428571,23.9,0,0.0,vague-chaleur-juillet-2022,jul22
86039001,BRUX_SAPC,46.275667,0.190333,148,14,1,20.1,16.192857142857143,40.0,31.0,23.764285714285712,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
86066001,CHATELLERAULT,46.814,0.576667,116,14,1,22.2,16.985714285714288,40.6,32.0,24.550000000000004,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
86078002,CIVRAY,46.160333,0.298667,143,14,1,21.6,16.592857142857145,40.1,31.264285714285712,24.164285714285715,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
86097001,LA FERRIERE AIROUX_SAPC,46.321,0.410333,122,14,0,17.7,14.95,40.0,31.11428571428572,23.314285714285717,0,0.0,vague-chaleur-juillet-2022,jul22
86137003,LOUDUN,47.034833,0.097667,96,14,1,22.4,16.835714285714285,40.8,31.585714285714285,24.457142857142856,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
86139001,LUSIGNAN-INRAE,46.417667,0.119333,152,14,0,19.2,16.32857142857143,40.3,31.128571428571423,23.892857142857142,0,0.0,vague-chaleur-juillet-2022,jul22
86140001,LUSSAC-LES-CHAT,46.400333,0.734833,103,14,0,18.2,14.228571428571428,40.4,31.235714285714288,23.15714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
86152002,MAUPREVOIR,46.169,0.512833,144,14,0,17.6,14.178571428571429,40.4,32.3,23.335714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
86165005,MONTMORILLON,46.411833,0.841167,153,14,1,20.5,16.4,39.9,31.11428571428571,23.90714285714285,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
86177001,NEUVILLE DE POI,46.694667,0.247333,110,14,0,19.8,15.664285714285716,41.1,32.16428571428571,,0,0.0,vague-chaleur-juillet-2022,jul22
86273001,LA TRIMOUILLE,46.4635,1.042,121,14,0,18.1,14.428571428571429,40.1,31.50714285714286,23.1,0,0.0,vague-chaleur-juillet-2022,jul22
86289001,LE-VIGEANT,46.242833,0.669667,117,14,0,17.9,14.207142857142856,39.1,31.21428571428571,22.914285714285715,0,0.0,vague-chaleur-juillet-2022,jul22
87009003,BEAUMONT DU LAC,45.8015,1.863167,670,14,1,21.6,16.092857142857145,37.1,29.685714285714287,22.514285714285712,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
87011002,BELLAC,46.120333,1.052667,241,14,0,18.2,14.435714285714283,39.6,31.392857142857142,23.25,0,0.0,vague-chaleur-juillet-2022,jul22
87032004,CHALUS_SAPC,45.646167,0.979,403,14,1,23.1,16.985714285714284,37.3,30.5,23.5,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
87041001,CHATEAUPONSAC,46.137333,1.265167,282,14,0,17.5,14.085714285714287,38.6,30.45714285714285,22.478571428571428,0,0.0,vague-chaleur-juillet-2022,jul22
87044001,CHERONNAC_SAPC,45.753833,0.76,295,14,1,22.2,16.05,37.2,30.107142857142858,23.08571428571428,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
87059001,LE DORAT,46.220667,1.080667,222,14,0,17.8,13.892857142857142,39.6,31.142857142857142,22.90714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
87064005,EYMOUTIERS,45.733833,1.701167,557,14,3,23.4,17.99285714285714,36.9,29.992857142857144,23.678571428571438,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
87085006,LIMOGES-BELLEGARDE,45.861167,1.175,402,14,3,22.9,18.571428571428573,38.2,29.642857142857142,23.87142857142857,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
87089003,MAGNAC-LAVAL,46.209667,1.187,246,14,0,19.4,15.864285714285714,40.0,31.135714285714293,23.578571428571436,0,0.0,vague-chaleur-juillet-2022,jul22
87103002,NANTIAT,46.004667,1.180667,335,14,2,22.9,15.721428571428577,39.0,30.79285714285714,23.228571428571428,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
87106001,NEXON,45.680833,1.189,336,14,1,21.6,13.914285714285716,38.6,31.307142857142857,22.678571428571427,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
87113001,LE PALAIS SUR VIENNE,45.877833,1.3425,286,14,0,17.8,14.685714285714283,39.7,31.478571428571428,23.000000000000004,0,0.0,vague-chaleur-juillet-2022,jul22
87126002,ROCHECHOUART,45.828333,0.829333,255,14,1,20.2,15.392857142857142,39.0,32.17142857142857,,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
87146002,ST GERMAIN BELL,45.6125,1.4995,418,14,1,20.9,13.292857142857144,37.9,30.985714285714284,22.435714285714287,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
87154003,ST JUNIEN,45.900833,0.917,271,14,0,19.3,15.478571428571428,39.5,30.65714285714285,23.442857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
87159002,ST LEGER LA MONTAGNE_SAPC,46.035333,1.459667,664,14,3,23.5,17.607142857142854,35.2,27.542857142857144,22.142857142857142,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
87183001,ST SYLV CROUZIL,45.988833,1.33,423,14,2,21.2,15.357142857142858,35.7,29.4,22.47857142857143,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
87187003,ST YRIEIX LA PE,45.513667,1.243833,404,14,0,18.8,15.850000000000003,36.5,30.071428571428573,23.128571428571437,0,0.0,vague-chaleur-juillet-2022,jul22
88033002,BAN-DE-SAPT,48.345833,6.991833,590,14,2,22.2,17.02142857142857,34.9,29.435714285714283,23.178571428571438,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
88075005,LA_BRESSE_SAPC,48.007667,6.9415,772,14,0,18.9,13.885714285714284,33.7,28.585714285714285,20.757142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
88081004,BUSSANG,47.892167,6.868,615,14,0,16.1,12.364285714285714,35.4,29.71428571428571,21.13571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
88095003,CHATENOIS,48.309,5.834333,330,14,0,19.8,15.042857142857144,37.5,31.3,23.35,0,0.0,vague-chaleur-juillet-2022,jul22
88136001,EPINAL,48.210833,6.451667,317,14,0,19.1,13.500000000000002,38.0,31.62857142857143,23.185714285714287,0,0.0,vague-chaleur-juillet-2022,jul22
88147001,DOMMARTIN-AUX-BOIS_SAPC,48.160667,6.280167,396,14,0,17.1,15.035714285714286,37.6,31.471428571428568,23.65714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
88176003,FONTENOY_SAPC,47.981333,6.209167,314,14,0,17.8,14.757142857142854,37.0,31.51428571428571,23.435714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
88196009,GERARDMER,48.072167,6.834,669,14,0,18.2,13.37857142857143,36.5,29.77857142857143,21.485714285714284,0,0.0,vague-chaleur-juillet-2022,jul22
88201003,GIRANCOURT,48.138,6.3235,355,14,0,18.0,13.635714285714288,37.5,31.93571428571429,23.05,0,0.0,vague-chaleur-juillet-2022,jul22
88248001,ISCHES_SAPC,48.016667,5.8175,342,14,0,19.8,15.278571428571428,36.3,31.414285714285707,23.478571428571428,0,0.0,vague-chaleur-juillet-2022,jul22
88271001,LIGNEVILLE,48.160833,5.961167,433,14,1,20.4,15.871428571428572,36.4,30.807142857142853,23.292857142857148,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
88304006,MIRECOURT-INRAE,48.301667,6.123333,289,14,0,18.4,13.614285714285716,37.4,31.228571428571428,22.842857142857145,0,0.0,vague-chaleur-juillet-2022,jul22
88340001,PADOUX,48.275833,6.583667,342,14,0,18.8,13.064285714285717,38.8,32.385714285714286,23.028571428571432,0,0.0,vague-chaleur-juillet-2022,jul22
88383001,REMIREMONT,48.019667,6.596667,384,14,0,17.6,13.87142857142857,38.3,32.37142857142856,23.107142857142858,0,0.0,vague-chaleur-juillet-2022,jul22
88393003,ROLLAINVILLE,48.359167,5.716667,372,14,0,19.3,14.114285714285716,37.2,30.65000000000001,22.85714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
88399001,LE ROULIER_SAPC,48.168,6.6255,449,14,0,17.3,13.049999999999995,36.9,30.664285714285715,22.33571428571428,0,0.0,vague-chaleur-juillet-2022,jul22
88402002,ROVILLE,48.383,6.608167,278,14,0,17.7,12.350000000000003,39.1,31.85,22.707142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
88408002,RUPT-SUR-MOSELLE,47.918167,6.663,427,14,0,16.5,11.635714285714284,37.6,31.621428571428574,21.928571428571427,0,0.0,vague-chaleur-juillet-2022,jul22
88430001,ST OUEN-LES-PAREY_SAPC,48.188833,5.7745,329,14,0,17.8,11.107142857142856,37.3,31.05714285714286,21.564285714285717,0,0.0,vague-chaleur-juillet-2022,jul22
88486003,VAGNEY,48.042333,6.750333,805,14,1,20.8,15.62142857142857,34.3,27.857142857142858,21.86428571428572,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
88487003,LE VAL-D'AJOL,47.955167,6.462667,544,14,1,22.0,16.142857142857142,35.6,29.2,22.95,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
89003001,AILLANT,47.874,3.353667,124,14,0,19.1,13.614285714285714,38.0,30.57857142857143,22.57857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
89014001,ARCES,48.078167,3.583167,266,14,1,23.7,16.37142857142857,37.4,29.47142857142857,22.72142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
89068001,CHABLIS_SAPC,47.822,3.791167,141,14,1,20.9,14.278571428571428,39.5,31.48571428571429,23.1,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
89086001,CHARNY,47.882667,3.080333,179,14,0,19.0,15.75,37.6,30.278571428571432,23.292857142857144,0,0.0,vague-chaleur-juillet-2022,jul22
89131001,CRUZY_SAPC,47.852,4.2245,291,14,2,20.8,16.735714285714288,38.5,30.814285714285717,23.750000000000004,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
89133001,CUDOT_SAPC,47.983833,3.1775,170,14,0,18.9,15.335714285714284,38.8,30.77142857142857,22.99285714285714,0,0.0,vague-chaleur-juillet-2022,jul22
89173001,FONTAINES,47.691,3.259333,320,14,1,20.7,17.385714285714283,36.9,29.778571428571432,23.45,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
89192001,GRANDCHAMP_SAPC,47.7815,3.1895,180,14,0,18.8,15.035714285714288,37.3,29.67142857142857,22.564285714285717,0,0.0,vague-chaleur-juillet-2022,jul22
89206001,JOIGNY,47.982833,3.370833,75,14,0,18.7,14.278571428571428,39.3,31.15,23.00714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
89260001,MOLESMES_SAPC,47.610333,3.463833,355,14,2,22.7,17.8,37.5,29.77142857142857,23.67142857142857,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
89273001,ST FARGEAU_SAPC,47.625833,3.133833,258,14,0,18.3,14.335714285714284,37.5,29.6,21.67142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
89279002,NOYERS_SAPC,47.682833,3.949,266,14,2,21.3,16.55,38.6,31.457142857142856,24.178571428571423,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
89295001,AUXERRE-PERRIGNY,47.824667,3.549667,152,14,0,19.7,15.028571428571428,39.5,30.728571428571428,23.36428571428571,0,0.0,vague-chaleur-juillet-2022,jul22
89333001,ST ANDRE,47.488333,4.058667,300,14,1,20.0,14.521428571428572,38.9,31.77142857142857,23.592857142857145,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
89342001,ST DENIS LES SENS,48.220833,3.266833,65,14,0,19.1,15.971428571428572,39.7,31.235714285714288,23.942857142857147,0,0.0,vague-chaleur-juillet-2022,jul22
89349001,ST LEGER VAUBAN,47.357,4.063833,464,14,1,21.4,13.592857142857142,38.1,31.300000000000008,,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
89349005,ST-LEGER-VAUBAN_SA,47.361167,4.08,517,14,3,23.4,15.535714285714286,36.6,29.935714285714287,22.807142857142853,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
89365001,SAINT PRIVE,47.658,2.985333,198,14,0,18.3,13.835714285714284,37.8,30.33571428571429,22.264285714285712,0,0.0,vague-chaleur-juillet-2022,jul22
89380001,SAVIGNY/CLAIRIS,48.0865,3.104,184,14,0,19.0,15.507142857142856,37.7,29.38571428571429,22.62142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
89387002,SENS,48.167667,3.288667,70,14,0,18.7,14.607142857142856,38.9,30.542857142857144,22.85714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
89418007,TONNERRE JOUDRE,47.868167,3.995,200,14,1,20.6,15.157142857142857,39.5,31.057142857142857,23.442857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
90035001,DORANS,47.591667,6.837,401,14,1,21.5,16.62857142857143,35.9,31.178571428571427,23.82857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
90044001,FELON_SAPC,47.704333,6.984167,383,14,0,17.7,13.507142857142856,36.5,31.04285714285714,22.800000000000004,0,0.0,vague-chaleur-juillet-2022,jul22
90052002,GIROMAGNY_SAPC,47.741667,6.835,473,14,1,21.3,15.907142857142858,35.6,30.735714285714284,23.571428571428573,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
90056002,JONCHEREY,47.526167,7.003167,359,14,0,18.8,13.735714285714286,37.3,32.31428571428571,22.785714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
90065003,BALLON_SAPC,47.812667,6.842667,1153,14,0,19.7,15.271428571428572,29.4,24.692857142857143,19.67142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
90074001,NOVILLARD_SAPC,47.603833,6.962167,366,14,0,18.7,14.192857142857145,35.9,31.28571428571428,22.757142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
90090001,ST DIZIER-L'EVEQUE_SAPC,47.467333,6.958833,553,14,2,21.0,17.335714285714285,34.1,29.15714285714285,23.278571428571432,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
91027002,ORLY,48.718,2.397,86,14,3,22.0,17.864285714285717,40.3,30.99285714285714,24.492857142857144,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
91103001,BRETIGNY_SAPC,48.6005,2.326,78,14,2,20.5,17.764285714285712,39.6,30.74285714285714,24.321428571428573,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
91184001,COURDIMANCHE,48.421833,2.374333,71,14,0,17.7,15.028571428571428,39.5,30.91428571428572,23.31428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
91200002,DOURDAN,48.526167,1.993,116,14,0,18.0,15.1,38.6,30.464285714285715,22.80714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,14,0,18.2,15.29285714285714,41.8,32.05714285714286,23.207142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
91405002,MILLY-LA-FORET,48.382167,2.431833,109,14,0,18.2,15.328571428571426,40.7,31.41428571428572,23.307142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
92073001,SURESNES,48.871333,2.235333,28,14,2,21.1,18.17142857142857,40.8,31.79285714285714,24.62857142857143,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,14,0,19.3,16.178571428571427,41.1,31.628571428571423,24.06428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
94042001,JOINVILLE,48.813667,2.462667,37,14,4,23.5,18.992857142857144,40.5,31.56428571428572,25.08571428571429,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
94068001,ST-MAUR,48.808667,2.492333,48,14,3,22.7,18.042857142857148,41.5,31.742857142857144,24.700000000000006,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
95078001,PONTOISE - AERO,49.0905,2.027667,87,14,0,18.9,14.492857142857146,40.1,30.542857142857144,22.635714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
95088001,LE BOURGET,48.967333,2.427667,49,14,2,21.0,17.47142857142857,40.4,30.72857142857143,24.178571428571427,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
95492001,LE PLESSIS GASSOT,49.040333,2.406667,108,14,0,19.4,16.38571428571429,40.0,30.5,23.56428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
95527001,ROISSY,49.015167,2.534333,108,14,2,25.2,17.821428571428573,39.9,30.4,24.12857142857143,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
