NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
73304005,VAL D'ISERE JOS,45.444833,6.978167,1850,15,0,11.8,9.8,26.9,24.45333333333333,16.986666666666668,0,0.0,canicule-aout-2003,aou03
73306005,VALLOIRE FOREST,45.173,6.433167,1460,15,0,16.0,13.360000000000005,30.7,28.453333333333333,,0,0.0,canicule-aout-2003,aou03
73312001,VERRENS ARVEY,45.658667,6.3165,530,15,10,22.8,19.993333333333336,37.8,34.32,,10,0.6666666666666666,canicule-aout-2003,aou03
73329001,CHAMBERY-AIX,45.641333,5.878,235,15,1,20.4,17.580000000000002,38.8,35.733333333333334,26.2,1,0.06666666666666667,canicule-aout-2003,aou03
74014002,LES CARROZ,46.024667,6.644,1151,15,0,19.5,16.6,32.7,29.67333333333333,,0,0.0,canicule-aout-2003,aou03
74014404,LES CARROZ VILLAGE,46.024667,6.643833,1152,15,0,18.6,16.293333333333333,32.7,30.06,,0,0.0,canicule-aout-2003,aou03
74016001,ARCHAMPS,46.131833,6.140167,560,15,2,21.1,18.006666666666668,37.9,33.846666666666664,,2,0.13333333333333333,canicule-aout-2003,aou03
74024001,AYZE,46.0795,6.431333,449,15,0,19.5,15.853333333333332,40.0,36.03333333333333,,0,0.0,canicule-aout-2003,aou03
74035001,BLOYE,45.821667,5.944667,375,15,0,18.5,16.333333333333332,40.0,36.86666666666667,,0,0.0,canicule-aout-2003,aou03
74042003,BONNEVILLE,46.0685,6.399833,453,15,1,21.0,16.686666666666664,38.1,34.580000000000005,25.82,1,0.06666666666666667,canicule-aout-2003,aou03
74043001,BONS CHABLAIS,46.263333,6.338333,575,15,2,21.0,18.280000000000005,37.0,33.233333333333334,26.106666666666666,2,0.13333333333333333,canicule-aout-2003,aou03
74056001,CHAMONIX,45.9295,6.8775,1042,15,0,12.2,10.1,34.1,30.82,18.90666666666667,0,0.0,canicule-aout-2003,aou03
74056004,ARGENTIERE,45.983333,6.928333,1275,15,0,16.0,14.2,32.5,29.49333333333333,,0,0.0,canicule-aout-2003,aou03
74056405,AIGUILLES ROUGES-NIVOSE,45.986333,6.896833,2365,15,0,15.6,12.84,20.2,18.146666666666665,15.413333333333334,0,0.0,canicule-aout-2003,aou03
74080002,CLUSAZ (LA),45.887167,6.427167,1180,15,0,18.5,15.266666666666667,32.5,29.466666666666665,,0,0.0,canicule-aout-2003,aou03
74081003,CLUSES,46.048333,6.588333,485,15,7,22.7,19.506666666666664,40.6,37.25333333333334,27.733333333333334,7,0.4666666666666667,canicule-aout-2003,aou03
74083002,COMBLOUX,45.892833,6.626667,1183,15,8,21.5,18.786666666666665,32.2,28.75333333333333,,8,0.5333333333333333,canicule-aout-2003,aou03
74085001,CONTAMINES MJ,45.822333,6.728833,1180,15,0,17.8,15.920000000000003,33.5,29.90666666666667,,0,0.0,canicule-aout-2003,aou03
74087001,CONTAMINE-SUR- ARVE,46.128667,6.34,452,15,1,21.0,16.5,39.5,36.13333333333333,,1,0.06666666666666667,canicule-aout-2003,aou03
74093001,CRAN-GEVRIER,45.910833,6.107833,426,15,0,19.5,16.62666666666667,40.0,36.54,,0,0.0,canicule-aout-2003,aou03
74116002,ETEAUX,46.063,6.275667,805,15,1,20.0,17.42,35.2,31.893333333333327,,1,0.06666666666666667,canicule-aout-2003,aou03
74117001,ETERCY,45.89,6.01,512,15,2,21.0,18.21333333333333,38.5,35.013333333333335,,2,0.13333333333333333,canicule-aout-2003,aou03
74119002,EVIAN,46.3965,6.5665,395,15,12,24.0,21.066666666666663,36.5,33.0,,12,0.8,canicule-aout-2003,aou03
74119003,EVIAN SA,46.382333,6.5825,725,15,6,21.7,18.986666666666665,35.3,31.860000000000003,25.166666666666668,6,0.4,canicule-aout-2003,aou03
74133001,GAILLARD,46.176,6.210333,399,15,1,20.5,16.353333333333335,40.0,36.48666666666667,,1,0.06666666666666667,canicule-aout-2003,aou03
74134002,GETS (LES),46.158667,6.670333,1172,15,0,16.1,14.093333333333334,32.1,29.173333333333336,,0,0.0,canicule-aout-2003,aou03
74136003,GRAND BORNAND,45.970333,6.444667,1300,15,0,19.0,16.533333333333335,31.0,28.3,,0,0.0,canicule-aout-2003,aou03
74136400,Le Grand Bornand,45.972,6.454167,1270,15,0,18.5,15.833333333333334,31.0,28.33333333333333,,0,0.0,canicule-aout-2003,aou03
74137001,GROISY_SAPC,46.012667,6.1745,670,15,0,18.5,16.466666666666665,36.6,33.9,,0,0.0,canicule-aout-2003,aou03
74143003,HOUCHES (LES),45.8925,6.800667,1004,15,0,15.0,12.933333333333334,34.5,31.4,,0,0.0,canicule-aout-2003,aou03
74173001,MEGEVE,45.855333,6.608167,1080,15,0,16.0,12.713333333333331,34.5,30.5,,0,0.0,canicule-aout-2003,aou03
74173400,MEGEVE AUXI,45.855667,6.608,1080,15,0,14.3,12.433333333333334,33.0,30.74,,0,0.0,canicule-aout-2003,aou03
74182001,MEYTHET,45.928167,6.094,455,15,2,20.2,18.253333333333337,38.5,35.2,26.68666666666667,2,0.13333333333333333,canicule-aout-2003,aou03
74189001,MONT-SAXONNEX,46.048167,6.483333,990,15,0,18.5,16.233333333333334,34.5,30.366666666666667,,0,0.0,canicule-aout-2003,aou03
74191003,LE PLENEY,46.168333,6.692833,1515,15,4,21.4,17.77333333333333,28.4,25.42666666666667,21.36,4,0.26666666666666666,canicule-aout-2003,aou03
74193001,LA CROISETTE,46.119167,6.171167,1175,15,6,21.8,18.766666666666666,32.5,28.81333333333333,,6,0.4,canicule-aout-2003,aou03
74236002,MONT ARBOIS,45.855333,6.669,1833,15,0,19.6,15.6,25.4,22.84666666666666,19.19333333333333,0,0.0,canicule-aout-2003,aou03
74252001,ST SIGISMOND,46.076333,6.612167,1020,15,8,21.4,18.613333333333337,34.3,30.68666666666667,,8,0.5333333333333333,canicule-aout-2003,aou03
74256001,SALLANCHES,45.931667,6.640333,542,15,5,23.0,18.866666666666667,39.0,36.8,,5,0.3333333333333333,canicule-aout-2003,aou03
74258002,SAMOENS,46.086667,6.726667,785,15,0,19.0,16.633333333333333,36.0,32.63333333333333,,0,0.0,canicule-aout-2003,aou03
74266001,SERVOZ,45.931167,6.767333,815,15,0,17.5,14.56,37.0,34.07333333333333,,0,0.0,canicule-aout-2003,aou03
74280001,THONES,45.877833,6.323,630,15,1,20.6,17.366666666666667,38.5,35.50666666666667,,1,0.06666666666666667,canicule-aout-2003,aou03
74281001,THONON-INRAE,46.366667,6.455,376,15,11,23.4,20.53333333333333,36.0,32.2,25.640000000000004,11,0.7333333333333333,canicule-aout-2003,aou03
74285001,USINENS,46.008333,5.841667,417,15,9,22.5,19.766666666666666,40.0,36.43333333333333,,9,0.6,canicule-aout-2003,aou03
74286001,VACHERESSE,46.316333,6.669833,790,15,0,18.0,15.586666666666668,35.6,32.04,,0,0.0,canicule-aout-2003,aou03
74286400,VACHERESSE AUXI,46.315333,6.673333,790,15,0,17.0,15.12,35.0,32.4,,0,0.0,canicule-aout-2003,aou03
74290002,VALLORCINE_PLAN-DROIT,46.0205,6.919167,1326,15,0,15.5,13.333333333333334,30.5,27.366666666666667,,0,0.0,canicule-aout-2003,aou03
75104001,TOUR ST-JACQUES,48.858333,2.348333,38,15,12,25.5,21.9,41.0,35.233333333333334,,12,0.8,canicule-aout-2003,aou03
75106001,LUXEMBOURG,48.844833,2.3385,50,15,11,23.2,20.41333333333333,40.2,36.23333333333333,,11,0.7333333333333333,canicule-aout-2003,aou03
75107005,TOUR EIFFEL,48.858333,2.2945,330,15,12,28.6,22.273333333333333,40.3,33.586666666666666,27.40666666666666,12,0.8,canicule-aout-2003,aou03
75112002,LA FAISANDERIE,48.819833,2.456833,54,15,10,26.0,20.366666666666667,41.0,35.913333333333334,,10,0.6666666666666666,canicule-aout-2003,aou03
75113002,SALPETRIERE,48.839167,2.367333,34,15,12,25.5,22.03333333333333,40.5,36.03333333333333,,12,0.8,canicule-aout-2003,aou03
75114001,PARIS-MONTSOURIS,48.821667,2.337833,75,15,11,25.5,21.75333333333333,39.5,35.20666666666666,28.386666666666667,11,0.7333333333333333,canicule-aout-2003,aou03
75116002,BAGATELLE,48.868667,2.245333,36,15,8,26.0,20.0,40.5,36.7,,8,0.5333333333333333,canicule-aout-2003,aou03
75116005,AUTEUIL,48.846667,2.253333,37,15,10,26.0,20.8,38.0,34.46666666666667,,10,0.6666666666666666,canicule-aout-2003,aou03
75117001,BATIGNOLLES,48.887667,2.315333,45,15,12,26.5,22.03333333333333,39.0,36.06666666666667,,12,0.8,canicule-aout-2003,aou03
75120006,BELLEVILLE PARC,48.871333,2.384667,80,15,11,26.9,21.613333333333333,39.4,35.22666666666667,28.39333333333333,11,0.7333333333333333,canicule-aout-2003,aou03
76034001,AUFFAY,49.72,1.095,125,15,0,16.3,15.426666666666668,37.2,33.58,,0,0.0,canicule-aout-2003,aou03
76043001,AUZEBOSC,49.611667,0.738333,142,15,0,18.8,15.273333333333335,38.2,31.72,,0,0.0,canicule-aout-2003,aou03
76116001,ROUEN-BOOS,49.3895,1.178333,156,15,2,21.8,17.360000000000003,38.1,32.11333333333334,24.32,2,0.13333333333333333,canicule-aout-2003,aou03
76146001,BUCHY,49.585667,1.361833,211,15,8,23.5,19.03333333333333,38.0,33.13333333333333,,8,0.5333333333333333,canicule-aout-2003,aou03
76217001,DIEPPE,49.932833,1.09,40,15,1,21.4,17.006666666666668,36.1,25.420000000000005,21.04666666666667,1,0.06666666666666667,canicule-aout-2003,aou03
76255002,EU,50.058,1.421,13,15,7,22.5,17.1,39.5,32.56666666666667,,7,0.4666666666666667,canicule-aout-2003,aou03
76259001,FECAMP,49.767167,0.369167,104,15,4,23.5,18.49333333333333,37.5,25.26,,4,0.26666666666666666,canicule-aout-2003,aou03
76276001,FORGES,49.6025,1.5225,160,15,2,23.0,15.333333333333334,38.5,33.666666666666664,,2,0.13333333333333333,canicule-aout-2003,aou03
76302002,GODERVILLE,49.642333,0.368167,118,15,2,21.5,16.813333333333336,37.6,31.026666666666667,,2,0.13333333333333333,canicule-aout-2003,aou03
76378001,JUMIEGES,49.435833,0.820833,30,15,0,19.5,16.92,40.0,34.46,,0,0.0,canicule-aout-2003,aou03
76481001,OCTEVILLE,49.533,0.091667,90,15,2,22.9,17.373333333333335,37.3,27.60666666666667,22.15333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
76540009,ROUEN - JARDIN,49.422667,1.077333,21,15,3,20.4,18.180000000000003,40.2,35.04,,3,0.2,canicule-aout-2003,aou03
76552001,CAP-DE-LA-HEVE,49.509,0.071167,100,15,6,24.5,18.973333333333333,36.3,27.25333333333333,22.72,6,0.4,canicule-aout-2003,aou03
77033001,BEZALLES,48.678333,3.241833,163,15,4,22.9,18.380000000000003,40.0,35.74,,4,0.26666666666666666,canicule-aout-2003,aou03
77042001,BOISSY-LE-CHAT.,48.825,3.14,133,15,1,20.4,17.606666666666666,39.7,35.16,26.54,1,0.06666666666666667,canicule-aout-2003,aou03
77053002,BRI-COMTE-ROB.,48.68,2.646667,75,15,4,21.2,18.32,40.3,35.586666666666666,,4,0.26666666666666666,canicule-aout-2003,aou03
77054001,LA BROSSE-MX,48.351667,3.023333,77,15,5,22.2,18.986666666666665,40.0,36.36666666666667,27.706666666666667,5,0.3333333333333333,canicule-aout-2003,aou03
77069001,CHAILLY,48.461667,2.607333,79,15,3,21.6,17.706666666666667,40.6,36.16666666666666,26.9,3,0.2,canicule-aout-2003,aou03
77084001,CHANGIS,48.964667,3.011833,70,15,2,20.4,17.69333333333333,40.1,35.559999999999995,26.506666666666668,2,0.13333333333333333,canicule-aout-2003,aou03
77100003,LE CHATELET,48.490833,2.801833,85,15,0,19.8,16.246666666666666,40.1,35.919999999999995,26.273333333333326,0,0.0,canicule-aout-2003,aou03
77108001,CHELLES,48.890333,2.607,60,15,4,21.0,18.03333333333333,41.0,36.06666666666667,,4,0.26666666666666666,canicule-aout-2003,aou03
77113002,CHEVRU,48.726833,3.203333,158,15,3,21.4,18.046666666666667,39.7,35.25333333333333,26.906666666666677,3,0.2,canicule-aout-2003,aou03
77114002,CHEVRY-COSSIGNY,48.707833,2.678833,103,15,3,20.6,17.413333333333334,39.6,35.14666666666667,,3,0.2,canicule-aout-2003,aou03
77126001,CONGIS,49.021667,2.965,66,15,0,19.1,15.993333333333334,40.2,35.71333333333333,,0,0.0,canicule-aout-2003,aou03
77153003,DAMMARTIN - DDE,49.062167,2.704167,111,15,2,21.7,17.873333333333335,39.9,35.15333333333333,26.426666666666662,2,0.13333333333333333,canicule-aout-2003,aou03
77181003,FERRIERES - ONF,48.823333,2.693333,101,15,2,21.0,17.6,38.5,34.333333333333336,,2,0.13333333333333333,canicule-aout-2003,aou03
77182003,FERTE-GAUCHER,48.779333,3.307667,113,15,1,20.0,16.266666666666666,40.5,35.5,,1,0.06666666666666667,canicule-aout-2003,aou03
77186002,FONTAINEBLEAU_SAPC,48.406,2.6785,84,15,2,20.7,16.419999999999998,40.9,36.693333333333335,26.540000000000003,2,0.13333333333333333,canicule-aout-2003,aou03
77192002,FONTENAY-TRES,48.691667,2.823833,105,15,2,20.5,17.586666666666662,39.5,34.95333333333334,26.273333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
77211001,NANGIS,48.595333,3.007667,128,15,0,19.6,17.22666666666667,39.6,35.32,26.686666666666664,0,0.0,canicule-aout-2003,aou03
77284003,MEAUX,48.954,2.925667,67,15,7,22.5,19.066666666666663,41.0,36.15333333333333,,7,0.4666666666666667,canicule-aout-2003,aou03
77288005,MELUN - VILLE,48.531667,2.646667,44,15,8,22.4,19.40666666666667,41.8,37.74,,8,0.5333333333333333,canicule-aout-2003,aou03
77292001,MESSY,48.968167,2.698333,75,15,2,21.2,17.873333333333335,40.7,35.69333333333334,26.72,2,0.13333333333333333,canicule-aout-2003,aou03
77306001,MELUN,48.610333,2.6795,91,15,6,21.0,18.56,38.9,34.79333333333333,26.813333333333333,6,0.4,canicule-aout-2003,aou03
77320002,MOUROUX_SAPC,48.847,3.0585,148,15,2,20.2,18.133333333333333,38.9,34.6,26.520000000000003,2,0.13333333333333333,canicule-aout-2003,aou03
77333003,NEMOURS,48.27,2.715,73,15,3,22.0,18.226666666666667,41.1,37.13999999999999,27.579999999999995,3,0.2,canicule-aout-2003,aou03
77339001,NOISY-SUR-ECOLE,48.356667,2.496667,102,15,4,21.5,17.933333333333334,41.5,36.98,27.57333333333333,4,0.26666666666666666,canicule-aout-2003,aou03
77359002,PERTHES,48.471667,2.551667,81,15,2,22.0,17.586666666666666,40.5,35.85333333333333,,2,0.13333333333333333,canicule-aout-2003,aou03
77405001,ST-CYR/MORIN-BG,48.908333,3.183333,63,15,0,19.0,16.0,40.0,35.0,,0,0.0,canicule-aout-2003,aou03
77431001,ST-PIERRE-LES-N,48.263333,2.646667,117,15,3,21.5,18.03333333333333,41.0,36.9,,3,0.2,canicule-aout-2003,aou03
77447002,SEINE-PORT,48.547667,2.576333,76,15,1,20.0,17.066666666666666,40.5,36.4,,1,0.06666666666666667,canicule-aout-2003,aou03
77468001,TORCY,48.8635,2.651,43,15,5,21.4,18.53333333333334,39.7,34.82,26.766666666666666,5,0.3333333333333333,canicule-aout-2003,aou03
77478001,USSY-SUR-MARNE,48.973667,3.093667,69,15,0,18.0,13.966666666666669,41.0,36.1,,0,0.0,canicule-aout-2003,aou03
77515001,VILLEROY,48.991667,2.773333,109,15,3,21.2,18.09333333333333,40.4,35.64666666666666,,3,0.2,canicule-aout-2003,aou03
77524001,VIMPELLES,48.46,3.151667,72,15,3,21.9,18.24666666666667,39.9,36.32666666666668,27.506666666666668,3,0.2,canicule-aout-2003,aou03
77530001,VOULTON_SAPC,48.612667,3.350333,175,15,6,21.7,18.69333333333333,40.1,35.86666666666667,27.433333333333334,6,0.4,canicule-aout-2003,aou03
78005002,ACHERES,48.983167,2.126,31,15,3,21.3,17.946666666666665,40.2,35.233333333333334,26.72,3,0.2,canicule-aout-2003,aou03
78140001,CHAPET,48.964333,1.924667,42,15,1,21.3,15.926666666666668,40.0,35.21333333333333,25.9,1,0.06666666666666667,canicule-aout-2003,aou03
78162001,CHOISEL,48.6845,2.0005,176,15,4,22.0,18.03333333333333,39.5,35.78666666666666,,4,0.26666666666666666,canicule-aout-2003,aou03
78165002,CLAYES,48.8245,1.994833,115,15,8,24.2,19.573333333333327,37.7,33.44,,8,0.5333333333333333,canicule-aout-2003,aou03
78238001,FLINS-SUR-SEINE,48.976167,1.881167,32,15,7,24.0,18.773333333333333,40.5,35.27333333333333,,7,0.4666666666666667,canicule-aout-2003,aou03
78354001,MAGNANVILLE,48.963667,1.674167,123,15,5,24.3,18.38,40.4,34.53333333333333,26.446666666666665,5,0.3333333333333333,canicule-aout-2003,aou03
78380001,MAULE,48.909167,1.8475,54,15,1,20.0,17.666666666666668,41.0,36.266666666666666,,1,0.06666666666666667,canicule-aout-2003,aou03
78464001,ORCEMONT,48.603333,1.803333,164,15,3,21.5,17.94,39.9,35.58,27.825000000000003,3,0.2,canicule-aout-2003,aou03
78465001,ORGERUS,48.859167,1.693833,102,15,1,22.1,16.773333333333333,39.1,34.513333333333335,25.806666666666672,1,0.06666666666666667,canicule-aout-2003,aou03
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,15,0,19.9,17.386666666666667,39.9,35.48,26.06,0,0.0,canicule-aout-2003,aou03
78620001,TOUSSUS LE NOBLE,48.750667,2.1135,154,15,3,23.2,18.37333333333333,39.3,34.36000000000001,26.786666666666672,3,0.2,canicule-aout-2003,aou03
78621001,TRAPPES,48.774333,2.009833,167,15,8,23.4,19.48,39.1,34.63333333333333,27.26666666666666,8,0.5333333333333333,canicule-aout-2003,aou03
78640001,VILLACOUBLAY,48.7725,2.204,174,15,11,25.3,20.800000000000004,38.5,34.193333333333335,27.62666666666667,11,0.7333333333333333,canicule-aout-2003,aou03
78646002,VERSAILLES- INRAE,48.803333,2.09,121,15,1,20.5,17.133333333333333,38.8,34.59333333333334,,1,0.06666666666666667,canicule-aout-2003,aou03
79017001,NUEIL-LES-AUBIERS,46.941167,-0.584167,118,15,4,20.9,18.126666666666665,39.4,34.666666666666664,,4,0.26666666666666666,canicule-aout-2003,aou03
79031001,BEAUVOIR-SUR-NI,46.175167,-0.457833,88,15,10,24.7,20.42666666666667,41.2,37.226666666666674,,10,0.6666666666666666,canicule-aout-2003,aou03
79043001,BOUILLE-LORETZ,47.057833,-0.2905,55,15,6,21.5,18.326666666666664,40.6,36.5,,6,0.4,canicule-aout-2003,aou03
79049004,BRESSUIRE,46.839833,-0.515833,191,15,6,21.8,18.706666666666667,39.9,35.26666666666666,26.48,6,0.4,canicule-aout-2003,aou03
79057001,BRIOUX-SUR-BOUT,46.143333,-0.218333,64,15,9,21.9,19.266666666666666,40.0,36.39999999999999,,9,0.6,canicule-aout-2003,aou03
79061001,CELLES-SUR-BELL,46.260833,-0.216167,118,15,9,23.5,19.366666666666667,42.5,37.96666666666667,,9,0.6,canicule-aout-2003,aou03
79091001,CIRIERE,46.83,-0.625,200,15,9,22.2,19.24,40.2,35.233333333333334,,9,0.6,canicule-aout-2003,aou03
79094001,CLESSE,46.71,-0.42,207,15,9,23.5,19.6,39.0,35.1,,9,0.6,canicule-aout-2003,aou03
79134001,GLENAY_SAPC,46.856333,-0.253667,121,15,5,21.2,18.2,41.9,37.75999999999999,27.586666666666662,5,0.3333333333333333,canicule-aout-2003,aou03
79140002,HANC,46.066667,-0.003333,125,15,12,21.5,19.633333333333333,42.0,38.13333333333333,,12,0.8,canicule-aout-2003,aou03
79148001,LEZAY,46.259,-0.011667,128,15,9,22.0,19.03333333333333,42.0,37.906666666666666,,9,0.6,canicule-aout-2003,aou03
79174002,MELLE,46.235,-0.151333,136,15,12,24.9,20.62,40.0,36.266666666666666,28.133333333333336,12,0.8,canicule-aout-2003,aou03
79176001,MENIGOUTE_SAPC,46.494,-0.064333,138,15,7,21.6,18.99333333333333,42.1,38.08666666666667,,7,0.4666666666666667,canicule-aout-2003,aou03
79191005,NIORT,46.315833,-0.400167,57,15,10,24.6,20.246666666666663,40.1,35.86666666666667,27.87333333333333,10,0.6666666666666666,canicule-aout-2003,aou03
79202003,PARTHENAY_SAPC,46.636833,-0.261,159,15,3,21.8,18.03333333333333,41.3,37.31999999999999,27.206666666666667,3,0.2,canicule-aout-2003,aou03
79215001,POUGNE-HERISSON_SAPC,46.6605,-0.401833,196,15,1,20.2,17.426666666666666,39.5,35.779999999999994,26.26,1,0.06666666666666667,canicule-aout-2003,aou03
79220001,PRIN-DEYRANCON,46.223,-0.641167,14,15,8,24.4,19.36,41.5,36.973333333333336,,8,0.5333333333333333,canicule-aout-2003,aou03
79253002,LA TOUCHE STNA,46.459333,-0.204,129,15,9,25.3,20.44666666666667,40.4,36.43333333333333,27.926666666666662,9,0.6,canicule-aout-2003,aou03
79311002,SECONDIGNY,46.605333,-0.4385,198,15,3,21.0,17.493333333333332,40.2,35.87333333333333,,3,0.2,canicule-aout-2003,aou03
79320001,SURIN,46.466333,-0.454,112,15,9,23.1,20.126666666666665,40.9,36.513333333333335,,9,0.6,canicule-aout-2003,aou03
79326002,THENEZAY,46.705167,-0.066,140,15,9,21.8,18.986666666666668,42.0,37.68,,9,0.6,canicule-aout-2003,aou03
79326004,THENEZAY STNA,46.725333,-0.020333,132,15,8,21.5,19.2,40.4,36.36666666666667,27.83333333333333,8,0.5333333333333333,canicule-aout-2003,aou03
79329001,THOUARS-STNA,46.989167,-0.207,81,15,9,22.7,19.579999999999995,43.0,38.56666666666667,28.36,9,0.6,canicule-aout-2003,aou03
79342001,VERNOUX-EN-GATI,46.600333,-0.524333,205,15,11,23.6,20.253333333333337,39.4,34.84,,11,0.7333333333333333,canicule-aout-2003,aou03
79342002,VERNOUX STNA,46.633333,-0.525,202,15,6,21.5,18.41333333333333,39.6,35.440000000000005,26.173333333333336,6,0.4,canicule-aout-2003,aou03
79350003,CHIZE,46.135,-0.401667,69,15,2,21.9,17.473333333333336,41.8,37.22,26.686666666666667,2,0.13333333333333333,canicule-aout-2003,aou03
80001001,ABBEVILLE,50.136,1.834,69,15,1,21.1,16.29333333333333,37.3,30.32,22.793333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
80086002,BERNAVILLE,50.139333,2.1805,146,15,1,21.2,16.333333333333332,37.2,30.879999999999995,23.113333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
80182002,CAYEUX-HOURDEL,50.2155,1.566167,4,15,1,20.8,17.513333333333332,35.5,27.82,22.15333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
80213001,COTTENCHY,49.8205,2.391667,34,15,0,18.4,15.806666666666668,38.8,32.50000000000001,,0,0.0,canicule-aout-2003,aou03
80261001,DURY-LES-AMIENS,49.873667,2.272167,74,15,0,19.0,15.766666666666667,38.5,32.3,,0,0.0,canicule-aout-2003,aou03
80271002,EPEHY_SAPC,50.001167,3.1215,117,15,1,20.6,16.4,37.4,32.166666666666664,24.04,1,0.06666666666666667,canicule-aout-2003,aou03
80379002,AMIENS-GLISY,49.872,2.3825,60,15,0,18.7,16.03333333333333,38.1,32.32666666666667,23.82,0,0.0,canicule-aout-2003,aou03
80417001,HARBONNIERES,49.851833,2.665167,89,15,0,19.5,16.3,38.5,32.446666666666665,,0,0.0,canicule-aout-2003,aou03
80523001,MEAULTE,49.971833,2.703833,107,15,0,19.5,16.246666666666666,38.2,32.4,24.013333333333332,0,0.0,canicule-aout-2003,aou03
80557001,ESTREES-MONS-INRAE,49.874833,3.031167,87,15,0,19.5,16.02,38.4,32.66,24.28,0,0.0,canicule-aout-2003,aou03
80598001,NOUVION-EN-PONTHIEU,50.2075,1.785667,23,15,0,19.2,15.386666666666663,38.2,30.88666666666666,,0,0.0,canicule-aout-2003,aou03
80606002,OISEMONT_SAPC,49.956833,1.77,121,15,1,21.9,16.540000000000003,38.0,31.500000000000004,23.44,1,0.06666666666666667,canicule-aout-2003,aou03
80682001,ROUVROY-EN-SANTERRE,49.765167,2.698333,95,15,0,18.4,14.873333333333337,39.1,32.8,23.746666666666663,0,0.0,canicule-aout-2003,aou03
80704001,SAINT-GRATIEN,49.963833,2.408667,110,15,0,19.0,16.093333333333337,38.3,32.693333333333335,,0,0.0,canicule-aout-2003,aou03
80815002,VRON,50.3105,1.7625,41,15,1,20.3,15.433333333333334,37.2,29.84,22.27333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
81004002,ALBI-MAN,43.950833,2.141833,162,15,9,24.5,19.526666666666664,42.5,39.02666666666666,,9,0.6,canicule-aout-2003,aou03
81042001,BURLATS,43.6375,2.275833,216,15,7,24.4,19.613333333333337,43.0,39.22,,7,0.4666666666666667,canicule-aout-2003,aou03
81065003,CASTRES,43.6155,2.235333,196,15,10,25.5,20.786666666666665,43.0,39.540000000000006,,10,0.6666666666666666,canicule-aout-2003,aou03
81076001,CUQ-TOULZA,43.5765,1.877833,280,15,13,22.5,20.73333333333333,41.5,37.766666666666666,,13,0.8666666666666667,canicule-aout-2003,aou03
81081002,DOURGNE,43.491333,2.139667,234,15,8,25.8,19.966666666666665,41.0,37.02666666666666,28.433333333333337,8,0.5333333333333333,canicule-aout-2003,aou03
81093001,FLORENTIN,43.881667,2.012,204,15,11,23.5,20.1,42.0,38.63333333333333,,11,0.7333333333333333,canicule-aout-2003,aou03
81124001,LACAUNE,43.705,2.7025,811,15,1,25.2,16.853333333333335,37.0,33.766666666666666,24.780000000000005,1,0.06666666666666667,canicule-aout-2003,aou03
81139002,LAUTREC-NINOU,43.689167,2.148167,205,15,5,21.1,18.25333333333333,42.3,38.32666666666668,28.526666666666664,5,0.3333333333333333,canicule-aout-2003,aou03
81140002,LAVAUR,43.693667,1.866167,131,15,1,20.9,17.013333333333335,40.6,37.080000000000005,26.35333333333334,1,0.06666666666666667,canicule-aout-2003,aou03
81163001,MAZAMET,43.463333,2.346333,682,15,5,26.0,19.166666666666668,37.5,33.53333333333333,,5,0.3333333333333333,canicule-aout-2003,aou03
81168001,MIRANDOL-BOURGN,44.142833,2.176167,386,15,0,19.0,17.666666666666668,41.0,38.2,,0,0.0,canicule-aout-2003,aou03
81171001,MONTANS,43.868667,1.855333,129,15,2,20.6,17.66,41.2,37.78666666666666,,2,0.13333333333333333,canicule-aout-2003,aou03
81176001,MONTELS,43.964,1.897,255,15,8,23.6,19.58,40.8,37.05333333333333,,8,0.5333333333333333,canicule-aout-2003,aou03
81182004,MONTREDON-LABESSONNIE,43.725,2.3555,566,15,11,25.9,20.51333333333333,39.4,35.766666666666666,27.846666666666668,11,0.7333333333333333,canicule-aout-2003,aou03
81203001,PAULINET,43.856167,2.395333,525,15,6,25.1,19.05333333333333,39.2,36.38666666666666,,6,0.4,canicule-aout-2003,aou03
81217001,PUYCELSI ROC,43.995,1.713833,237,15,7,26.0,20.033333333333328,41.0,37.3,28.25333333333333,7,0.4666666666666667,canicule-aout-2003,aou03
81219001,PUYLAURENS,43.570333,2.009167,312,15,13,28.0,22.23333333333333,42.5,38.7,,13,0.8666666666666667,canicule-aout-2003,aou03
81231001,ROUAIROUX,43.472,2.584167,347,15,2,21.0,17.466666666666665,42.0,37.86666666666667,,2,0.13333333333333333,canicule-aout-2003,aou03
81244001,ST-BENOIT-DE-CA,44.046167,2.127833,287,15,2,20.4,17.59333333333334,41.0,37.04666666666666,,2,0.13333333333333333,canicule-aout-2003,aou03
81283001,SENOUILLAC,43.949,1.936333,185,15,5,22.2,18.85333333333333,41.4,37.94666666666667,,5,0.3333333333333333,canicule-aout-2003,aou03
