NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
57357002,KAPPELKINGER_SAPC,48.978833,6.9035,224,11,0,17.7,16.527272727272727,31.9,29.4,22.37272727272727,0,0.0,canicule-aout-2023,aou23
57395001,LESSE_SAPC,48.965833,6.508,233,11,0,19.0,16.38181818181818,31.7,29.118181818181814,22.06363636363637,0,0.0,canicule-aout-2023,aou23
57465001,METZERVISSE,49.306333,6.283167,226,11,1,20.9,17.11818181818182,32.1,28.954545454545453,22.2,1,0.09090909090909091,canicule-aout-2023,aou23
57469002,MITTERSHEIM,48.859167,6.934833,233,11,0,18.0,16.654545454545453,32.7,29.727272727272734,22.4,0,0.0,canicule-aout-2023,aou23
57489001,MOUTERHOUSE,48.9845,7.4525,265,11,0,17.4,15.872727272727271,32.8,30.10909090909091,21.972727272727276,0,0.0,canicule-aout-2023,aou23
57509002,NITTING_SAPC,48.667833,7.031,266,11,0,17.0,15.536363636363635,31.9,29.500000000000004,22.009090909090908,0,0.0,canicule-aout-2023,aou23
57524001,OMMERAY_SAPC,48.724333,6.690833,219,11,0,17.8,15.845454545454544,32.4,29.727272727272723,22.33636363636364,0,0.0,canicule-aout-2023,aou23
57550001,PORCELETTE,49.159667,6.645667,250,11,0,18.0,15.545454545454543,32.2,29.454545454545453,21.545454545454547,0,0.0,canicule-aout-2023,aou23
57557001,PUTTELANGE-LES-THIONVILLE,49.481667,6.259,190,11,0,19.7,16.763636363636365,32.1,28.96363636363636,21.89090909090909,0,0.0,canicule-aout-2023,aou23
57587003,RODALBE,48.909833,6.693167,258,11,0,18.9,16.96363636363636,31.2,28.77272727272728,22.37272727272728,0,0.0,canicule-aout-2023,aou23
57623003,TURQUESTEIN-BLANCRUPT_SAPC,48.568167,7.09,352,11,0,17.0,15.61818181818182,32.4,29.436363636363637,21.38181818181818,0,0.0,canicule-aout-2023,aou23
57644001,SEINGBOUSE,49.127667,6.831,347,11,1,20.3,18.009090909090908,31.3,28.236363636363635,22.481818181818184,1,0.09090909090909091,canicule-aout-2023,aou23
57730001,BOULAY,49.1655,6.443,214,11,0,19.6,16.718181818181822,32.1,29.272727272727277,22.154545454545453,0,0.0,canicule-aout-2023,aou23
57732001,VOLMUNSTER,49.124,7.381833,358,11,0,19.0,16.945454545454545,30.9,28.14545454545454,22.16363636363636,0,0.0,canicule-aout-2023,aou23
57740001,WALDWISSE,49.417,6.505833,291,11,0,19.9,16.490909090909092,31.2,28.33636363636364,21.727272727272723,0,0.0,canicule-aout-2023,aou23
58019001,AVREE,46.820667,3.905,302,11,4,21.9,19.318181818181817,37.5,32.418181818181814,25.33636363636364,4,0.36363636363636365,canicule-aout-2023,aou23
58023001,BAZOCHES_SAPC,47.359667,3.790333,351,11,1,22.5,18.91818181818182,35.0,31.218181818181822,24.33636363636363,1,0.09090909090909091,canicule-aout-2023,aou23
58061001,CHASNAY,47.233833,3.168167,213,11,3,21.1,19.145454545454545,36.3,32.50909090909091,24.92727272727273,3,0.2727272727272727,canicule-aout-2023,aou23
58062001,CHATEAU CHINON,47.070333,3.934333,598,11,4,22.7,19.154545454545453,35.4,30.42727272727272,23.9,4,0.36363636363636365,canicule-aout-2023,aou23
58079004,CLAMECY,47.441,3.509,215,11,1,20.9,18.863636363636363,36.0,32.163636363636364,24.727272727272727,1,0.09090909090909091,canicule-aout-2023,aou23
58104001,DORNES,46.720333,3.3555,220,11,0,19.5,17.145454545454545,39.2,33.82727272727272,25.00909090909091,0,0.0,canicule-aout-2023,aou23
58106005,DUN_SAPC,47.312833,4.046833,598,11,3,22.3,18.9,32.6,28.872727272727275,23.35454545454545,3,0.2727272727272727,canicule-aout-2023,aou23
58132001,GUIPY_SAPC,47.212833,3.570333,274,11,3,21.3,19.25454545454545,35.7,31.85454545454545,24.845454545454547,3,0.2727272727272727,canicule-aout-2023,aou23
58145002,LORMES_SAPC,47.267167,3.858333,485,11,7,24.0,20.61818181818182,34.1,30.17272727272728,24.65454545454545,7,0.6363636363636364,canicule-aout-2023,aou23
58148001,LUTHENAY UXELOU,46.8465,3.288833,230,11,3,21.5,19.327272727272728,38.4,33.92727272727272,25.718181818181822,3,0.2727272727272727,canicule-aout-2023,aou23
58149001,LUZY,46.807,3.9625,300,11,2,21.9,18.981818181818184,37.8,32.50909090909091,25.072727272727278,2,0.18181818181818182,canicule-aout-2023,aou23
58160001,NEVERS-MARZY,46.999333,3.1145,175,11,3,21.4,18.954545454545453,36.5,32.39090909090908,25.3,3,0.2727272727272727,canicule-aout-2023,aou23
58177001,MONTIGNY EN MORVAN_SAPC,47.161333,3.855667,285,11,0,19.6,17.8,36.1,32.118181818181824,24.41818181818181,0,0.0,canicule-aout-2023,aou23
58199001,ONLAY,46.981333,3.910833,375,11,3,21.1,19.027272727272727,36.1,31.990909090909096,25.018181818181823,3,0.2727272727272727,canicule-aout-2023,aou23
58218006,PREMERY,47.170333,3.3695,260,11,3,20.7,18.827272727272728,36.4,32.62727272727272,25.181818181818183,3,0.2727272727272727,canicule-aout-2023,aou23
58264001,ST PIERRE LE MOUTIER,46.798833,3.113667,218,11,7,23.7,20.38181818181818,38.1,33.49090909090909,26.327272727272724,7,0.6363636363636364,canicule-aout-2023,aou23
58304005,VARZY_SAPC,47.368333,3.386,226,11,0,19.9,17.736363636363635,35.9,32.19090909090909,24.236363636363635,0,0.0,canicule-aout-2023,aou23
59178001,DOUAI,50.3895,3.067167,26,11,1,21.4,15.590909090909088,29.7,26.872727272727275,20.8,1,0.09090909090909091,canicule-aout-2023,aou23
59183001,DUNKERQUE,51.055833,2.3395,11,11,1,20.4,17.163636363636364,26.3,22.61818181818182,19.563636363636363,1,0.09090909090909091,canicule-aout-2023,aou23
59343001,LILLE-LESQUIN,50.57,3.0975,47,11,1,21.5,16.18181818181818,29.1,26.43636363636364,20.81818181818182,1,0.09090909090909091,canicule-aout-2023,aou23
59392001,MAUBEUGE,50.271667,3.9665,142,11,1,21.2,16.763636363636365,31.1,26.94545454545455,21.345454545454547,1,0.09090909090909091,canicule-aout-2023,aou23
59512001,ROUBAIX,50.7075,3.180333,30,11,1,21.9,16.563636363636363,29.1,26.5,21.1,1,0.09090909090909091,canicule-aout-2023,aou23
59534001,ST-HILAIRE-SUR-HELPE,50.1455,3.925167,185,11,1,20.4,15.38181818181818,30.9,26.727272727272723,20.672727272727272,1,0.09090909090909091,canicule-aout-2023,aou23
59580003,STEENVOORDE,50.829833,2.568833,42,11,1,20.2,14.763636363636362,28.5,25.572727272727278,19.60909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
59604001,TROISVILLES,50.098,3.463667,125,11,1,21.3,14.909090909090912,30.8,26.472727272727276,20.37272727272727,1,0.09090909090909091,canicule-aout-2023,aou23
59606004,VALENCIENNES,50.328333,3.461,50,11,1,21.5,15.472727272727274,28.9,26.1,20.636363636363637,1,0.09090909090909091,canicule-aout-2023,aou23
59647001,WATTEN,50.833833,2.213333,7,11,1,20.5,14.636363636363637,28.6,25.981818181818184,19.772727272727277,1,0.09090909090909091,canicule-aout-2023,aou23
60040001,BAILLEUL-LE-SOC,49.423667,2.579667,131,11,1,21.2,16.154545454545456,30.5,27.009090909090904,21.10909090909091,1,0.09090909090909091,canicule-aout-2023,aou23
60107001,BREUIL-LE-VERT,49.3645,2.432833,57,11,1,21.9,15.56363636363636,31.6,28.14545454545454,21.23636363636364,1,0.09090909090909091,canicule-aout-2023,aou23
60260001,FRESNOY-LA-RIVIERE,49.284833,2.918333,61,11,1,21.0,16.400000000000002,31.3,27.9,21.654545454545456,1,0.09090909090909091,canicule-aout-2023,aou23
60276001,GODENVILLERS,49.586167,2.554167,92,11,1,21.8,15.927272727272726,31.4,27.872727272727275,21.38181818181818,1,0.09090909090909091,canicule-aout-2023,aou23
60322001,JAMERICOURT,49.3065,1.8795,113,11,1,21.2,15.627272727272723,30.6,27.536363636363635,21.381818181818183,1,0.09090909090909091,canicule-aout-2023,aou23
60363001,LIERVILLE,49.193333,1.895,105,11,2,21.2,16.136363636363637,31.2,28.072727272727278,21.672727272727272,2,0.18181818181818182,canicule-aout-2023,aou23
60382001,MARGNY-LES-COMPIEGNE,49.4315,2.803667,92,11,1,21.2,16.490909090909092,30.6,26.84545454545455,21.42727272727273,1,0.09090909090909091,canicule-aout-2023,aou23
60445001,NAMPCEL,49.495,3.087667,152,11,1,20.6,16.045454545454547,30.4,26.46363636363636,20.872727272727275,1,0.09090909090909091,canicule-aout-2023,aou23
60500004,PLESSIS-BELLEVILLE,49.106,2.737167,116,11,1,20.8,16.045454545454547,31.4,27.3,21.43636363636364,1,0.09090909090909091,canicule-aout-2023,aou23
60518001,PUITS-LA-VALLEE,49.5815,2.191167,168,11,1,20.9,15.436363636363636,30.4,27.36363636363637,20.83636363636364,1,0.09090909090909091,canicule-aout-2023,aou23
60555002,ROUVROY-LES-MERLES,49.650333,2.370833,94,11,1,21.5,14.254545454545458,31.3,27.281818181818185,20.536363636363635,1,0.09090909090909091,canicule-aout-2023,aou23
60566001,SAINT-ARNOULT,49.623333,1.790833,206,11,0,18.9,14.77272727272727,29.7,25.83636363636364,19.69090909090909,0,0.0,canicule-aout-2023,aou23
60623001,SONGEONS,49.545167,1.852333,113,11,1,20.3,14.454545454545451,30.4,27.072727272727267,20.22727272727273,1,0.09090909090909091,canicule-aout-2023,aou23
60639001,BEAUVAIS-TILLE,49.4465,2.127167,89,11,1,21.5,14.7,30.3,27.472727272727276,20.88181818181818,1,0.09090909090909091,canicule-aout-2023,aou23
60652001,VALDAMPIERRE,49.303167,2.048333,171,11,1,20.7,16.436363636363637,30.7,27.26363636363636,21.05454545454545,1,0.09090909090909091,canicule-aout-2023,aou23
61001001,ALENCON,48.4455,0.110167,143,11,1,20.3,16.62727272727273,30.4,27.13636363636364,21.43636363636364,1,0.09090909090909091,canicule-aout-2023,aou23
61006005,ARGENTAN,48.718167,0.0115,170,11,0,18.9,15.3,29.8,26.772727272727277,20.654545454545453,0,0.0,canicule-aout-2023,aou23
61169003,FLERS,48.75,-0.5895,195,11,0,18.5,14.145454545454545,28.7,25.572727272727278,19.527272727272727,0,0.0,canicule-aout-2023,aou23
61179001,FRESNAYE-AU-SAUVAGE_SAPC,48.722333,-0.263667,229,11,0,18.8,15.454545454545457,28.6,25.63636363636364,19.93636363636364,0,0.0,canicule-aout-2023,aou23
61214002,L AIGLE,48.7585,0.662333,232,11,0,18.2,14.818181818181818,30.3,26.718181818181822,20.56363636363636,0,0.0,canicule-aout-2023,aou23
61275001,LE MERLERAULT_SAPC,48.711167,0.299,236,11,0,19.5,15.390909090909092,30.0,26.690909090909088,20.463636363636365,0,0.0,canicule-aout-2023,aou23
61328001,PIN AU HARAS-INRAE,48.725,0.180833,202,11,0,18.8,15.463636363636365,29.0,26.045454545454547,20.19090909090909,0,0.0,canicule-aout-2023,aou23
61345003,REMALARD,48.434,0.777667,158,11,0,19.5,16.318181818181817,32.0,28.37272727272727,21.85454545454545,0,0.0,canicule-aout-2023,aou23
61369001,ST BOMER-LES-FORGES,48.644667,-0.6235,226,11,0,19.4,15.263636363636362,29.9,26.472727272727276,20.12727272727273,0,0.0,canicule-aout-2023,aou23
61377001,ST CORNIER-DES-LANDES,48.7235,-0.7295,306,11,0,19.5,15.245454545454548,28.5,25.0,19.454545454545453,0,0.0,canicule-aout-2023,aou23
61387001,ST-FRAIMBAULT,48.504333,-0.7025,158,11,0,19.1,15.29090909090909,30.5,26.781818181818178,20.445454545454545,0,0.0,canicule-aout-2023,aou23
61404001,ST-HILAIRE,48.555833,0.5295,242,11,2,20.7,16.772727272727273,31.3,27.327272727272728,21.663636363636364,2,0.18181818181818182,canicule-aout-2023,aou23
61426001,BELLEME_SAPC,48.373833,0.55,168,11,2,20.8,17.027272727272727,31.5,28.172727272727272,22.118181818181817,2,0.18181818181818182,canicule-aout-2023,aou23
61464001,SEES,48.592,0.1725,195,11,0,18.8,15.836363636363638,30.6,27.37272727272727,20.80909090909091,0,0.0,canicule-aout-2023,aou23
61479001,TANQUES,48.674833,-0.079667,171,11,0,18.7,14.227272727272728,29.5,26.6,19.954545454545453,0,0.0,canicule-aout-2023,aou23
61483002,BAGNOLES-DE-L_ORNE,48.541167,-0.414833,151,11,0,18.5,15.454545454545457,29.3,26.83636363636364,20.59090909090909,0,0.0,canicule-aout-2023,aou23
61485002,TICHEVILLE_SAPC,48.913,0.245,225,11,0,19.4,15.563636363636364,28.8,26.13636363636364,20.145454545454545,0,0.0,canicule-aout-2023,aou23
61491002,TOUROUVRE_SAPC,48.585,0.667167,217,11,0,18.5,15.77272727272727,30.8,27.190909090909088,21.20909090909091,0,0.0,canicule-aout-2023,aou23
62044001,ATTIN,50.485333,1.765833,21,11,0,19.4,14.545454545454543,28.6,24.672727272727272,19.081818181818186,0,0.0,canicule-aout-2023,aou23
62054001,CAP-GRIS-NEZ,50.869667,1.582833,48,11,0,18.6,16.599999999999998,24.5,20.89090909090909,18.618181818181817,0,0.0,canicule-aout-2023,aou23
62076002,BAINGHEN_SAPC,50.750833,1.906667,117,11,0,18.8,14.809090909090909,28.2,24.73636363636364,18.954545454545453,0,0.0,canicule-aout-2023,aou23
62160001,BOULOGNE-SEM,50.7325,1.599667,73,11,0,19.3,16.19090909090909,24.8,21.60909090909091,18.59090909090909,0,0.0,canicule-aout-2023,aou23
62298001,CAMBRAI-EPINOY,50.2255,3.163833,76,11,1,21.5,15.654545454545454,30.9,26.74545454545455,20.681818181818183,1,0.09090909090909091,canicule-aout-2023,aou23
62333001,FIEFS,50.502667,2.3255,180,11,0,18.8,14.28181818181818,29.3,25.272727272727277,19.009090909090908,0,0.0,canicule-aout-2023,aou23
62468001,HUMIERES_SAPC,50.3915,2.223333,127,11,0,19.3,14.445454545454544,28.5,25.318181818181817,19.245454545454542,0,0.0,canicule-aout-2023,aou23
62516002,LILLERS,50.5795,2.4965,19,11,1,20.7,13.154545454545456,28.6,26.145454545454548,19.42727272727272,1,0.09090909090909091,canicule-aout-2023,aou23
62548002,CALAIS-MARCK,50.959833,1.956167,2,11,0,19.3,14.454545454545457,25.4,23.372727272727275,18.90909090909091,0,0.0,canicule-aout-2023,aou23
62613001,NIELLES-LES-BLEQUIN_SAPC,50.6725,2.061833,145,11,0,19.0,14.51818181818182,27.4,24.518181818181816,18.79090909090909,0,0.0,canicule-aout-2023,aou23
62685001,RADINGHEM,50.549167,2.113667,115,11,0,19.1,14.190909090909091,27.7,24.2,18.745454545454542,0,0.0,canicule-aout-2023,aou23
62784001,SAULTY,50.222167,2.522167,174,11,0,19.6,14.690909090909091,28.8,25.43636363636364,19.49090909090909,0,0.0,canicule-aout-2023,aou23
62826001,LE-TOUQUET,50.5145,1.622833,5,11,0,19.4,15.0,26.5,23.145454545454548,18.745454545454542,0,0.0,canicule-aout-2023,aou23
62873001,ARRAS,50.255833,2.87,74,11,1,20.6,14.6,29.8,26.58181818181818,20.19090909090909,1,0.09090909090909091,canicule-aout-2023,aou23
63003004,AMBERT,45.516833,3.742667,555,11,0,17.8,15.181818181818183,39.9,35.49999999999999,24.781818181818185,0,0.0,canicule-aout-2023,aou23
63006002,ANZAT-LE-LUGUET_SAPC,45.320167,3.016,1270,11,1,20.0,16.38181818181818,33.8,29.23636363636364,22.027272727272724,1,0.09090909090909091,canicule-aout-2023,aou23
63038002,SUPERBESSE,45.501667,2.865833,1287,11,3,21.7,17.18181818181818,31.3,27.50909090909091,21.99090909090909,3,0.2727272727272727,canicule-aout-2023,aou23
63077001,CHAMBON-SUR-LAC,45.572667,2.897,897,11,0,17.3,15.390909090909089,36.0,31.563636363636363,22.281818181818185,0,0.0,canicule-aout-2023,aou23
63089001,CHAPPES,45.860667,3.214333,315,11,0,19.5,17.863636363636363,40.0,33.49090909090909,25.454545454545453,0,0.0,canicule-aout-2023,aou23
63098001,CHASTREIX,45.533,2.7745,1385,11,2,21.5,16.6,29.4,25.76363636363636,21.30909090909091,2,0.18181818181818182,canicule-aout-2023,aou23
63113001,CLERMONT-FD,45.786833,3.149333,331,11,5,23.2,19.709090909090904,40.4,33.46363636363636,26.272727272727277,5,0.45454545454545453,canicule-aout-2023,aou23
63125002,COURPIERE,45.754,3.572333,455,11,3,22.4,19.28181818181818,40.3,33.38181818181818,26.072727272727278,3,0.2727272727272727,canicule-aout-2023,aou23
63129001,CROS,45.472,2.595,790,11,2,22.0,17.46363636363636,36.6,31.60000000000001,24.227272727272727,2,0.18181818181818182,canicule-aout-2023,aou23
63132002,CUNLHAT,45.6345,3.557667,700,11,1,22.7,17.327272727272728,37.7,32.97272727272727,24.92727272727273,1,0.09090909090909091,canicule-aout-2023,aou23
63157001,FAYET-LE-CHATEA,45.696667,3.429167,585,11,4,23.1,18.90909090909091,39.5,34.17272727272727,25.627272727272725,4,0.36363636363636365,canicule-aout-2023,aou23
63163001,GELLES,45.7535,2.799333,784,11,0,17.6,15.51818181818182,37.2,31.44545454545454,23.036363636363635,0,0.0,canicule-aout-2023,aou23
63178001,ISSOIRE,45.535333,3.262333,372,11,1,20.9,18.0,41.2,35.59090909090909,26.4,1,0.09090909090909091,canicule-aout-2023,aou23
63189005,LAQUEUILLE-INRAE,45.636,2.744667,1095,11,3,24.1,18.08181818181818,32.6,27.981818181818177,22.790909090909093,3,0.2727272727272727,canicule-aout-2023,aou23
63222001,MEILHAUD,45.543667,3.164333,448,11,0,19.2,16.699999999999996,40.0,34.19090909090909,24.90909090909091,0,0.0,canicule-aout-2023,aou23
63223001,MENAT,46.105167,2.91,410,11,0,16.8,15.836363636363636,38.8,31.881818181818183,23.12727272727273,0,0.0,canicule-aout-2023,aou23
63236003,LE MONT-DORE_SAPC,45.551833,2.8125,1220,11,1,20.2,15.38181818181818,32.1,28.463636363636365,21.009090909090908,1,0.09090909090909091,canicule-aout-2023,aou23
63263005,FONTAINE-DU-BER_SAPC,45.7995,2.991667,971,11,0,19.6,15.772727272727272,34.4,29.072727272727278,22.08181818181818,0,0.0,canicule-aout-2023,aou23
63281001,PIONSAT,46.104833,2.687833,524,11,0,17.9,15.654545454545456,36.8,30.9,23.045454545454547,0,0.0,canicule-aout-2023,aou23
63282001,PLAUZAT_SAPC,45.620167,3.133,495,11,3,20.6,18.37272727272727,39.5,32.445454545454545,25.33636363636364,3,0.2727272727272727,canicule-aout-2023,aou23
63295001,RANDAN,46.012167,3.354167,394,11,5,22.4,19.43636363636364,39.7,33.345454545454544,25.93636363636364,5,0.45454545454545453,canicule-aout-2023,aou23
63298001,LA RENAUDIE,45.737,3.6925,805,11,3,22.2,18.345454545454544,37.0,31.827272727272724,24.35454545454545,3,0.2727272727272727,canicule-aout-2023,aou23
63319002,ST-ANTHEME,45.575833,3.886167,1263,11,0,18.8,16.263636363636365,32.4,27.9,21.663636363636364,0,0.0,canicule-aout-2023,aou23
63320001,SAINT AVIT_SAPC,45.872833,2.5265,724,11,0,18.7,16.88181818181818,36.0,30.245454545454542,23.172727272727272,0,0.0,canicule-aout-2023,aou23
63345002,ST-GENES-CHPLLE-INRAE,45.723,3.019333,893,11,0,17.6,15.3,34.8,29.481818181818184,22.16363636363636,0,0.0,canicule-aout-2023,aou23
63353003,ST-GERMAIN-L HE,45.461,3.532667,1070,11,1,20.5,16.19090909090909,33.9,30.13636363636363,22.85454545454545,1,0.09090909090909091,canicule-aout-2023,aou23
63354004,ST-GERVAIS-D AU,46.032667,2.803833,705,11,2,20.8,17.599999999999998,35.2,29.681818181818176,23.4,2,0.18181818181818182,canicule-aout-2023,aou23
63382001,ST-PARDOUX,46.041167,3.008833,602,11,4,20.7,18.07272727272727,39.6,31.41818181818181,24.34545454545454,4,0.36363636363636365,canicule-aout-2023,aou23
63393001,ST-REMY-SUR-DUR,45.890333,3.599167,665,11,1,20.6,17.71818181818182,37.5,32.64545454545454,24.463636363636365,1,0.09090909090909091,canicule-aout-2023,aou23
63399002,ST-SULPICE,45.6465,2.598333,851,11,0,19.8,16.91818181818182,34.4,29.76363636363636,23.25454545454545,0,0.0,canicule-aout-2023,aou23
63417001,SAYAT_SAPC,45.839667,3.045167,550,11,4,21.6,18.654545454545453,39.5,32.527272727272724,24.927272727272733,4,0.36363636363636365,canicule-aout-2023,aou23
63426001,TAUVES,45.544667,2.595667,851,11,3,22.8,17.78181818181818,35.2,30.572727272727278,23.83636363636364,3,0.2727272727272727,canicule-aout-2023,aou23
63451001,VERNINES,45.669,2.888333,1045,11,2,20.9,16.799999999999997,33.3,27.94545454545455,22.327272727272728,2,0.18181818181818182,canicule-aout-2023,aou23
64006001,ACCOUS,42.944333,-0.611,495,11,0,19.6,16.954545454545457,39.9,30.94545454545454,22.83636363636364,0,0.0,canicule-aout-2023,aou23
64010002,AICIRITS,43.335,-1.0205,75,11,9,22.6,20.63636363636364,39.9,32.127272727272725,25.027272727272724,9,0.8181818181818182,canicule-aout-2023,aou23
64024001,BIARRITZ-PAYS-BASQUE,43.469333,-1.534333,71,11,9,23.9,21.05454545454545,39.0,29.37272727272727,24.363636363636363,9,0.8181818181818182,canicule-aout-2023,aou23
64068001,ASSON,43.127167,-0.2725,337,11,2,21.4,18.709090909090907,39.4,30.63636363636363,23.972727272727276,2,0.18181818181818182,canicule-aout-2023,aou23
64092002,BANCA,43.1285,-1.372667,253,11,3,21.1,19.17272727272728,40.7,31.572727272727267,23.872727272727275,3,0.2727272727272727,canicule-aout-2023,aou23
64109001,BENEJACQ,43.193333,-0.22,255,11,3,21.2,19.327272727272728,41.0,31.85454545454545,24.681818181818183,3,0.2727272727272727,canicule-aout-2023,aou23
64123001,BIDACHE,43.481167,-1.142167,45,11,7,22.0,20.40909090909091,39.2,31.61818181818182,24.845454545454547,7,0.6363636363636364,canicule-aout-2023,aou23
64155001,BUSTINCE - ST JEAN,43.1715,-1.2095,189,11,6,21.7,19.536363636363635,41.5,31.10909090909091,24.3,6,0.5454545454545454,canicule-aout-2023,aou23
64160001,CAMBO-LES-BAINS,43.361833,-1.382333,71,11,7,23.3,20.736363636363635,38.6,30.37272727272727,24.44545454545454,7,0.6363636363636364,canicule-aout-2023,aou23
64189001,SOCOA,43.3945,-1.6865,21,11,9,24.4,21.327272727272728,35.1,28.263636363636365,24.20909090909091,9,0.8181818181818182,canicule-aout-2023,aou23
64233001,GARLIN,43.551,-0.272167,209,11,6,23.3,19.827272727272728,39.6,32.32727272727272,25.11818181818182,6,0.5454545454545454,canicule-aout-2023,aou23
64238001,GER,43.238333,-0.083833,410,11,0,19.8,18.4,39.6,31.009090909090915,23.85454545454545,0,0.0,canicule-aout-2023,aou23
64301002,LAGOR,43.3905,-0.643,125,11,9,22.1,20.363636363636367,40.8,32.69090909090909,25.272727272727277,9,0.8181818181818182,canicule-aout-2023,aou23
64310001,LANNE-EN-BARETOUS_SAPC,43.114667,-0.752667,350,11,3,21.3,18.581818181818186,40.2,30.618181818181814,23.38181818181818,3,0.2727272727272727,canicule-aout-2023,aou23
