NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
7131001,LANAS SYN,44.537167,4.368167,265,7,3,22.9,18.842857142857145,41.4,37.75714285714286,28.642857142857142,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
7144001,LOUBARESSE,44.599833,4.049333,1200,7,2,21.7,18.442857142857143,33.6,29.02857142857143,23.67142857142857,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
7154005,MAZAN ABBAYE RAD,44.733833,4.083833,1240,7,1,20.2,18.1,31.5,27.45714285714286,23.071428571428573,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
7159001,MIRABEL SA,44.5815,4.497333,275,7,3,24.6,18.842857142857145,40.8,37.62857142857143,28.557142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
7161001,MONTPEZAT SA,44.715667,4.207,602,7,4,23.8,20.257142857142856,38.3,33.371428571428574,26.7,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
7168001,ORGNAC AVEN,44.288333,4.421667,230,7,4,24.6,20.357142857142858,42.3,37.9,29.128571428571423,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
7172002,PEAUGRES RAD,45.286167,4.705833,480,7,5,23.5,20.5,35.6,34.01428571428571,27.828571428571426,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
7185001,PREAUX SA,45.14,4.665,525,7,6,24.5,21.74285714285714,36.3,34.24285714285715,27.814285714285717,6,0.8571428571428571,vague-chaleur-juin-2019,jun19
7187001,CROIX MILLET,44.606333,4.241333,779,7,5,26.7,22.142857142857142,36.1,31.214285714285715,26.5,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
7202002,SABLIERES OARA,44.533,4.0725,540,7,4,24.2,20.485714285714288,41.4,35.8,27.485714285714284,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
7204008,ST-AGREVE RAD,44.997833,4.368,1014,7,1,20.5,18.242857142857144,34.8,30.771428571428576,24.6,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
7228001,ST-DESIRAT SA,45.260333,4.783667,275,7,5,24.8,21.17142857142857,38.2,36.114285714285714,28.61428571428571,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
7232001,ST-ETIENNE LUGDARES,44.651333,3.9485,1022,7,0,17.9,12.842857142857142,35.7,31.34285714285715,22.77142857142857,0,0.0,vague-chaleur-juin-2019,jun19
7261001,ST-LAURENT PAPE,44.817833,4.746833,112,7,2,20.1,17.742857142857144,40.6,38.01428571428571,28.45714285714286,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
7265001,ST-MARCEL ANNONAY,45.296,4.642,494,7,0,18.7,16.214285714285715,38.3,35.35714285714286,25.428571428571427,0,0.0,vague-chaleur-juin-2019,jun19
7279001,ST-MONTAN,44.441833,4.636333,130,7,4,23.6,19.88571428571429,39.9,37.642857142857146,28.885714285714293,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
7284002,ST-PIERRE-ST-JEAN,44.449333,4.1165,315,7,4,24.4,20.67142857142857,41.1,36.885714285714286,28.842857142857145,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
7286002,ST-PIERREVILLE,44.814333,4.485,560,7,0,19.8,17.2,39.2,35.01428571428571,25.74285714285714,0,0.0,vague-chaleur-juin-2019,jun19
7294001,ST-SAUVEUR SA,44.296,4.26,149,7,2,20.5,17.728571428571428,43.0,37.25714285714286,28.142857142857142,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
7330004,VALLON SA,44.391833,4.403667,120,7,1,20.4,17.285714285714285,40.8,37.885714285714286,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
7331001,VALS-LES-BAINS,44.6695,4.360667,283,7,1,21.3,18.014285714285712,40.6,37.35714285714285,27.0,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
7334004,LES VANS-SA,44.4155,4.150833,140,7,0,19.4,16.38571428571429,42.2,37.785714285714285,27.15714285714285,0,0.0,vague-chaleur-juin-2019,jun19
7338001,VERNOUX,44.8995,4.652333,561,7,3,22.0,19.357142857142858,37.0,33.214285714285715,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
7338005,VERNOUX SA,44.893333,4.626667,510,7,1,21.5,16.314285714285713,39.0,34.971428571428575,25.514285714285712,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
8001001,ACY-ROMANCE,49.500833,4.339167,99,7,2,20.5,17.928571428571427,36.0,34.357142857142854,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
8046001,BANOGNE-RECOUVRANCE,49.571667,4.129167,130,7,1,20.8,18.02857142857143,34.6,32.3,25.12857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
8089003,BUZANCY_SAPC,49.427333,4.9645,199,7,1,21.1,17.885714285714283,34.7,32.528571428571425,25.17142857142857,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
8092001,CAUROY,49.346833,4.465167,139,7,1,20.5,17.82857142857143,35.5,33.44285714285714,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
8105003,MONTCY-ST-PIER,49.773667,4.739667,145,7,1,20.2,17.6,35.5,33.5,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
8105005,CHARLEVILLE-MEZ,49.782833,4.643167,145,7,0,19.1,14.228571428571428,33.4,31.6,23.81428571428572,0,0.0,vague-chaleur-juin-2019,jun19
8145001,DOUZY,49.658,5.039833,153,7,0,19.1,14.828571428571427,35.0,32.74285714285715,24.4,0,0.0,vague-chaleur-juin-2019,jun19
8207001,HAM-SUR-MEUSE,50.116,4.7795,109,7,0,19.2,16.37142857142857,36.4,32.214285714285715,24.17142857142857,0,0.0,vague-chaleur-juin-2019,jun19
8239001,JUNIVILLE,49.397333,4.371667,90,7,0,19.3,15.1,34.7,32.528571428571425,24.257142857142856,0,0.0,vague-chaleur-juin-2019,jun19
8244001,LAMETZ_SAPC,49.536667,4.689667,165,7,1,20.7,17.171428571428574,34.7,32.24285714285714,24.71428571428571,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
8248002,LAUNOIS-SUR-VENCE_SAPC,49.671833,4.534667,218,7,0,19.1,16.942857142857143,33.0,30.742857142857144,24.08571428571428,0,0.0,vague-chaleur-juin-2019,jun19
8254002,LIART_SAPC,49.7655,4.340333,240,7,0,19.9,17.52857142857143,32.6,30.757142857142856,24.1,0,0.0,vague-chaleur-juin-2019,jun19
8255001,LINAY,49.616833,5.216833,177,7,0,17.0,13.857142857142858,38.0,35.285714285714285,,0,0.0,vague-chaleur-juin-2019,jun19
8296002,MONTCHEUTIN_SAPC,49.287333,4.809667,142,7,1,21.7,17.32857142857143,35.8,33.24285714285715,25.37142857142857,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
8353001,RANCENNES,50.118833,4.813167,162,7,0,18.3,15.257142857142856,35.1,31.41428571428571,23.7,0,0.0,vague-chaleur-juin-2019,jun19
8367002,ROCROI,49.918667,4.53,382,7,0,19.5,17.04285714285714,31.4,29.11428571428572,22.97142857142857,0,0.0,vague-chaleur-juin-2019,jun19
8401001,SAULCES-CHAMPENOISES,49.423833,4.4925,147,7,1,20.0,17.857142857142858,33.5,31.81428571428572,24.557142857142857,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
8419001,SIGNY-L'ABBAYE,49.686,4.418833,180,7,0,19.0,16.785714285714285,,,,0,0.0,vague-chaleur-juin-2019,jun19
8420002,SIGNY-LE-PETIT_SAPC,49.9135,4.288167,309,7,1,20.6,17.942857142857143,32.7,29.97142857142857,23.62857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
8461001,VANDY,49.434167,4.705667,112,7,2,21.7,18.685714285714287,36.9,34.58571428571429,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
9023002,ASCOU LAVAIL,42.725333,1.8885,1090,7,0,13.0,12.285714285714286,37.0,33.642857142857146,,0,0.0,vague-chaleur-juin-2019,jun19
9024004,ASTON,42.724167,1.691,1781,7,4,22.6,19.27142857142857,30.2,27.642857142857142,23.714285714285715,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
9042003,LA BASTIDE DE S,43.024333,1.3885,420,7,0,18.0,15.428571428571429,37.5,32.42857142857143,,0,0.0,vague-chaleur-juin-2019,jun19
9067001,BRIE,43.202667,1.524333,265,7,1,21.2,18.54285714285714,38.2,33.58571428571429,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
9071001,CADARCET,43.012667,1.501333,510,7,0,18.0,16.014285714285712,38.0,33.542857142857144,,0,0.0,vague-chaleur-juin-2019,jun19
9078002,CARCANIERES,42.695333,2.122167,1360,7,2,23.2,18.642857142857142,33.6,30.75714285714286,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
9094001,CERIZOLS,43.126,1.063,374,7,0,17.9,15.214285714285714,38.0,32.300000000000004,,0,0.0,vague-chaleur-juin-2019,jun19
9099001,COS,42.970167,1.5645,519,7,0,18.1,16.88571428571429,36.6,32.41428571428571,24.442857142857143,0,0.0,vague-chaleur-juin-2019,jun19
9161003,LERAN,42.990333,1.919167,391,7,0,19.1,15.54285714285714,37.4,33.24285714285714,24.3,0,0.0,vague-chaleur-juin-2019,jun19
9181003,LE MAS D AZIL,43.0735,1.357667,293,7,0,19.1,16.414285714285715,39.2,34.385714285714286,,0,0.0,vague-chaleur-juin-2019,jun19
9194003,MIREPOIX SENESSE,43.102,1.8605,301,7,0,18.5,16.571428571428573,39.0,34.642857142857146,,0,0.0,vague-chaleur-juin-2019,jun19
9199002,MONTAUT,43.192167,1.6435,295,7,2,20.5,19.014285714285712,38.0,33.114285714285714,25.342857142857145,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
9206001,MONTFERRIER,42.891833,1.781167,760,7,1,20.5,16.428571428571427,34.5,31.285714285714285,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
9223001,OUST,42.877,1.213333,495,7,0,19.0,14.185714285714289,40.1,33.94285714285714,,0,0.0,vague-chaleur-juin-2019,jun19
9225005,PAMIERS VILLE,43.118833,1.607,283,7,2,20.6,19.485714285714288,41.2,36.01428571428571,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
9250001,LES CASCADES,42.963667,1.748,530,7,1,22.0,17.5,35.7,31.985714285714288,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
9277001,ST-YBARS,43.2515,1.4215,330,7,1,22.4,19.0,38.5,32.91428571428571,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
9285400,PORT D'AULA-NIVOSE,42.77,1.114333,2140,7,0,18.9,16.32857142857143,25.8,23.542857142857144,19.85714285714286,0,0.0,vague-chaleur-juin-2019,jun19
9289001,ST GIRONS,43.005333,1.106833,414,7,0,17.7,16.557142857142857,36.9,31.985714285714288,24.4,0,0.0,vague-chaleur-juin-2019,jun19
9290400,SENTEIN EYLIE HAUT,42.835333,0.934667,1000,7,3,22.4,18.200000000000003,38.8,32.457142857142856,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
9334004,VICDESSOS,42.771667,1.488167,750,7,0,17.5,15.214285714285714,39.0,34.642857142857146,,0,0.0,vague-chaleur-juin-2019,jun19
10002001,AILLEVILLE_SAPC,48.254167,4.685667,195,7,0,19.7,16.571428571428573,37.3,35.47142857142857,26.642857142857142,0,0.0,vague-chaleur-juin-2019,jun19
10030001,TROYES-BARBEREY,48.324667,4.02,112,7,0,19.1,16.371428571428574,37.4,34.82857142857143,26.142857142857142,0,0.0,vague-chaleur-juin-2019,jun19
10057001,BOUY-SUR-ORVIN,48.439833,3.504833,102,7,1,21.1,16.9,36.3,33.82857142857143,25.52857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
10070001,CELLES-SUR-OURCE,48.0675,4.411333,275,7,3,22.2,19.685714285714283,37.3,35.300000000000004,27.642857142857142,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
10099002,CHESSY-LES-PRES_SAPC,48.0255,3.915,119,7,0,18.1,15.228571428571428,38.7,35.44285714285714,25.800000000000004,0,0.0,vague-chaleur-juin-2019,jun19
10102001,COLOMBE-LA-FOSSE-CIVC,48.261667,4.779667,252,7,2,20.8,18.928571428571427,37.9,35.18571428571429,27.12857142857143,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
10119001,CUNFIN_SAPC,48.0365,4.6785,315,7,2,20.7,18.785714285714285,36.8,34.9,27.157142857142865,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
10130001,DOSNON,48.609167,4.224667,115,7,1,20.0,16.385714285714286,37.0,33.98571428571428,24.3,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
10141001,ESSOYES-CIVC,48.039167,4.493833,280,7,3,20.2,18.485714285714288,37.3,34.89999999999999,26.985714285714288,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
10223001,MARCILLY-LE-HAY,48.346167,3.636,128,7,0,19.2,16.34285714285714,38.1,35.18571428571428,,0,0.0,vague-chaleur-juin-2019,jun19
10228002,MATHAUX-ETAPE,48.353167,4.472333,145,7,0,19.5,17.371428571428574,37.1,34.371428571428574,26.12857142857143,0,0.0,vague-chaleur-juin-2019,jun19
10238001,MESNIL-ST-PERE,48.244833,4.322167,142,7,1,20.0,17.61428571428571,36.6,33.34285714285714,25.828571428571426,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
10241001,METZ-ROBERT_SAPC,48.0745,4.101167,140,7,0,17.4,15.1,37.8,34.18571428571428,25.271428571428576,0,0.0,vague-chaleur-juin-2019,jun19
10317002,LES-RICEYS-CIVC,47.981333,4.3305,274,7,2,20.1,18.114285714285717,37.6,35.65714285714286,27.485714285714284,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
10323001,ROMILLY,48.503333,3.7495,77,7,1,21.0,16.485714285714288,36.4,33.55714285714286,25.442857142857147,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
10350001,ST-MARDS,48.169833,3.789,227,7,3,21.1,18.8,36.8,34.728571428571435,26.8,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
10360001,ST-POUANGE,48.238833,4.049833,122,7,0,19.3,16.54285714285714,38.4,35.6,,0,0.0,vague-chaleur-juin-2019,jun19
10372001,SOULAINES,48.399333,4.671333,138,7,0,19.2,16.27142857142857,37.7,34.971428571428575,25.928571428571423,0,0.0,vague-chaleur-juin-2019,jun19
10438001,VITRY-LE-CROISE-CIVC,48.144333,4.554167,237,7,1,20.3,17.3,37.8,35.457142857142856,26.81428571428571,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
11004001,ALAIGNE,43.1125,2.098333,293,7,2,22.5,19.885714285714283,37.7,33.614285714285714,26.057142857142853,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
11012001,ARGELIERS,43.308167,2.911667,31,7,0,19.0,17.500000000000004,39.6,36.971428571428575,,0,0.0,vague-chaleur-juin-2019,jun19
11016003,ARQUETTES-EN-VAL,43.100833,2.503333,240,7,1,24.6,18.62857142857143,37.6,34.15714285714286,26.17142857142857,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
11028001,BELCAIRE,42.8195,1.968,980,7,0,18.6,13.92857142857143,35.4,31.32857142857143,22.74285714285714,0,0.0,vague-chaleur-juin-2019,jun19
11041003,VILLESPASSANS,43.364167,2.880833,219,7,3,23.0,20.27142857142857,37.6,34.27142857142857,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
11069001,CARCASSONNE,43.215333,2.2955,128,7,3,21.3,19.75714285714286,38.2,34.15714285714286,26.714285714285715,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
11076001,CASTELNAUDARY,43.305333,1.949167,160,7,5,21.7,19.857142857142858,38.1,34.00000000000001,26.685714285714283,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
11081003,CAUNES-MINERVOIS,43.334333,2.481,371,7,4,26.2,21.328571428571426,37.3,33.771428571428565,27.185714285714283,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
11124003,DURBAN-CORBIERES,42.993333,2.819167,120,7,1,20.4,18.07142857142857,39.7,35.34285714285715,26.45714285714286,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
11136001,FANJEAUX_SAPC,43.202,2.07,182,7,4,22.9,20.314285714285717,37.8,33.471428571428575,26.442857142857147,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
11168001,GRANES,42.909167,2.2505,420,7,1,20.0,18.557142857142857,37.2,32.97142857142857,25.8,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
11181002,LABECEDE LAURAGAIS_SAPC,43.3895,2.022167,408,7,4,27.7,21.414285714285715,36.4,32.58571428571428,26.942857142857143,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
11202001,LEUCATE,42.917333,3.059667,42,7,6,26.1,21.37142857142857,40.6,28.914285714285715,24.757142857142856,6,0.8571428571428571,vague-chaleur-juin-2019,jun19
11203004,LEZIGNAN-CORBIERES,43.173,2.728833,60,7,1,23.3,19.2,37.0,34.2,26.742857142857144,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
11206003,LIMOUX,43.046,2.201167,230,7,0,18.5,16.285714285714285,39.7,35.71428571428571,25.82857142857143,0,0.0,vague-chaleur-juin-2019,jun19
11221004,LES MARTYS,43.4085,2.292333,760,7,1,20.5,17.414285714285715,33.0,29.942857142857143,24.02857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
11260002,MOUTHOUMET,42.9595,2.529,538,7,1,20.6,17.45714285714286,35.8,32.142857142857146,25.142857142857142,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
11262005,NARBONNE,43.150333,2.955833,110,7,3,24.5,20.385714285714283,38.5,33.81428571428571,26.74285714285714,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
11333001,ST BENOIT,43.004,2.0455,601,7,3,22.2,18.928571428571427,35.1,30.528571428571432,24.52857142857143,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
11352001,ST LOUIS-ET-PARAHOU,42.850333,2.3405,684,7,1,20.0,16.857142857142858,34.0,31.285714285714285,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
11412001,VILLARDEBELLE_SAPC,43.014833,2.4005,593,7,3,24.2,18.885714285714283,34.4,30.67142857142857,24.87142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
12005001,ALPUECH,44.756,2.868167,1107,7,1,22.7,19.200000000000006,33.6,30.65714285714285,25.042857142857144,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
12014001,AURELLE-VERLAC_SAPC,44.533667,3.012833,1076,7,4,24.0,20.357142857142858,35.0,31.785714285714285,,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
12021001,BASTIDE EVEQUE,44.341333,2.139167,500,7,3,22.2,19.728571428571428,39.2,35.27142857142857,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
12023001,BASTIDE SOLAGES,43.951167,2.503,230,7,4,23.5,19.785714285714285,40.0,36.21428571428572,,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
12024001,BELCASTEL,44.387333,2.339167,444,7,0,19.5,15.928571428571429,37.5,34.42857142857143,,0,0.0,vague-chaleur-juin-2019,jun19
12039001,BRUSQUE_SAPC,43.7495,2.938667,858,7,4,28.0,20.971428571428568,33.8,30.02857142857143,25.285714285714285,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
12050001,CANET-DE-SALARS_SAPC,44.2335,2.737167,860,7,2,22.6,19.285714285714285,33.6,29.985714285714284,24.742857142857144,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
12063003,MILLAU-LARZAC_SAPC,43.987,3.181833,794,7,1,21.3,16.957142857142856,34.0,31.285714285714285,24.61428571428571,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
12068001,COLOMBIES,44.357833,2.317167,647,7,3,27.0,21.142857142857142,37.0,32.57142857142857,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
12077002,CORNUS,43.922333,3.192167,718,7,0,18.0,13.4,35.2,31.928571428571427,23.685714285714283,0,0.0,vague-chaleur-juin-2019,jun19
12092001,DURENQUE_SAPC,44.111833,2.6445,812,7,3,24.2,19.842857142857145,35.5,31.214285714285715,25.15714285714285,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
12094002,ENTRAYGUES SUR,44.6375,2.566167,292,7,1,20.0,17.285714285714285,41.5,37.71428571428572,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
12100001,FIRMI,44.547667,2.311833,320,7,5,21.9,19.7,40.8,36.97142857142857,,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
12102001,FLAVIN,44.279333,2.606333,657,7,1,22.0,18.357142857142858,39.0,34.07142857142857,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
12116001,HUPARLAC,44.713333,2.762,860,7,1,25.0,19.214285714285715,37.6,33.785714285714285,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
12119001,LAGUIOLE,44.682667,2.852833,1030,7,3,23.0,19.5,35.5,31.785714285714285,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
12120001,LAISSAC,44.389167,2.828333,599,7,0,19.5,16.642857142857142,38.4,34.82857142857143,,0,0.0,vague-chaleur-juin-2019,jun19
12145001,MILLAU,44.1185,3.0195,712,7,4,22.0,19.82857142857143,36.8,33.15714285714285,26.41428571428571,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
12148001,MONTBAZENS,44.484,2.220167,400,7,2,21.5,16.571428571428573,40.5,36.142857142857146,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
12150001,MONTEILS,44.265667,1.991667,268,7,2,20.3,17.642857142857142,40.9,36.71428571428572,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
12154003,MONTLAUR,43.891667,2.836333,374,7,2,22.9,18.65714285714285,38.6,34.91428571428571,27.02857142857143,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
12179001,PEUX-ET-COUFFOULEUX_SAPC,43.761833,2.867167,830,7,3,24.0,19.842857142857145,34.2,30.185714285714283,24.88571428571429,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
12189001,PRADINAS_SAPC,44.242167,2.255833,564,7,5,25.6,21.41428571428571,37.3,33.442857142857136,27.1,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
12216001,ST-COME-D'OLT,44.514667,2.827833,380,7,2,21.7,17.75714285714286,40.2,36.57142857142857,27.3,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
12224001,ST-GENIEZ-D'OLT,44.463667,2.967667,420,7,1,23.4,17.61428571428571,39.9,36.05714285714286,26.571428571428573,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
12230001,ST JEAN DELNOUS,44.048667,2.504667,517,7,2,23.6,19.47142857142857,37.2,33.92857142857143,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
12253001,SALLES CURAN,44.151833,2.866167,959,7,3,22.5,19.285714285714285,35.0,31.928571428571427,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
12254001,RODEZ-AVEYRON,44.410333,2.4825,578,7,2,22.9,18.857142857142858,38.9,34.9,27.257142857142856,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
12266002,SEGUR,44.2895,2.820333,879,7,3,23.2,19.514285714285712,34.2,30.428571428571427,24.985714285714288,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
12300004,VILLEFRANCHE-DE-ROUERGUE,44.371833,2.023667,330,7,3,23.4,19.285714285714285,40.8,36.67142857142857,28.242857142857144,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
12301001,VILLENEUVE,44.471333,2.032833,353,7,2,21.0,17.357142857142858,42.0,37.35714285714285,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
13001009,AIX EN PROVENCE,43.5295,5.4245,173,7,5,24.2,20.800000000000004,42.0,38.0,29.8,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
13004003,ARLES,43.51,4.693833,1,7,3,22.1,19.357142857142858,42.8,34.9,27.27142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
13005003,AUBAGNE,43.307333,5.601167,130,7,2,21.2,18.628571428571423,40.2,37.60000000000001,28.842857142857145,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
13022003,CASSIS,43.222167,5.503167,212,7,5,26.2,21.185714285714287,37.4,33.75714285714286,27.62857142857143,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
13030001,CUGES-LES-PINS,43.274,5.700167,184,7,3,21.6,18.25714285714286,42.0,37.88571428571429,29.15714285714285,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
13031002,LA DESTROUSSE_SAPC,43.386667,5.601,201,7,2,21.4,18.27142857142857,43.1,38.557142857142864,28.9,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
13036003,EYRAGUES,43.847167,4.834833,17,7,2,22.5,18.842857142857145,42.2,37.91428571428571,28.642857142857142,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
13047001,ISTRES,43.522667,4.9275,23,7,5,23.7,21.37142857142857,44.3,37.142857142857146,29.042857142857144,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
13054001,MARIGNANE,43.437,5.2115,6,7,5,24.6,21.642857142857142,39.6,36.84285714285715,29.27142857142857,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
13055001,MARSEILLE-OBS,43.305667,5.394333,75,7,6,26.8,24.457142857142856,36.8,35.300000000000004,29.51428571428572,6,0.8571428571428571,vague-chaleur-juin-2019,jun19
13055029,MARSEILLE,43.310667,5.479167,192,7,6,23.9,21.87142857142857,37.8,36.32857142857143,29.214285714285715,6,0.8571428571428571,vague-chaleur-juin-2019,jun19
