NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
55386002,NONSARD,48.934167,5.763833,230,1.0,17.26,5,canicule-aout-2023
55443001,ROUVRES-EN-WOEVRE,49.224667,5.6875,226,1.0,17.7,5,canicule-aout-2023
55484001,SEPTSARGES,49.276333,5.155,293,1.0,18.46,5,canicule-aout-2023
55517002,TRIAUCOURT_SAPC,48.983167,5.065167,185,1.0,17.439999999999998,5,canicule-aout-2023
55531001,VASSINCOURT,48.808667,5.033167,187,1.0,18.2,5,canicule-aout-2023
56004001,ARZAL,47.512667,-2.382667,26,1.0,16.6,5,canicule-aout-2023
56007001,AURAY,47.659167,-2.971,26,1.0,15.88,5,canicule-aout-2023
56009001,BELLE ILE-LE TALUT,47.294333,-3.218333,37,1.0,17.4,5,canicule-aout-2023
56017003,BIGNAN,47.884333,-2.728833,112,0.0,15.120000000000001,5,canicule-aout-2023
56031001,CAMORS,47.823833,-2.991667,112,0.0,15.38,5,canicule-aout-2023
56069001,ILE DE GROIX,47.652333,-3.502333,41,1.0,17.24,5,canicule-aout-2023
56137001,VANNES-MEUCON,47.722,-2.727,132,0.0,15.5,5,canicule-aout-2023
56144001,NAIZIN-INRAE,48.005333,-2.8165,132,0.0,14.959999999999999,5,canicule-aout-2023
56151001,PONTIVY AERODROME,48.055667,-2.916667,125,0.0,14.979999999999999,5,canicule-aout-2023
56159001,PLEUCADEUC,47.7655,-2.387167,65,0.0,14.74,5,canicule-aout-2023
56163001,PLOERDUT,48.090667,-3.308833,179,0.0,13.479999999999999,5,canicule-aout-2023
56165003,PLOERMEL,47.950833,-2.3975,65,0.0,15.62,5,canicule-aout-2023
56166005,PLOUAY-SA,47.916167,-3.3445,75,0.0,15.180000000000001,5,canicule-aout-2023
56185001,LORIENT-LANN BIHOUE,47.762833,-3.435667,45,0.0,15.3,5,canicule-aout-2023
56186003,QUIBERON-AERODROME,47.479833,-3.099,9,1.0,17.339999999999996,5,canicule-aout-2023
56240003,SARZEAU SA,47.510667,-2.796,35,1.0,16.26,5,canicule-aout-2023
56243001,VANNES-SENE,47.6045,-2.714167,3,1.0,16.06,5,canicule-aout-2023
57019001,MALANCOURT,49.218833,6.057,346,1.0,18.559999999999995,5,canicule-aout-2023
57039001,METZ-FRESCATY,49.0695,6.125333,192,1.0,18.380000000000003,5,canicule-aout-2023
57119001,BUHL-LORRAINE,48.7195,7.079833,258,0.0,15.26,5,canicule-aout-2023
57168001,PHALSBOURG_SAPC,48.766667,7.305833,377,1.0,19.68,5,canicule-aout-2023
57251001,AEROPORT METZ-NANCY-LORRAINE,48.979333,6.243167,260,1.0,19.18,5,canicule-aout-2023
57322001,HESTROFF_SAPC,49.255667,6.433333,221,0.0,16.48,5,canicule-aout-2023
57357002,KAPPELKINGER_SAPC,48.978833,6.9035,224,0.0,16.6,5,canicule-aout-2023
57395001,LESSE_SAPC,48.965833,6.508,233,0.0,16.84,5,canicule-aout-2023
57465001,METZERVISSE,49.306333,6.283167,226,1.0,17.74,5,canicule-aout-2023
57469002,MITTERSHEIM,48.859167,6.934833,233,0.0,16.66,5,canicule-aout-2023
57489001,MOUTERHOUSE,48.9845,7.4525,265,0.0,16.18,5,canicule-aout-2023
57509002,NITTING_SAPC,48.667833,7.031,266,0.0,15.86,5,canicule-aout-2023
57524001,OMMERAY_SAPC,48.724333,6.690833,219,0.0,16.24,5,canicule-aout-2023
57550001,PORCELETTE,49.159667,6.645667,250,0.0,16.3,5,canicule-aout-2023
57557001,PUTTELANGE-LES-THIONVILLE,49.481667,6.259,190,0.0,17.439999999999998,5,canicule-aout-2023
57587003,RODALBE,48.909833,6.693167,258,0.0,17.360000000000003,5,canicule-aout-2023
57623003,TURQUESTEIN-BLANCRUPT_SAPC,48.568167,7.09,352,0.0,16.28,5,canicule-aout-2023
57644001,SEINGBOUSE,49.127667,6.831,347,1.0,19.1,5,canicule-aout-2023
57730001,BOULAY,49.1655,6.443,214,0.0,17.26,5,canicule-aout-2023
57732001,VOLMUNSTER,49.124,7.381833,358,0.0,17.92,5,canicule-aout-2023
57740001,WALDWISSE,49.417,6.505833,291,0.0,17.1,5,canicule-aout-2023
58019001,AVREE,46.820667,3.905,302,3.0,20.660000000000004,5,canicule-aout-2023
58023001,BAZOCHES_SAPC,47.359667,3.790333,351,1.0,19.9,5,canicule-aout-2023
58061001,CHASNAY,47.233833,3.168167,213,3.0,20.060000000000002,5,canicule-aout-2023
58062001,CHATEAU CHINON,47.070333,3.934333,598,3.0,20.800000000000004,5,canicule-aout-2023
58079004,CLAMECY,47.441,3.509,215,1.0,19.839999999999996,5,canicule-aout-2023
58104001,DORNES,46.720333,3.3555,220,0.0,18.04,5,canicule-aout-2023
58106005,DUN_SAPC,47.312833,4.046833,598,2.0,20.240000000000002,5,canicule-aout-2023
58132001,GUIPY_SAPC,47.212833,3.570333,274,3.0,20.4,5,canicule-aout-2023
58145002,LORMES_SAPC,47.267167,3.858333,485,5.0,22.34,5,canicule-aout-2023
58148001,LUTHENAY UXELOU,46.8465,3.288833,230,2.0,20.38,5,canicule-aout-2023
58149001,LUZY,46.807,3.9625,300,2.0,20.38,5,canicule-aout-2023
58160001,NEVERS-MARZY,46.999333,3.1145,175,2.0,19.880000000000003,5,canicule-aout-2023
58177001,MONTIGNY EN MORVAN_SAPC,47.161333,3.855667,285,0.0,18.660000000000004,5,canicule-aout-2023
58199001,ONLAY,46.981333,3.910833,375,2.0,20.18,5,canicule-aout-2023
58218006,PREMERY,47.170333,3.3695,260,3.0,19.82,5,canicule-aout-2023
58264001,ST PIERRE LE MOUTIER,46.798833,3.113667,218,5.0,21.24,5,canicule-aout-2023
58304005,VARZY_SAPC,47.368333,3.386,226,0.0,18.8,5,canicule-aout-2023
59178001,DOUAI,50.3895,3.067167,26,1.0,16.28,5,canicule-aout-2023
59183001,DUNKERQUE,51.055833,2.3395,11,1.0,17.84,5,canicule-aout-2023
59343001,LILLE-LESQUIN,50.57,3.0975,47,1.0,16.84,5,canicule-aout-2023
59392001,MAUBEUGE,50.271667,3.9665,142,1.0,17.380000000000003,5,canicule-aout-2023
59512001,ROUBAIX,50.7075,3.180333,30,1.0,17.3,5,canicule-aout-2023
59534001,ST-HILAIRE-SUR-HELPE,50.1455,3.925167,185,1.0,16.060000000000002,5,canicule-aout-2023
59580003,STEENVOORDE,50.829833,2.568833,42,1.0,15.26,5,canicule-aout-2023
59604001,TROISVILLES,50.098,3.463667,125,1.0,15.34,5,canicule-aout-2023
59606004,VALENCIENNES,50.328333,3.461,50,1.0,16.559999999999995,5,canicule-aout-2023
59647001,WATTEN,50.833833,2.213333,7,1.0,15.319999999999999,5,canicule-aout-2023
60040001,BAILLEUL-LE-SOC,49.423667,2.579667,131,1.0,16.34,5,canicule-aout-2023
60107001,BREUIL-LE-VERT,49.3645,2.432833,57,1.0,16.080000000000002,5,canicule-aout-2023
60260001,FRESNOY-LA-RIVIERE,49.284833,2.918333,61,1.0,16.880000000000003,5,canicule-aout-2023
60276001,GODENVILLERS,49.586167,2.554167,92,1.0,16.220000000000002,5,canicule-aout-2023
60322001,JAMERICOURT,49.3065,1.8795,113,1.0,16.68,5,canicule-aout-2023
60363001,LIERVILLE,49.193333,1.895,105,1.0,17.0,5,canicule-aout-2023
60382001,MARGNY-LES-COMPIEGNE,49.4315,2.803667,92,1.0,16.9,5,canicule-aout-2023
60445001,NAMPCEL,49.495,3.087667,152,1.0,16.4,5,canicule-aout-2023
60500004,PLESSIS-BELLEVILLE,49.106,2.737167,116,1.0,16.419999999999998,5,canicule-aout-2023
60518001,PUITS-LA-VALLEE,49.5815,2.191167,168,1.0,16.1,5,canicule-aout-2023
60555002,ROUVROY-LES-MERLES,49.650333,2.370833,94,1.0,14.84,5,canicule-aout-2023
60566001,SAINT-ARNOULT,49.623333,1.790833,206,0.0,15.1,5,canicule-aout-2023
60623001,SONGEONS,49.545167,1.852333,113,1.0,15.1,5,canicule-aout-2023
60639001,BEAUVAIS-TILLE,49.4465,2.127167,89,1.0,15.52,5,canicule-aout-2023
60652001,VALDAMPIERRE,49.303167,2.048333,171,1.0,17.06,5,canicule-aout-2023
61001001,ALENCON,48.4455,0.110167,143,1.0,17.22,5,canicule-aout-2023
61006005,ARGENTAN,48.718167,0.0115,170,0.0,16.32,5,canicule-aout-2023
61169003,FLERS,48.75,-0.5895,195,0.0,15.14,5,canicule-aout-2023
61179001,FRESNAYE-AU-SAUVAGE_SAPC,48.722333,-0.263667,229,0.0,16.02,5,canicule-aout-2023
61214002,L AIGLE,48.7585,0.662333,232,0.0,15.66,5,canicule-aout-2023
61275001,LE MERLERAULT_SAPC,48.711167,0.299,236,0.0,16.0,5,canicule-aout-2023
61328001,PIN AU HARAS-INRAE,48.725,0.180833,202,0.0,16.54,5,canicule-aout-2023
61345003,REMALARD,48.434,0.777667,158,0.0,16.82,5,canicule-aout-2023
61369001,ST BOMER-LES-FORGES,48.644667,-0.6235,226,0.0,15.74,5,canicule-aout-2023
61377001,ST CORNIER-DES-LANDES,48.7235,-0.7295,306,0.0,15.860000000000003,5,canicule-aout-2023
61387001,ST-FRAIMBAULT,48.504333,-0.7025,158,0.0,15.7,5,canicule-aout-2023
61404001,ST-HILAIRE,48.555833,0.5295,242,1.0,17.259999999999998,5,canicule-aout-2023
61426001,BELLEME_SAPC,48.373833,0.55,168,1.0,17.5,5,canicule-aout-2023
61464001,SEES,48.592,0.1725,195,0.0,16.48,5,canicule-aout-2023
61479001,TANQUES,48.674833,-0.079667,171,0.0,15.12,5,canicule-aout-2023
61483002,BAGNOLES-DE-L_ORNE,48.541167,-0.414833,151,0.0,16.16,5,canicule-aout-2023
61485002,TICHEVILLE_SAPC,48.913,0.245,225,0.0,16.32,5,canicule-aout-2023
61491002,TOUROUVRE_SAPC,48.585,0.667167,217,0.0,16.220000000000002,5,canicule-aout-2023
62044001,ATTIN,50.485333,1.765833,21,0.0,15.12,5,canicule-aout-2023
62054001,CAP-GRIS-NEZ,50.869667,1.582833,48,0.0,17.0,5,canicule-aout-2023
62076002,BAINGHEN_SAPC,50.750833,1.906667,117,0.0,15.14,5,canicule-aout-2023
62160001,BOULOGNE-SEM,50.7325,1.599667,73,0.0,16.580000000000002,5,canicule-aout-2023
62298001,CAMBRAI-EPINOY,50.2255,3.163833,76,1.0,16.419999999999998,5,canicule-aout-2023
62333001,FIEFS,50.502667,2.3255,180,0.0,14.919999999999998,5,canicule-aout-2023
62468001,HUMIERES_SAPC,50.3915,2.223333,127,0.0,15.059999999999999,5,canicule-aout-2023
62516002,LILLERS,50.5795,2.4965,19,1.0,13.52,5,canicule-aout-2023
62548002,CALAIS-MARCK,50.959833,1.956167,2,0.0,15.02,5,canicule-aout-2023
62613001,NIELLES-LES-BLEQUIN_SAPC,50.6725,2.061833,145,0.0,14.9,5,canicule-aout-2023
62685001,RADINGHEM,50.549167,2.113667,115,0.0,14.820000000000002,5,canicule-aout-2023
62784001,SAULTY,50.222167,2.522167,174,0.0,15.0,5,canicule-aout-2023
62826001,LE-TOUQUET,50.5145,1.622833,5,0.0,15.74,5,canicule-aout-2023
62873001,ARRAS,50.255833,2.87,74,1.0,15.0,5,canicule-aout-2023
63003004,AMBERT,45.516833,3.742667,555,0.0,16.759999999999998,5,canicule-aout-2023
63006002,ANZAT-LE-LUGUET_SAPC,45.320167,3.016,1270,1.0,17.880000000000003,5,canicule-aout-2023
63038002,SUPERBESSE,45.501667,2.865833,1287,3.0,19.740000000000002,5,canicule-aout-2023
63077001,CHAMBON-SUR-LAC,45.572667,2.897,897,0.0,16.44,5,canicule-aout-2023
63089001,CHAPPES,45.860667,3.214333,315,0.0,18.8,5,canicule-aout-2023
63098001,CHASTREIX,45.533,2.7745,1385,2.0,19.34,5,canicule-aout-2023
63113001,CLERMONT-FD,45.786833,3.149333,331,4.0,20.98,5,canicule-aout-2023
63125002,COURPIERE,45.754,3.572333,455,3.0,20.68,5,canicule-aout-2023
63129001,CROS,45.472,2.595,790,2.0,19.04,5,canicule-aout-2023
63132002,CUNLHAT,45.6345,3.557667,700,1.0,19.240000000000002,5,canicule-aout-2023
63157001,FAYET-LE-CHATEA,45.696667,3.429167,585,3.0,20.24,5,canicule-aout-2023
63163001,GELLES,45.7535,2.799333,784,0.0,16.5,5,canicule-aout-2023
63178001,ISSOIRE,45.535333,3.262333,372,1.0,19.160000000000004,5,canicule-aout-2023
63189005,LAQUEUILLE-INRAE,45.636,2.744667,1095,3.0,20.640000000000004,5,canicule-aout-2023
63222001,MEILHAUD,45.543667,3.164333,448,0.0,17.96,5,canicule-aout-2023
63223001,MENAT,46.105167,2.91,410,0.0,16.16,5,canicule-aout-2023
63236003,LE MONT-DORE_SAPC,45.551833,2.8125,1220,1.0,17.18,5,canicule-aout-2023
63263005,FONTAINE-DU-BER_SAPC,45.7995,2.991667,971,0.0,16.98,5,canicule-aout-2023
63281001,PIONSAT,46.104833,2.687833,524,0.0,16.32,5,canicule-aout-2023
63282001,PLAUZAT_SAPC,45.620167,3.133,495,3.0,19.78,5,canicule-aout-2023
63295001,RANDAN,46.012167,3.354167,394,4.0,20.76,5,canicule-aout-2023
63298001,LA RENAUDIE,45.737,3.6925,805,3.0,20.14,5,canicule-aout-2023
63319002,ST-ANTHEME,45.575833,3.886167,1263,0.0,17.88,5,canicule-aout-2023
63320001,SAINT AVIT_SAPC,45.872833,2.5265,724,0.0,17.580000000000002,5,canicule-aout-2023
63345002,ST-GENES-CHPLLE-INRAE,45.723,3.019333,893,0.0,16.62,5,canicule-aout-2023
63353003,ST-GERMAIN-L HE,45.461,3.532667,1070,1.0,18.3,5,canicule-aout-2023
63354004,ST-GERVAIS-D AU,46.032667,2.803833,705,2.0,18.78,5,canicule-aout-2023
63382001,ST-PARDOUX,46.041167,3.008833,602,3.0,19.259999999999998,5,canicule-aout-2023
63393001,ST-REMY-SUR-DUR,45.890333,3.599167,665,1.0,19.18,5,canicule-aout-2023
63399002,ST-SULPICE,45.6465,2.598333,851,0.0,18.4,5,canicule-aout-2023
63417001,SAYAT_SAPC,45.839667,3.045167,550,3.0,19.98,5,canicule-aout-2023
63426001,TAUVES,45.544667,2.595667,851,3.0,19.4,5,canicule-aout-2023
63451001,VERNINES,45.669,2.888333,1045,2.0,18.5,5,canicule-aout-2023
64006001,ACCOUS,42.944333,-0.611,495,0.0,18.2,5,canicule-aout-2023
64010002,AICIRITS,43.335,-1.0205,75,5.0,21.3,5,canicule-aout-2023
64024001,BIARRITZ-PAYS-BASQUE,43.469333,-1.534333,71,5.0,22.119999999999997,5,canicule-aout-2023
64068001,ASSON,43.127167,-0.2725,337,2.0,19.62,5,canicule-aout-2023
64092002,BANCA,43.1285,-1.372667,253,3.0,20.16,5,canicule-aout-2023
64109001,BENEJACQ,43.193333,-0.22,255,2.0,19.98,5,canicule-aout-2023
64123001,BIDACHE,43.481167,-1.142167,45,5.0,21.32,5,canicule-aout-2023
64155001,BUSTINCE - ST JEAN,43.1715,-1.2095,189,5.0,20.82,5,canicule-aout-2023
64160001,CAMBO-LES-BAINS,43.361833,-1.382333,71,5.0,21.56,5,canicule-aout-2023
64189001,SOCOA,43.3945,-1.6865,21,5.0,22.22,5,canicule-aout-2023
64233001,GARLIN,43.551,-0.272167,209,4.0,20.84,5,canicule-aout-2023
64238001,GER,43.238333,-0.083833,410,0.0,18.88,5,canicule-aout-2023
64301002,LAGOR,43.3905,-0.643,125,5.0,20.8,5,canicule-aout-2023
64310001,LANNE-EN-BARETOUS_SAPC,43.114667,-0.752667,350,3.0,19.080000000000002,5,canicule-aout-2023
64316001,LARRAU,43.02,-0.96,616,3.0,20.139999999999997,5,canicule-aout-2023
64316003,IRATY ORGAMBIDE,43.0335,-1.033833,1427,3.0,20.279999999999998,5,canicule-aout-2023
64320003,LARUNS-HOURAT,42.983667,-0.428667,522,2.0,20.119999999999997,5,canicule-aout-2023
64320010,LARUNS-ARTOUSTE,42.8865,-0.412,1131,0.0,18.54,5,canicule-aout-2023
64324002,LASSEUBE_SAPC,43.2045,-0.4855,247,3.0,20.04,5,canicule-aout-2023
64330400,SOUM COUY-NIVOSE,42.961667,-0.721333,2142,0.0,19.139999999999997,5,canicule-aout-2023
64331002,LEMBEYE,43.4515,-0.109167,310,4.0,22.22,5,canicule-aout-2023
64342001,LICQ-ATHEREY,43.047833,-0.885667,288,0.0,18.76,5,canicule-aout-2023
64379001,MENDIVE_SAPC,43.126,-1.135167,292,3.0,20.56,5,canicule-aout-2023
64416001,NAVARRENX,43.324333,-0.7535,135,3.0,20.26,5,canicule-aout-2023
64422007,OLORON,43.1595,-0.5795,295,2.0,19.419999999999998,5,canicule-aout-2023
64430003,ORTHEZ,43.501333,-0.755,96,2.0,19.66,5,canicule-aout-2023
64450001,POMPS,43.490833,-0.5435,130,3.0,19.94,5,canicule-aout-2023
64453002,PONTACQ_SAPC,43.203333,-0.113833,343,2.0,19.64,5,canicule-aout-2023
64480001,ST-GLADIE,43.380167,-0.933667,73,5.0,21.3,5,canicule-aout-2023
64537001,TROIS-VILLES,43.133833,-0.876167,216,3.0,20.619999999999997,5,canicule-aout-2023
64543001,UREPEL_SAPC,43.068667,-1.4155,410,2.0,19.24,5,canicule-aout-2023
64549001,PAU-UZEIN,43.385,-0.416333,183,3.0,20.68,5,canicule-aout-2023
65001001,ADAST,42.972833,-0.072167,446,3.0,19.14,5,canicule-aout-2023
65018001,ARBEOST_SAPC,42.9885,-0.2785,1015,2.0,19.1,5,canicule-aout-2023
65031005,ARREAU BORDERES,42.8995,0.365,720,0.0,15.440000000000001,5,canicule-aout-2023
65032005,ARRENS MARSOUS,42.946833,-0.2185,907,0.0,16.759999999999998,5,canicule-aout-2023
65055001,AYROS ARBOUIX,42.998333,-0.0685,478,3.0,20.46,5,canicule-aout-2023
65059001,PIC DU MIDI - OBSERVATOIRE,42.937167,0.141333,2880,0.0,12.919999999999998,5,canicule-aout-2023
65059022,LA MONGIE_SAPC,42.908667,0.170333,1779,0.0,15.560000000000002,5,canicule-aout-2023
65123007,ARTIGUES,42.928167,0.203167,1203,2.0,17.7,5,canicule-aout-2023
65125001,CAMPISTROUS,43.127167,0.3665,593,2.0,20.26,5,canicule-aout-2023
65129003,CASTELNAU MAGNOAC,43.277833,0.5175,298,4.0,20.4,5,canicule-aout-2023
65138005,CAUTERETS_SAPC,42.8525,-0.147,1535,0.0,15.319999999999999,5,canicule-aout-2023
65188005,GAVARNIE_SAPC,42.733833,-0.010833,1410,0.0,15.14,5,canicule-aout-2023
65258001,LANNEMEZAN,43.113833,0.413167,638,3.0,20.360000000000003,5,canicule-aout-2023
65278001,LOMNE_SAPC,43.042833,0.298167,447,1.0,18.380000000000003,5,canicule-aout-2023
65283001,LOUDERVIELLE,42.7965,0.439667,1587,2.0,20.5,5,canicule-aout-2023
65295003,LUZ SAINT SAUVEUR,42.863833,-0.002833,910,2.0,19.119999999999997,5,canicule-aout-2023
65304001,MAUBOURGUET,43.470667,0.043167,177,5.0,20.8,5,canicule-aout-2023
65344001,TARBES-LOURDES-PYRENEES,43.188,0.0,360,4.0,21.28,5,canicule-aout-2023
65388001,ST LARY SOUL,42.813833,0.317667,826,0.0,17.22,5,canicule-aout-2023
65413400,LAC D'ARDIDEN-NIVOSE,42.848167,-0.066,2445,0.0,15.739999999999998,5,canicule-aout-2023
65447001,TOURNAY,43.178833,0.242833,267,3.0,20.020000000000003,5,canicule-aout-2023
65460002,VIC EN BIGORRE,43.3755,0.045833,219,1.0,19.7,5,canicule-aout-2023
66029003,CAIXAS,42.587333,2.679833,347,5.0,25.679999999999996,5,canicule-aout-2023
66037001,CANET-EN-ROUSSILLON,42.686833,2.983667,16,5.0,24.24,5,canicule-aout-2023
66049001,CERET,42.496333,2.7475,146,5.0,24.439999999999998,5,canicule-aout-2023
66067402,PUIGMAL-NIVOSE,42.384667,2.095333,2471,0.0,15.2,5,canicule-aout-2023
66074002,EUS,42.630167,2.446333,321,5.0,21.66,5,canicule-aout-2023
66082004,FORMIGUERES,42.616,2.111333,1495,0.0,14.4,5,canicule-aout-2023
66088003,ILLE-SUR-TET,42.659833,2.614167,158,5.0,23.34,5,canicule-aout-2023
66119002,MOSSET,42.675667,2.320333,750,4.0,21.04,5,canicule-aout-2023
66136001,PERPIGNAN,42.737167,2.872833,42,5.0,25.240000000000002,5,canicule-aout-2023
66137003,LE PERTHUS,42.473333,2.8595,295,5.0,25.419999999999998,5,canicule-aout-2023
66148001,CAP BEAR,42.516167,3.133667,72,5.0,24.9,5,canicule-aout-2023
66157001,RAILLEU,42.586667,2.181,1366,0.0,17.9,5,canicule-aout-2023
66183001,ST MARSAL,42.539167,2.622,690,5.0,22.200000000000003,5,canicule-aout-2023
66187006,ST PAUL DE FENOUILLET,42.8205,2.485333,300,5.0,24.18,5,canicule-aout-2023
66194002,SERRALONGUE,42.399833,2.557667,700,5.0,22.619999999999997,5,canicule-aout-2023
66202001,TARGASONNE,42.504,1.973333,1600,0.0,17.28,5,canicule-aout-2023
66204002,TAURINYA,42.580333,2.4105,770,5.0,25.04,5,canicule-aout-2023
66204400,CANIGOU-NIVOSE,42.536667,2.465,2160,0.0,14.7,5,canicule-aout-2023
66206004,LE TECH LA LLAU_SAPC,42.439833,2.5125,927,5.0,24.0,5,canicule-aout-2023
66212001,TORREILLES,42.755,2.978333,7,5.0,23.02,5,canicule-aout-2023
66230001,VINCA,42.6555,2.547833,251,5.0,22.74,5,canicule-aout-2023
66233001,VIVES,42.5365,2.760833,261,5.0,25.360000000000003,5,canicule-aout-2023
67027001,BELMONT,48.406333,7.267167,1065,1.0,19.339999999999996,5,canicule-aout-2023
67029001,BERG,48.884333,7.151667,350,1.0,19.160000000000004,5,canicule-aout-2023
67067001,BRUMATH,48.715667,7.707333,142,0.0,18.78,5,canicule-aout-2023
67083002,DAMBACH_SAPC,48.999333,7.661667,234,0.0,15.9,5,canicule-aout-2023
67115001,EBERSHEIM,48.3085,7.4945,164,1.0,19.2,5,canicule-aout-2023
67122001,WANGENBOURG_SAPC,48.6425,7.307,460,3.0,19.62,5,canicule-aout-2023
67124001,STRASBOURG-ENTZHEIM,48.5495,7.640333,150,2.0,19.54,5,canicule-aout-2023
67126002,ERCKARTSWILLER_SAPC,48.873,7.364167,245,0.0,16.26,5,canicule-aout-2023
67165006,GRANDFONTAINE_SAPC,48.507667,7.148,736,2.0,19.54,5,canicule-aout-2023
67180001,HAGUENAU,48.836333,7.801167,153,0.0,17.040000000000003,5,canicule-aout-2023
67210002,LE HOHWALD_SAPC,48.4015,7.33,591,0.0,16.660000000000004,5,canicule-aout-2023
67443001,SCHEIBENHARD,48.964167,8.1455,144,2.0,19.380000000000003,5,canicule-aout-2023
67462004,SELESTAT SA,48.272833,7.478333,173,0.0,19.0,5,canicule-aout-2023
67482001,STRASBOURG - BOTANIQUE,48.581833,7.768833,139,4.0,20.740000000000002,5,canicule-aout-2023
67498001,UHRWILLER_SAPC,48.883667,7.5815,217,0.0,18.059999999999995,5,canicule-aout-2023
67507003,VILLE,48.343,7.306167,264,0.0,18.720000000000002,5,canicule-aout-2023
67516001,WALTENHEIM-SUR-ZORN,48.7435,7.61,252,3.0,20.160000000000004,5,canicule-aout-2023
68028001,BERGHEIM-INRAE,48.216333,7.345833,309,5.0,21.32,5,canicule-aout-2023
68062001,CARSPACH,47.632,7.212833,332,0.0,18.659999999999997,5,canicule-aout-2023
68066001,COLMAR-INRAE,48.063333,7.33,202,3.0,20.04,5,canicule-aout-2023
68102001,GEISHOUSE_SAPC,47.875333,7.056833,618,3.0,20.240000000000002,5,canicule-aout-2023
68112005,GUEBWILLER,47.903667,7.225833,273,5.0,21.559999999999995,5,canicule-aout-2023
68165001,KIFFIS,47.438,7.355667,576,0.0,18.139999999999997,5,canicule-aout-2023
68171002,KRUTH_SAPC,47.944167,6.955,512,0.0,17.64,5,canicule-aout-2023
68188002,LINTHAL_SAPC,47.9415,7.114,488,0.0,17.76,5,canicule-aout-2023
68190001,LUCELLE_SAPC,47.438333,7.268167,690,0.0,18.54,5,canicule-aout-2023
68205001,COLMAR-MEYENHEIM,47.928667,7.407667,207,2.0,19.12,5,canicule-aout-2023
68224006,MULHOUSE,47.75,7.288833,245,2.0,20.1,5,canicule-aout-2023
68226005,MUNSTER_SAPC,48.047167,7.117333,420,0.0,18.340000000000003,5,canicule-aout-2023
68231001,NEUF-BRISACH,48.026167,7.574667,195,4.0,20.8,5,canicule-aout-2023
68247001,ODEREN - VALLEE,47.909667,6.970333,457,0.0,16.2,5,canicule-aout-2023
68247003,MARKSTEIN CRETE,47.923,7.031667,1184,1.0,18.78,5,canicule-aout-2023
68249002,ORBEY LAC BLANC_SAPC,48.135833,7.103833,1080,0.0,16.7,5,canicule-aout-2023
68287001,ROUFFACH - CHS,47.954,7.291667,208,2.0,20.279999999999998,5,canicule-aout-2023
68297001,BALE-MULHOUSE,47.614333,7.51,263,1.0,18.56,5,canicule-aout-2023
68307001,SEWEN - LAC ALFELD_SAPC,47.8155,6.873833,620,1.0,19.359999999999996,5,canicule-aout-2023
68338001,TROIS-EPIS_SAPC,48.1015,7.231,656,4.0,20.939999999999998,5,canicule-aout-2023
69008001,ANCY_SAPC,45.843333,4.508167,626,5.0,22.68,5,canicule-aout-2023
69028001,BRINDAS,45.713333,4.693167,317,3.0,20.68,5,canicule-aout-2023
69029001,LYON-BRON,45.721333,4.949167,202,5.0,22.139999999999997,5,canicule-aout-2023
69066003,COURS LA VILLE_SAPC,46.098667,4.325833,578,3.0,20.46,5,canicule-aout-2023
69114001,LIERGUES_SAPC,45.9765,4.650333,290,4.0,20.64,5,canicule-aout-2023
69123002,LYON TETE D'OR,45.772833,4.855167,170,5.0,23.74,5,canicule-aout-2023
69135001,MONSOLS,46.219167,4.523167,525,2.0,19.9,5,canicule-aout-2023
69141001,MORNANT,45.6145,4.673833,343,3.0,19.860000000000003,5,canicule-aout-2023
69174002,LES SAUVAGES,45.935333,4.384167,831,4.0,22.18,5,canicule-aout-2023
69196001,ST-DIDIER-BEAUJ,46.164167,4.566333,345,2.0,19.52,5,canicule-aout-2023
69203001,ST-GENIS-L'ARGENTIERE,45.7,4.4845,512,5.0,20.639999999999997,5,canicule-aout-2023
69204002,ST-GENIS-LAVAL,45.694667,4.782333,290,5.0,23.02,5,canicule-aout-2023
69206001,ST-GEORGES-REN,46.058167,4.710833,190,1.0,19.479999999999997,5,canicule-aout-2023
69238001,ST-SYMPHORIEN-C,45.638667,4.471333,610,1.0,19.080000000000002,5,canicule-aout-2023
69239002,SAINT-VERAND,45.916333,4.521167,390,5.0,21.339999999999996,5,canicule-aout-2023
69258001,VAUXRENARD,46.217,4.6285,740,3.0,20.7,5,canicule-aout-2023
69264001,VILLEFRANCHE,45.987167,4.737667,174,5.0,23.040000000000003,5,canicule-aout-2023
69299001,LYON-ST EXUPERY,45.7265,5.077833,235,5.0,22.979999999999997,5,canicule-aout-2023
70006001,AILLEVILLERS,47.915,6.338333,275,0.0,17.500000000000004,5,canicule-aout-2023
70061002,BELFAHY_SAPC,47.784167,6.730833,847,3.0,20.419999999999998,5,canicule-aout-2023
70104001,BUCEY-LES-GY,47.422667,5.8425,215,0.0,19.1,5,canicule-aout-2023
70132001,CHARGEY-LES-GRAY,47.507,5.5955,244,4.0,20.74,5,canicule-aout-2023
70165001,COMBEAUFONTAINE,47.708667,5.8915,252,0.0,18.240000000000002,5,canicule-aout-2023
70168001,CONFLANS-SUR-LA,47.817,6.208667,230,0.0,17.46,5,canicule-aout-2023
70229001,FAYMONT_SAPC,47.606667,6.585833,398,3.0,20.64,5,canicule-aout-2023
70245003,FOUGEROLLES_SAPC,47.8985,6.388833,315,0.0,17.66,5,canicule-aout-2023
