NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
69196001,ST-DIDIER-BEAUJ,46.164167,4.566333,345,1.0,18.94,5,canicule-aout-2003
69204002,ST-GENIS-LAVAL,45.694667,4.782333,290,5.0,22.919999999999998,5,canicule-aout-2003
69204003,ST-GENIS - COIN,45.666833,4.789833,275,5.0,21.96,5,canicule-aout-2003
69206001,ST-GEORGES-REN,46.058167,4.710833,190,1.0,17.54,5,canicule-aout-2003
69208001,ST-GERMAIN-L AR,45.869333,4.6045,370,3.0,20.68,5,canicule-aout-2003
69211001,ST-JEAN-D ARDIE,46.117667,4.702667,240,5.0,21.04,5,canicule-aout-2003
69238001,ST-SYMPHORIEN-C,45.638667,4.471333,610,0.0,17.6,5,canicule-aout-2003
69239001,ST-VERAND,45.925,4.501667,430,5.0,23.880000000000003,5,canicule-aout-2003
69253001,TUPIN-ET-SEMONS,45.471667,4.776667,150,5.0,20.419999999999998,5,canicule-aout-2003
69264001,VILLEFRANCHE,45.987167,4.737667,174,2.0,19.94,5,canicule-aout-2003
69266001,VILLEURBANNE,45.758333,4.89,177,5.0,24.18,5,canicule-aout-2003
69266002,VILLEURB CUSSET,45.766667,4.906667,180,5.0,22.54,5,canicule-aout-2003
69299001,LYON-ST EXUPERY,45.7265,5.077833,235,5.0,23.46,5,canicule-aout-2003
70006001,AILLEVILLERS,47.915,6.338333,275,0.0,17.8,5,canicule-aout-2003
70061002,BELFAHY_SAPC,47.784167,6.730833,847,5.0,24.18,5,canicule-aout-2003
70104001,BUCEY-LES-GY,47.422667,5.8425,215,3.0,20.4,5,canicule-aout-2003
70132001,CHARGEY-LES-GRAY,47.507,5.5955,244,3.0,19.759999999999998,5,canicule-aout-2003
70165001,COMBEAUFONTAINE,47.708667,5.8915,252,0.0,16.7,5,canicule-aout-2003
70168001,CONFLANS-SUR-LA,47.817,6.208667,230,0.0,16.0,5,canicule-aout-2003
70192001,CUGNEY,47.366833,5.716667,230,0.0,16.6,5,canicule-aout-2003
70201001,DELAIN,47.581667,5.636667,240,0.0,18.360000000000003,5,canicule-aout-2003
70221002,ETOBON,47.6405,6.676667,425,3.0,19.4,5,canicule-aout-2003
70245001,FOUGEROLLES,47.922667,6.441333,473,2.0,19.7,5,canicule-aout-2003
70245003,FOUGEROLLES_SAPC,47.8985,6.388833,315,0.0,17.560000000000002,5,canicule-aout-2003
70261001,FROTEY_SAPC,47.639167,6.1965,360,5.0,23.16,5,canicule-aout-2003
70372001,MONTUREUX-LES-B,47.817667,5.980667,217,0.0,16.62,5,canicule-aout-2003
70408002,PESMES - SA,47.293,5.556167,196,0.0,17.2,5,canicule-aout-2003
70414001,PLANCHER-LES-MI,47.772833,6.746333,529,3.0,20.0,5,canicule-aout-2003
70414003,LA PLANCHE,47.7705,6.773667,1030,5.0,23.4,5,canicule-aout-2003
70421001,PORT-SUR-SAONE,47.688667,6.0655,262,0.0,18.119999999999997,5,canicule-aout-2003
70422001,POYANS,47.447667,5.468167,202,0.0,16.64,5,canicule-aout-2003
70430001,QUARTE,47.767333,5.713333,362,3.0,20.2,5,canicule-aout-2003
70447002,RIOZ,47.438167,6.062,275,1.0,18.72,5,canicule-aout-2003
70451001,RONCHAMP,47.695,6.638333,345,2.0,19.0,5,canicule-aout-2003
70473001,LUXEUIL,47.787,6.363833,271,0.0,17.380000000000003,5,canicule-aout-2003
70478001,SAULX-DE-VESOUL,47.696833,6.286833,312,0.0,18.4,5,canicule-aout-2003
70520001,VANNE,47.603833,5.840833,200,0.0,17.84,5,canicule-aout-2003
70550001,VESOUL VILLE,47.648833,6.163667,242,0.0,18.0,5,canicule-aout-2003
70561002,VILLERSEXEL SA,47.543667,6.433,290,0.0,17.62,5,canicule-aout-2003
71010001,ANTULLY,46.885,4.42,530,2.0,20.06,5,canicule-aout-2003
71012002,ARTAIX,46.241667,4.011667,264,2.0,18.619999999999997,5,canicule-aout-2003
71014004,AUTUN,46.972,4.263167,303,0.0,16.54,5,canicule-aout-2003
71022001,BAUDEMONT_SAPC,46.2765,4.296667,337,0.0,16.44,5,canicule-aout-2003
71025001,BEAUBERY,46.406,4.400167,465,5.0,23.32,5,canicule-aout-2003
71047004,BOURBON-LANCY,46.6105,3.7385,210,0.0,18.080000000000002,5,canicule-aout-2003
71060001,BRIANT,46.305167,4.166833,390,5.0,23.459999999999997,5,canicule-aout-2003
71070001,BUXY,46.709833,4.697667,230,5.0,20.98,5,canicule-aout-2003
71076001,CHALON-VNF,46.786333,4.867667,178,5.0,21.1,5,canicule-aout-2003
71081001,CHALON-CHAMPFO,46.827,4.825667,187,1.0,18.060000000000002,5,canicule-aout-2003
71105001,MACON,46.2945,4.794333,219,4.0,20.48,5,canicule-aout-2003
71106001,CHAROLLES,46.429,4.2695,309,2.0,19.82,5,canicule-aout-2003
71130001,CHISSEY,46.526667,4.75,245,1.0,18.6,5,canicule-aout-2003
71152001,CRESSY,46.702167,3.835833,287,5.0,21.7,5,canicule-aout-2003
71153002,CREUSOT(LE),46.79,4.443333,320,5.0,21.0,5,canicule-aout-2003
71202001,FONTAINES,46.860333,4.772667,200,2.0,19.2,5,canicule-aout-2003
71210001,FUISSE,46.2815,4.741333,260,5.0,21.8,5,canicule-aout-2003
71230002,GUEUGNON,46.598167,4.020833,305,1.0,19.659999999999997,5,canicule-aout-2003
71231003,GUICHE(LA),46.550167,4.455167,428,4.0,20.2,5,canicule-aout-2003
71240001,JALOGNY_SAPC,46.402167,4.651,246,0.0,16.68,5,canicule-aout-2003
71266001,LUCENAY,47.088333,4.24,360,0.0,16.240000000000002,5,canicule-aout-2003
71267002,LUGNY SA,46.477833,4.81,280,5.0,22.26,5,canicule-aout-2003
71275002,MARCIGNY,46.276667,4.033333,250,1.0,17.96,5,canicule-aout-2003
71289001,MATOUR_SAPC,46.304,4.480333,415,1.0,18.74,5,canicule-aout-2003
71318001,MONTPONT,46.57,5.163,205,1.0,18.36,5,canicule-aout-2003
71320001,MT-ST-VINCENT,46.627667,4.477,601,5.0,24.3,5,canicule-aout-2003
71342001,PARAY,46.446333,4.094333,267,2.0,19.380000000000003,5,canicule-aout-2003
71372001,ROMANECHE,46.182833,4.739833,190,1.0,18.68,5,canicule-aout-2003
71373001,ROMENAY,46.493833,5.061167,210,2.0,19.1,5,canicule-aout-2003
71378001,RULLY,46.8665,4.744167,240,4.0,21.699999999999996,5,canicule-aout-2003
71419002,ST-GERMAIN-DU-B,46.754333,5.239333,200,2.0,18.880000000000003,5,canicule-aout-2003
71445001,ST-MARCEL,46.782333,4.905667,187,1.0,19.1,5,canicule-aout-2003
71464001,ST-MAURICE-LES-COUCHES_SAPC,46.881833,4.594833,300,4.0,20.46,5,canicule-aout-2003
71482001,ST-SYMPHORIEN DE MARMAGNE,46.852167,4.336167,349,2.0,20.04,5,canicule-aout-2003
71486002,ST-VALLIER,46.65,4.35,280,0.0,18.459999999999997,5,canicule-aout-2003
71491001,ST YAN,46.408333,4.0165,242,1.0,18.68,5,canicule-aout-2003
71512001,SENNECEY,46.620167,4.879167,190,1.0,17.96,5,canicule-aout-2003
71540002,TORCY,46.756667,4.4465,317,1.0,18.02,5,canicule-aout-2003
71542004,TOULON SUR  ARROUX SA,46.688667,4.156,306,0.0,18.660000000000004,5,canicule-aout-2003
71558001,VARENNES-ST-SA,46.529333,5.255333,207,0.0,17.94,5,canicule-aout-2003
71566001,VERDUN,46.8955,5.0225,176,3.0,19.86,5,canicule-aout-2003
71589001,VITRY/LOIRE,46.691667,3.721667,258,1.0,19.4,5,canicule-aout-2003
72093001,CORMES,48.179667,0.710167,122,4.0,21.0,5,canicule-aout-2003
72126001,EPINEU LE CHEVR,48.042,-0.150333,122,4.0,21.34,5,canicule-aout-2003
72137006,LA FRESNAYE,48.433333,0.212167,146,0.0,16.9,5,canicule-aout-2003
72175002,LUCHE-PRINGE,47.713,0.088167,92,5.0,21.740000000000002,5,canicule-aout-2003
72176002,LE LUDE,47.642667,0.142167,58,3.0,20.44,5,canicule-aout-2003
72181001,LE MANS,47.945833,0.194167,51,5.0,21.86,5,canicule-aout-2003
72189001,MAROLLES LES BR,48.243333,0.340833,65,1.0,19.2,5,canicule-aout-2003
72229001,PARENNES,48.12,-0.183333,145,3.0,20.4,5,canicule-aout-2003
72255001,ROUESSE-VASSE,48.139333,-0.225667,206,5.0,22.679999999999996,5,canicule-aout-2003
72257001,ROUILLON,48.006167,0.134,90,2.0,20.32,5,canicule-aout-2003
72264001,SABLE SUR SARTH,47.840167,-0.302667,41,2.0,19.2,5,canicule-aout-2003
72272001,SAINTE CEROTTE,47.905333,0.6895,157,4.0,21.0,5,canicule-aout-2003
72284001,SAINT GERMAIN_SAPC,48.301333,0.093,85,1.0,18.9,5,canicule-aout-2003
72357001,THOREE LES PINS,47.659333,0.0225,78,1.0,19.8,5,canicule-aout-2003
73011004,ALBERTVILLE JO,45.662333,6.371833,332,5.0,22.4,5,canicule-aout-2003
73013001,ALBIEZ,45.2155,6.341,1540,0.0,16.2,5,canicule-aout-2003
73015001,MERIBEL BURGIN,45.3875,6.5895,2040,0.0,13.1,5,canicule-aout-2003
73023001,AUSSOIS-CLIM,45.229833,6.744333,1467,0.0,16.28,5,canicule-aout-2003
73026001,AVRIEUX,45.214,6.716833,1104,0.0,15.3,5,canicule-aout-2003
73034002,BEAUFORT-SUR-DORON,45.691,6.568667,1036,0.0,18.96,5,canicule-aout-2003
73040005,BESSANS-CLIM,45.322833,7.002333,1731,0.0,10.8,5,canicule-aout-2003
73040400,Bessans,45.320667,6.995333,1713,0.0,10.459999999999999,5,canicule-aout-2003
73040402,BONNEVAL-NIVOSE,45.351667,7.051167,2741,0.0,11.4,5,canicule-aout-2003
73054001,BOURG ST MAURICE,45.612667,6.763333,865,0.0,16.96,5,canicule-aout-2003
73064001,CHALLES LES EAUX,45.565167,5.970333,298,3.0,19.22,5,canicule-aout-2003
73071403,BELLECOTE-NIVOSE,45.489,6.771167,2992,0.0,9.38,5,canicule-aout-2003
73085001,CHINDRIEUX,45.832167,5.847333,340,5.0,21.64,5,canicule-aout-2003
73098002,LA FECLAZ,45.643,5.985667,1350,0.0,14.1,5,canicule-aout-2003
73098003,FECLAZ_SAPC,45.647167,5.983667,1328,0.0,15.219999999999999,5,canicule-aout-2003
73124001,GILLY SUR ISERE,45.653167,6.3435,330,3.0,19.9,5,canicule-aout-2003
73132001,HAUTELUCE,45.772333,6.638833,1215,0.0,14.98,5,canicule-aout-2003
73132003,COL-DES-SAISIES,45.755,6.535333,1614,0.0,15.419999999999998,5,canicule-aout-2003
73132403,Col des Saisies,45.76,6.53,1633,0.0,18.54,5,canicule-aout-2003
73143003,LANSLEBOURG MT,45.2235,6.944667,2000,0.0,15.24,5,canicule-aout-2003
73144001,MONT CENIS,45.269333,6.899167,2032,0.0,12.620000000000001,5,canicule-aout-2003
73146001,LESCHERAINES,45.715167,6.108333,591,0.0,13.14,5,canicule-aout-2003
73150400,La Plagne,45.506833,6.678667,1980,0.0,13.9,5,canicule-aout-2003
73157002,MODANE,45.193667,6.674167,1228,0.0,16.18,5,canicule-aout-2003
73157004,FREJUS,45.193667,6.674167,1228,0.0,16.18,5,canicule-aout-2003
73158001,MOGNARD,45.762,5.957167,340,0.0,14.559999999999999,5,canicule-aout-2003
73179001,LA MOTTE SERVOL,45.595,5.860333,310,4.0,20.119999999999997,5,canicule-aout-2003
73181001,MOUTIERS,45.484667,6.534167,480,1.0,19.419999999999998,5,canicule-aout-2003
73191001,NOVALAISE,45.597333,5.776833,460,1.0,16.740000000000002,5,canicule-aout-2003
73197001,PEISEY NANCROIX,45.544,6.7565,1350,0.0,16.98,5,canicule-aout-2003
73206001,PRALOGNAN LA VANOISE,45.386,6.716667,1420,0.0,13.76,5,canicule-aout-2003
73220001,ST-ALBAN DES HURTIERES,45.477167,6.271333,610,1.0,18.919999999999998,5,canicule-aout-2003
73227400,Courchevel,45.413333,6.632167,1780,0.0,12.950000000000001,5,canicule-aout-2003
73230002,ST COLOMBAN DES VILLARDS,45.293,6.231167,1085,0.0,17.02,5,canicule-aout-2003
73248002,ST-JEAN DE MAURIENNE,45.282167,6.354333,550,1.0,19.3,5,canicule-aout-2003
73248003,ST JEAN DE MAUR,45.266667,6.333333,610,1.0,19.240000000000002,5,canicule-aout-2003
73255003,STE MARIE CUINES,45.3435,6.307167,460,4.0,20.919999999999998,5,canicule-aout-2003
73257001,ST-MARTIN DE BELLEVILLE,45.368167,6.5105,1443,0.0,15.3,5,canicule-aout-2003
73257003,LA MASSE,45.297333,6.508333,2800,0.0,10.579999999999998,5,canicule-aout-2003
73261001,ST-MICHEL DE MAURIENNE LE THYL,45.223667,6.490833,1345,1.0,19.159999999999997,5,canicule-aout-2003
73261003,ST MICHEL MAUR_SAPC,45.218167,6.4645,698,0.0,16.759999999999998,5,canicule-aout-2003
73276001,ST-PIERRE DE SOUCY,45.482333,6.0935,351,0.0,18.62,5,canicule-aout-2003
73290002,TERMIGNON-CLIM,45.274833,6.8145,1280,0.0,13.559999999999999,5,canicule-aout-2003
73296005,TIGNES_SAPC,45.467,6.907167,2084,0.0,11.74,5,canicule-aout-2003
73296406,LE CHEVRIL-NIVOSE,45.499667,6.955333,2559,0.0,11.84,5,canicule-aout-2003
73301001,TREVIGNIN,45.706833,5.977333,730,4.0,19.86,5,canicule-aout-2003
73303005,UGINE,45.759167,6.421,539,5.0,23.139999999999997,5,canicule-aout-2003
73304004,VAL D ISERE,45.444833,6.978167,1850,0.0,10.84,5,canicule-aout-2003
73304005,VAL D'ISERE JOS,45.444833,6.978167,1850,0.0,10.84,5,canicule-aout-2003
73306005,VALLOIRE FOREST,45.173,6.433167,1460,0.0,14.5,5,canicule-aout-2003
73312001,VERRENS ARVEY,45.658667,6.3165,530,5.0,21.839999999999996,5,canicule-aout-2003
73329001,CHAMBERY-AIX,45.641333,5.878,235,1.0,19.04,5,canicule-aout-2003
74014002,LES CARROZ,46.024667,6.644,1151,0.0,18.240000000000002,5,canicule-aout-2003
74014404,LES CARROZ VILLAGE,46.024667,6.643833,1152,0.0,18.139999999999997,5,canicule-aout-2003
74016001,ARCHAMPS,46.131833,6.140167,560,1.0,19.22,5,canicule-aout-2003
74024001,AYZE,46.0795,6.431333,449,0.0,16.759999999999998,5,canicule-aout-2003
74035001,BLOYE,45.821667,5.944667,375,0.0,17.0,5,canicule-aout-2003
74042003,BONNEVILLE,46.0685,6.399833,453,1.0,17.6,5,canicule-aout-2003
74043001,BONS CHABLAIS,46.263333,6.338333,575,1.0,19.46,5,canicule-aout-2003
74056001,CHAMONIX,45.9295,6.8775,1042,0.0,11.459999999999999,5,canicule-aout-2003
74056004,ARGENTIERE,45.983333,6.928333,1275,0.0,15.520000000000001,5,canicule-aout-2003
74056405,AIGUILLES ROUGES-NIVOSE,45.986333,6.896833,2365,0.0,14.62,5,canicule-aout-2003
74080002,CLUSAZ (LA),45.887167,6.427167,1180,0.0,17.1,5,canicule-aout-2003
74081003,CLUSES,46.048333,6.588333,485,4.0,20.66,5,canicule-aout-2003
74083002,COMBLOUX,45.892833,6.626667,1183,4.0,20.619999999999997,5,canicule-aout-2003
74085001,CONTAMINES MJ,45.822333,6.728833,1180,0.0,17.18,5,canicule-aout-2003
74087001,CONTAMINE-SUR- ARVE,46.128667,6.34,452,1.0,17.4,5,canicule-aout-2003
74093001,CRAN-GEVRIER,45.910833,6.107833,426,0.0,17.94,5,canicule-aout-2003
74116002,ETEAUX,46.063,6.275667,805,1.0,18.86,5,canicule-aout-2003
74117001,ETERCY,45.89,6.01,512,2.0,19.339999999999996,5,canicule-aout-2003
74119002,EVIAN,46.3965,6.5665,395,5.0,22.2,5,canicule-aout-2003
74119003,EVIAN SA,46.382333,6.5825,725,4.0,21.1,5,canicule-aout-2003
74133001,GAILLARD,46.176,6.210333,399,1.0,17.06,5,canicule-aout-2003
74134002,GETS (LES),46.158667,6.670333,1172,0.0,15.24,5,canicule-aout-2003
74136003,GRAND BORNAND,45.970333,6.444667,1300,0.0,18.2,5,canicule-aout-2003
74136400,Le Grand Bornand,45.972,6.454167,1270,0.0,17.9,5,canicule-aout-2003
74137001,GROISY_SAPC,46.012667,6.1745,670,0.0,17.7,5,canicule-aout-2003
74143003,HOUCHES (LES),45.8925,6.800667,1004,0.0,14.0,5,canicule-aout-2003
74173001,MEGEVE,45.855333,6.608167,1080,0.0,13.6,5,canicule-aout-2003
74173400,MEGEVE AUXI,45.855667,6.608,1080,0.0,13.26,5,canicule-aout-2003
74182001,MEYTHET,45.928167,6.094,455,2.0,19.279999999999998,5,canicule-aout-2003
74189001,MONT-SAXONNEX,46.048167,6.483333,990,0.0,17.6,5,canicule-aout-2003
74191003,LE PLENEY,46.168333,6.692833,1515,2.0,20.0,5,canicule-aout-2003
74193001,LA CROISETTE,46.119167,6.171167,1175,3.0,20.740000000000002,5,canicule-aout-2003
74236002,MONT ARBOIS,45.855333,6.669,1833,0.0,18.060000000000002,5,canicule-aout-2003
74252001,ST SIGISMOND,46.076333,6.612167,1020,4.0,20.4,5,canicule-aout-2003
74256001,SALLANCHES,45.931667,6.640333,542,3.0,20.2,5,canicule-aout-2003
74258002,SAMOENS,46.086667,6.726667,785,0.0,17.7,5,canicule-aout-2003
74266001,SERVOZ,45.931167,6.767333,815,0.0,15.459999999999999,5,canicule-aout-2003
74280001,THONES,45.877833,6.323,630,1.0,18.439999999999998,5,canicule-aout-2003
74281001,THONON-INRAE,46.366667,6.455,376,5.0,21.840000000000003,5,canicule-aout-2003
74285001,USINENS,46.008333,5.841667,417,5.0,21.1,5,canicule-aout-2003
74286001,VACHERESSE,46.316333,6.669833,790,0.0,16.5,5,canicule-aout-2003
74286400,VACHERESSE AUXI,46.315333,6.673333,790,0.0,16.5,5,canicule-aout-2003
74290002,VALLORCINE_PLAN-DROIT,46.0205,6.919167,1326,0.0,14.4,5,canicule-aout-2003
75104001,TOUR ST-JACQUES,48.858333,2.348333,38,5.0,24.1,5,canicule-aout-2003
75106001,LUXEMBOURG,48.844833,2.3385,50,5.0,22.18,5,canicule-aout-2003
75107005,TOUR EIFFEL,48.858333,2.2945,330,5.0,25.02,5,canicule-aout-2003
75112002,LA FAISANDERIE,48.819833,2.456833,54,5.0,22.6,5,canicule-aout-2003
75113002,SALPETRIERE,48.839167,2.367333,34,5.0,24.5,5,canicule-aout-2003
75114001,PARIS-MONTSOURIS,48.821667,2.337833,75,5.0,23.92,5,canicule-aout-2003
75116002,BAGATELLE,48.868667,2.245333,36,5.0,23.1,5,canicule-aout-2003
75116005,AUTEUIL,48.846667,2.253333,37,5.0,23.5,5,canicule-aout-2003
75117001,BATIGNOLLES,48.887667,2.315333,45,5.0,24.3,5,canicule-aout-2003
75120006,BELLEVILLE PARC,48.871333,2.384667,80,5.0,23.839999999999996,5,canicule-aout-2003
76034001,AUFFAY,49.72,1.095,125,0.0,16.04,5,canicule-aout-2003
76043001,AUZEBOSC,49.611667,0.738333,142,0.0,16.580000000000002,5,canicule-aout-2003
76116001,ROUEN-BOOS,49.3895,1.178333,156,1.0,19.28,5,canicule-aout-2003
76146001,BUCHY,49.585667,1.361833,211,5.0,21.8,5,canicule-aout-2003
76217001,DIEPPE,49.932833,1.09,40,1.0,18.96,5,canicule-aout-2003
76255002,EU,50.058,1.421,13,5.0,21.4,5,canicule-aout-2003
76259001,FECAMP,49.767167,0.369167,104,3.0,20.919999999999998,5,canicule-aout-2003
76276001,FORGES,49.6025,1.5225,160,2.0,17.8,5,canicule-aout-2003
76302002,GODERVILLE,49.642333,0.368167,118,2.0,18.3,5,canicule-aout-2003
76378001,JUMIEGES,49.435833,0.820833,30,0.0,18.02,5,canicule-aout-2003
76481001,OCTEVILLE,49.533,0.091667,90,1.0,19.34,5,canicule-aout-2003
76540009,ROUEN - JARDIN,49.422667,1.077333,21,3.0,19.52,5,canicule-aout-2003
76552001,CAP-DE-LA-HEVE,49.509,0.071167,100,4.0,21.060000000000002,5,canicule-aout-2003
77033001,BEZALLES,48.678333,3.241833,163,3.0,20.439999999999998,5,canicule-aout-2003
77042001,BOISSY-LE-CHAT.,48.825,3.14,133,1.0,18.939999999999998,5,canicule-aout-2003
77053002,BRI-COMTE-ROB.,48.68,2.646667,75,4.0,20.139999999999997,5,canicule-aout-2003
77054001,LA BROSSE-MX,48.351667,3.023333,77,4.0,20.52,5,canicule-aout-2003
77069001,CHAILLY,48.461667,2.607333,79,2.0,19.32,5,canicule-aout-2003
77084001,CHANGIS,48.964667,3.011833,70,2.0,19.02,5,canicule-aout-2003
77100003,LE CHATELET,48.490833,2.801833,85,0.0,17.880000000000003,5,canicule-aout-2003
77108001,CHELLES,48.890333,2.607,60,3.0,19.7,5,canicule-aout-2003
77113002,CHEVRU,48.726833,3.203333,158,3.0,19.8,5,canicule-aout-2003
77114002,CHEVRY-COSSIGNY,48.707833,2.678833,103,2.0,18.78,5,canicule-aout-2003
77126001,CONGIS,49.021667,2.965,66,0.0,17.18,5,canicule-aout-2003
77153003,DAMMARTIN - DDE,49.062167,2.704167,111,2.0,19.68,5,canicule-aout-2003
77181003,FERRIERES - ONF,48.823333,2.693333,101,2.0,19.3,5,canicule-aout-2003
77182003,FERTE-GAUCHER,48.779333,3.307667,113,1.0,18.1,5,canicule-aout-2003
77186002,FONTAINEBLEAU_SAPC,48.406,2.6785,84,2.0,18.34,5,canicule-aout-2003
77192002,FONTENAY-TRES,48.691667,2.823833,105,1.0,19.0,5,canicule-aout-2003
77211001,NANGIS,48.595333,3.007667,128,0.0,18.52,5,canicule-aout-2003
77284003,MEAUX,48.954,2.925667,67,4.0,20.8,5,canicule-aout-2003
77288005,MELUN - VILLE,48.531667,2.646667,44,4.0,21.440000000000005,5,canicule-aout-2003
77292001,MESSY,48.968167,2.698333,75,2.0,19.240000000000002,5,canicule-aout-2003
77306001,MELUN,48.610333,2.6795,91,4.0,20.2,5,canicule-aout-2003
77320002,MOUROUX_SAPC,48.847,3.0585,148,1.0,19.419999999999998,5,canicule-aout-2003
77333003,NEMOURS,48.27,2.715,73,2.0,19.54,5,canicule-aout-2003
77339001,NOISY-SUR-ECOLE,48.356667,2.496667,102,3.0,19.740000000000002,5,canicule-aout-2003
77359002,PERTHES,48.471667,2.551667,81,2.0,19.06,5,canicule-aout-2003
77405001,ST-CYR/MORIN-BG,48.908333,3.183333,63,0.0,17.3,5,canicule-aout-2003
77431001,ST-PIERRE-LES-N,48.263333,2.646667,117,2.0,19.4,5,canicule-aout-2003
77447002,SEINE-PORT,48.547667,2.576333,76,1.0,18.2,5,canicule-aout-2003
77468001,TORCY,48.8635,2.651,43,3.0,20.1,5,canicule-aout-2003
77478001,USSY-SUR-MARNE,48.973667,3.093667,69,0.0,16.0,5,canicule-aout-2003
77515001,VILLEROY,48.991667,2.773333,109,3.0,19.76,5,canicule-aout-2003
77524001,VIMPELLES,48.46,3.151667,72,2.0,19.740000000000002,5,canicule-aout-2003
77530001,VOULTON_SAPC,48.612667,3.350333,175,4.0,20.62,5,canicule-aout-2003
78005002,ACHERES,48.983167,2.126,31,3.0,19.68,5,canicule-aout-2003
78140001,CHAPET,48.964333,1.924667,42,1.0,17.9,5,canicule-aout-2003
78162001,CHOISEL,48.6845,2.0005,176,3.0,20.1,5,canicule-aout-2003
78165002,CLAYES,48.8245,1.994833,115,5.0,21.5,5,canicule-aout-2003
78238001,FLINS-SUR-SEINE,48.976167,1.881167,32,4.0,21.2,5,canicule-aout-2003
78354001,MAGNANVILLE,48.963667,1.674167,123,3.0,20.74,5,canicule-aout-2003
78380001,MAULE,48.909167,1.8475,54,1.0,19.2,5,canicule-aout-2003
78464001,ORCEMONT,48.603333,1.803333,164,2.0,19.919999999999998,5,canicule-aout-2003
78465001,ORGERUS,48.859167,1.693833,102,1.0,18.540000000000003,5,canicule-aout-2003
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,0.0,19.28,5,canicule-aout-2003
78620001,TOUSSUS LE NOBLE,48.750667,2.1135,154,3.0,20.22,5,canicule-aout-2003
78621001,TRAPPES,48.774333,2.009833,167,5.0,21.42,5,canicule-aout-2003
78640001,VILLACOUBLAY,48.7725,2.204,174,5.0,23.32,5,canicule-aout-2003
78646002,VERSAILLES- INRAE,48.803333,2.09,121,1.0,18.78,5,canicule-aout-2003
79017001,NUEIL-LES-AUBIERS,46.941167,-0.584167,118,4.0,20.18,5,canicule-aout-2003
79031001,BEAUVOIR-SUR-NI,46.175167,-0.457833,88,5.0,22.82,5,canicule-aout-2003
79043001,BOUILLE-LORETZ,47.057833,-0.2905,55,3.0,19.919999999999998,5,canicule-aout-2003
79049004,BRESSUIRE,46.839833,-0.515833,191,4.0,20.499999999999996,5,canicule-aout-2003
79057001,BRIOUX-SUR-BOUT,46.143333,-0.218333,64,4.0,20.72,5,canicule-aout-2003
79061001,CELLES-SUR-BELL,46.260833,-0.216167,118,4.0,21.0,5,canicule-aout-2003
79091001,CIRIERE,46.83,-0.625,200,5.0,21.0,5,canicule-aout-2003
79094001,CLESSE,46.71,-0.42,207,5.0,21.7,5,canicule-aout-2003
79134001,GLENAY_SAPC,46.856333,-0.253667,121,3.0,19.9,5,canicule-aout-2003
79140002,HANC,46.066667,-0.003333,125,5.0,21.1,5,canicule-aout-2003
79148001,LEZAY,46.259,-0.011667,128,4.0,20.7,5,canicule-aout-2003
79174002,MELLE,46.235,-0.151333,136,5.0,22.26,5,canicule-aout-2003
79176001,MENIGOUTE_SAPC,46.494,-0.064333,138,5.0,21.16,5,canicule-aout-2003
79191005,NIORT,46.315833,-0.400167,57,5.0,22.2,5,canicule-aout-2003
79202003,PARTHENAY_SAPC,46.636833,-0.261,159,2.0,20.2,5,canicule-aout-2003
79215001,POUGNE-HERISSON_SAPC,46.6605,-0.401833,196,1.0,19.360000000000003,5,canicule-aout-2003
79220001,PRIN-DEYRANCON,46.223,-0.641167,14,4.0,21.56,5,canicule-aout-2003
79253002,LA TOUCHE STNA,46.459333,-0.204,129,5.0,22.82,5,canicule-aout-2003
79311002,SECONDIGNY,46.605333,-0.4385,198,2.0,19.44,5,canicule-aout-2003
79320001,SURIN,46.466333,-0.454,112,5.0,21.9,5,canicule-aout-2003
79326002,THENEZAY,46.705167,-0.066,140,5.0,20.919999999999998,5,canicule-aout-2003
79326004,THENEZAY STNA,46.725333,-0.020333,132,5.0,20.919999999999998,5,canicule-aout-2003
79329001,THOUARS-STNA,46.989167,-0.207,81,5.0,21.46,5,canicule-aout-2003
79342001,VERNOUX-EN-GATI,46.600333,-0.524333,205,5.0,22.84,5,canicule-aout-2003
79342002,VERNOUX STNA,46.633333,-0.525,202,4.0,20.52,5,canicule-aout-2003
79350003,CHIZE,46.135,-0.401667,69,1.0,19.059999999999995,5,canicule-aout-2003
80001001,ABBEVILLE,50.136,1.834,69,1.0,17.98,5,canicule-aout-2003
80086002,BERNAVILLE,50.139333,2.1805,146,1.0,17.959999999999997,5,canicule-aout-2003
80182002,CAYEUX-HOURDEL,50.2155,1.566167,4,1.0,19.14,5,canicule-aout-2003
80213001,COTTENCHY,49.8205,2.391667,34,0.0,17.22,5,canicule-aout-2003
80261001,DURY-LES-AMIENS,49.873667,2.272167,74,0.0,17.3,5,canicule-aout-2003
80271002,EPEHY_SAPC,50.001167,3.1215,117,1.0,18.419999999999998,5,canicule-aout-2003
80379002,AMIENS-GLISY,49.872,2.3825,60,0.0,17.42,5,canicule-aout-2003
80417001,HARBONNIERES,49.851833,2.665167,89,0.0,17.8,5,canicule-aout-2003
80523001,MEAULTE,49.971833,2.703833,107,0.0,17.98,5,canicule-aout-2003
80557001,ESTREES-MONS-INRAE,49.874833,3.031167,87,0.0,17.44,5,canicule-aout-2003
